	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
TUBGCP4	0.03249112413072131	0.02094098530761441	0.002076462757484986	0.028831106036010083	0.003917264437461606	0.015086404378512705	0.018722147512034337	3.5672154729311985e-06	0.0026764495746252406	0.011816851586306942	0.00422574997262743	0.03367657711655192	0.02700174198397434	0.0038937769860271825	0.03509893229584447	0.0018059713583541363	0.0028695229809153648	0.027319382025269102	0.0012920157186588498	0.0528732624423019	0.01610975815256539	0.025865283253059278	0.01108937228066467	0.019485311762724482	0.03903242235508119	0.01654054352095557	0.024803513067990484	0.03352518855597336	0.0003620580137735814	0.015879624709893715	0.010956168060368615	0.008670133168419825	0.01104739620219728	0.026123518182024644	0.01846631857463769	0.01306104847063786
PARM1	0.02232707618224686	0.010899973823394877	0.031363318487610696	0.023620826746972468	0.004076971478703942	0.02479517538484174	0.022598541844125818	0.03152638792319761	0.01121650223081848	0.0002489905632681412	3.538388739970016e-06	0.025829387190950293	0.011209316938494222	0.0395721509295679	0.04349494049206549	0.014870783928958799	0.03135972547733559	0.010249084812070193	0.004401676914422301	0.010754556482230814	0.0037876377230004893	0.02191270442123029	0.004252802002078572	0.013052312382868844	0.02205034917300946	0.016471384268492706	5.964397807391664e-06	0.014191315925814393	0.02096883785741167	0.0018095616617442526	0.011895679467126262	0.018046616761173175	0.005164631768416596	0.024686325164695	0.015306367560902187	0.02935334493205513
TWIST2	0.03115838164212157	0.000695469003576037	0.03202308352200502	0.005791882126675992	0.03072450093861414	0.0107517834713402	0.006797352849743118	0.007812046663926411	0.031219102071206886	0.012784625696924458	0.011945929606975431	2.082136678268678e-06	0.007639819232683926	0.01600213244048297	0.017735234836952208	0.02373161246053661	0.001091695634758339	0.030647590742328267	0.017537823918207445	0.019150052830027468	0.032454976249566836	0.006603031001546687	0.04725427092107652	0.003914545714963392	0.020429062480308884	0.03850409999959288	0.028282518289797724	0.03388327353350434	0.026783605616551066	0.0062591268950481305	0.016843700704363095	0.03315254827599639	0.014294954407226645	0.05079871961252853	0.039512809831995135	0.02978131700610615
ACSS2	0.026300079673329615	0.016080065869013227	0.019149126522380044	0.021170624989152613	0.024942927988994164	0.02010444843662754	0.021137209760219256	0.03969760167671947	0.01788847927449811	0.01346421293865304	0.01672015839585688	0.04362235236634473	0.012593137067861837	0.0011951381974217529	0.004095542685692398	0.016440445112726815	0.011203267790306089	0.021318523456892738	0.0012816033789625316	0.0026773460942834406	0.015541944262683877	0.025055268741134923	0.008719496520587629	0.017955213839680323	0.03884962175637421	0.002349608377883141	0.028535171539928933	0.01519831211263637	0.04945624932982968	0.010020325519315748	0.01474221927775843	0.024124066180694206	0.026001491546380956	0.022197789318899024	0.016953651512734	0.0207451268299699
AIDA	0.015031801118985794	0.029310266970779385	0.01700214445546169	0.016290693549256365	0.007763252124660132	0.007654737309954953	0.0024997641639056883	0.024196182011553276	0.010623801889195823	0.0005903740907720985	0.007344108079563884	0.027318167618154046	0.024697361987726194	0.010786863167891346	0.0011091990317458912	0.02283599598959946	0.008476690741260156	0.008997324170467271	0.03456685650164362	0.015149441948483063	0.022465260241756473	0.01592902315098741	0.03684714571947901	0.04466299769506069	0.0120289586221048	0.026130972137158703	0.021303070475328464	0.056535899097851346	0.012441106096284016	0.0008439708890043339	0.010417792854492567	0.016336881402584207	0.011703818175683982	0.03448319786824405	0.02137833489026038	0.016773774230390084
HPRT1	0.0003911241118438966	0.020930639738496234	0.027476454204222556	0.04722247544489501	0.021035795370328493	0.014091669324415133	0.020984263729041414	0.003184301064688358	0.034327517146218504	0.02537982329837306	0.0180023414448521	0.009512510442147508	0.02346568109781053	0.000888641769881638	0.014400626645818407	0.022060586030565495	0.003584277973482882	0.001910027074851393	0.005417529573322737	0.002116338620836604	0.0023315925784883887	0.009390029520499395	0.025247832159931566	0.01655118468189432	0.015412741872337453	0.006903030303600944	0.008072146429855999	0.0018815871769331416	0.0006364733234100651	0.029473667827039658	0.03799166168161461	0.004074868350838417	0.028758032826889577	0.030329299885222063	0.027592037629867734	0.016592522812878506
CLCNKA	0.03523198885154784	0.01223604336558628	0.0011612499401123415	0.010829640537132333	0.025987727735999548	0.020855829034819428	0.03610917508492645	0.0004554432334677509	0.008104703864523716	0.008858775970408595	0.014355998335219456	0.014850499951217283	1.2064052103741577e-05	0.007466568295261196	0.0004984713315671605	0.02094044366601521	0.011104096699611217	0.006149290687138755	8.416554648889345e-06	0.00725126947410417	0.0020956103839417177	0.03222092816417536	0.006237853922075681	0.023597820529354673	0.009380956111189828	0.02313339038531977	0.0008567806581799225	0.0031429082069502363	0.01746874997649565	0.013452249417427106	0.01992541146255973	0.03764251142881053	0.017018604424140608	0.0035893602082376743	0.025504480050635176	0.008670521486079562
MYLK	0.0002533006654899982	0.00522999750113838	0.00531957911438912	0.04903211281946806	0.028758230529115192	0.03055684591521063	0.009355658402423826	0.0010337120910467905	0.013206277026034297	0.018686471272544664	0.0024247538112982963	0.0193865531242543	0.018830203626455166	0.008609513159920135	0.025944408806034554	0.023966083607431	0.005876366022067373	0.016696235505970793	0.008133536006579355	0.01113720454862693	0.000718509138692357	6.40858913836897e-05	0.035184298497280664	0.01635513516374766	0.0012472528317853187	0.004601225083135834	0.0405167140715706	0.0007583560476174552	0.001938057142578198	0.04787095590853294	0.02002675064234105	4.643272346601993e-05	0.01291158854212493	0.013867510685792409	0.005801641090253538	0.03227408480614133
SYN1	0.023252069186202356	0.006742166380285092	0.00017979293196419393	0.03650608237010329	0.021616622674199996	0.012486910310958691	0.017585525962950523	0.056327282213714705	0.0021074842287347752	3.4838052124455205e-05	0.015324302706761671	0.022124729243673775	0.04001045062512999	0.014364496333629836	0.002282025082907089	0.020465958786962727	0.024347228747565418	0.05284115755027912	0.03146648425708153	0.02759864805791422	0.007668863548237977	0.007394596732544956	0.0038317695876520907	0.004043147600215497	0.02360586376833126	0.03078743104939272	0.001703733837055972	0.0032943502443812007	0.0259751339265433	0.014292998720482659	0.02098288283568249	0.0014969331896187213	0.009011621929965416	6.864782022425713e-05	0.0036096414143099876	0.0246370271820767
KLHL35	0.019493732381042142	0.0012546675209041949	0.04186826349571217	0.011867946596168258	0.005443749222781577	0.03824532022082385	0.004799383805275923	0.01513763563133313	0.005247747302912171	0.016313736102433973	0.005068222224517174	0.03784976940739789	0.036753896144899344	0.029989081214860585	0.00733345138875548	0.02461129500365781	0.027911770975954403	0.01044598809491328	0.00011792956684180196	0.0021471598550061974	0.006678657119970691	0.015539818489350331	0.008399902631642283	0.009690180595652013	0.0022900338524827367	0.02048959663708544	0.030430347190173908	0.0036051244361640887	0.02584866377380051	0.04016752760669719	0.02930811066216004	0.02614572652616885	0.03149456125159985	0.04466238847512538	0.0048220574191417676	0.0103244992184642
ADAP1	6.132541316815968e-05	0.011555973050981341	0.0006161901400856271	0.01463647811952811	0.016751694662001448	0.00820372673109444	0.006593552878387725	0.023397787219050076	0.014030246466186237	0.04018619262773486	0.011075286449315876	0.014268186833030402	0.021800371459119023	5.644144581461896e-07	0.014157245407120602	0.023620029124517435	0.0361370374733932	0.039356797226043974	0.015155784484439418	0.004605334091857158	0.00706925443657806	0.02353825302865403	0.027765735674435067	1.60029186539437e-06	0.0015457800615823062	0.008968337674843172	0.011654484214346674	0.01986666323701536	0.0018092823012962906	0.0042930555235366485	0.019748044122877777	0.03309485694462125	0.00043750876626909735	0.004620824310171272	0.005295170187614556	5.152565230963356e-05
PSEN1	0.0027265028481564322	0.0035223296095371337	0.03753013477102109	0.001078420545194335	0.002705482221395931	0.025771973904759476	0.05272714922347156	0.0005910921635449071	0.009048631895414931	0.009621929962149197	0.0009088356272753074	0.03654059480263167	0.035455758886128085	0.004448688019654322	0.0341132631435203	0.02931656250194088	0.00043409730679914315	0.018196274604640125	0.015288120042862556	0.0023792007841303233	0.003089622488013335	0.038741748825664175	0.016930181508397476	0.0003192693471207333	1.0077953449453633e-05	0.002499620619509213	0.004739525556284082	0.031469863338197616	0.02434636858457272	0.002383663608005455	0.004707566949469671	0.003439500788613087	5.536516370887515e-05	0.027717516074053077	0.00870713940298027	0.002798021199494688
BARD1	0.010354184109529057	0.01845880063925827	0.0018822162178633711	0.03724757638259061	0.00040922339608311505	0.029063717202273923	0.027003599499110156	0.0022814902819933737	0.01586884786214157	0.0067374277853958445	0.026984093093218493	0.027864842093041527	0.016406893239181736	0.014708393925965664	0.024428406613996426	0.025763667351231864	0.025649832808818666	0.009713901975419527	0.013360182289691717	0.016291751839340805	0.01139047155370238	0.016568724257924813	0.004984009850830678	0.006615287825331358	0.010685262036793706	0.0028025710483587547	0.009221566164973648	0.056807272363196396	0.0015825585928178035	0.05629133782995376	0.03895384684421476	0.007708258470600622	0.02065316716279905	0.04300459707757618	0.004275369130855867	0.015993938234684306
BCCIP	0.016002625281649578	0.019860589115276512	0.008892237109147398	0.03863450674462928	0.008640564980305049	0.002914386375513722	0.004577327952780285	0.009967969567921904	0.0013646074789310403	0.01836743562833587	0.044085660998632155	0.01584651330653984	0.026792274456093786	0.0006121970224058738	0.0007526827170136708	0.04105381122793973	0.009387073138805758	0.010714952282360257	0.0536108969463194	0.0307499434230545	0.04497805635246269	0.013601654521294654	0.005560786276574197	0.037283423715601956	0.02123106834548863	0.03408613436653228	0.014995225128894762	0.018027461788031825	0.0017264376613688565	0.003617486160128128	0.0155547239693539	0.0032738017319461263	0.010005119256914165	0.02074066134772294	0.00024433597765373757	0.03907656636760841
NNT	0.03171485101400603	0.0839718056452533	0.01686503022052074	0.01041615920618447	0.01620088463682801	0.010269508977099738	0.010636461591460694	0.006014714164807924	0.041588508992618574	0.008728973768272917	0.006925071001503657	0.0019321362493109958	0.008178885523065565	0.007716320434076724	0.028438728832717947	0.004897877468607522	0.024512905937221073	0.015238973134270067	0.014745794024137181	0.004162263095922382	0.021938702304630246	0.0032232439848257632	0.01255299635117054	0.041479131519517265	0.00210851026006919	0.006152468126991508	0.009629974940593256	0.0032720911481366245	0.0028091094424044895	0.0065316142637455625	0.0032352181755283416	6.21319159820703e-05	0.009172434609337692	0.030714454830950293	0.018337536083296496	0.020390308224228496
ADPGK	0.007954807097914806	0.009496689117588756	0.007747253924295053	0.02789133632711286	0.008080169164908635	0.001185598730244676	0.03801778041324807	0.036515482428492174	0.006161254805776963	0.004814514680776875	0.00040203401450634015	0.0089723994077516	0.030140473699457312	0.024186070055889117	0.0021720957482933953	2.719185861394562e-05	0.022120613722544962	0.009698716488165551	0.019215301878678568	0.008739140495792228	0.004560349809053251	0.016085254465132922	0.019799741318530302	0.013834524100768774	0.02200602027227666	0.010938372630401717	0.0190711391076075	0.025629993992615847	0.013296703308689624	0.029140610677160124	0.03271869555392834	0.01202835115244789	0.027736432529103364	0.020896159846766914	0.03569591234944964	0.0036537440825766747
CFHR1	0.020278965624198824	0.009257568195664152	0.031052908500234875	0.017264102417405065	0.011655357240500867	0.010737847877621439	0.008117495369291574	0.03492429664149629	0.023288827630696413	0.010674054889465876	0.017740746267819796	0.027635628213098482	0.014920819732639846	0.0076262412830539255	0.03360735832045867	0.003290200716584734	0.004217691111920434	0.034987849337492195	0.02208225842052131	0.006647278867398609	0.02286349192615695	0.024902228115224988	0.0022247188811104763	0.015850726663301593	0.018128136170530242	0.02112324344794578	0.019005292604948015	0.01416992105866198	0.008966352615493868	0.0007301193964750285	0.0043699151958156756	0.045567764573173436	0.023257243735264266	0.015318771488349134	0.015142769929652897	0.008701112235379725
ASPHD2	0.0035782743473059472	0.00034719720294658704	0.00043057148985338077	0.02084428165153207	1.5338407263179429e-06	0.0013104281473930422	0.012933055404136605	0.0020919736613196557	0.03227839583640462	0.030292255102578356	0.0011956795277115627	0.0014771993723326792	0.01409581310486271	0.003293625923970075	0.019305703497523294	0.0007020106174887938	0.03411183789589942	0.051654445329390286	0.013389026214679784	0.023954484068448603	1.7384149853805337e-05	0.02129681536694872	0.0013733133318619218	0.01883260543865702	0.03814280883217511	0.0031179950283052793	0.0280668401765329	0.03906574442675249	0.0004161199692959247	2.5569409226265334e-05	0.016832494988348122	7.60046543565003e-07	0.033594793223501916	0.014649067868220162	0.023009350928668328	5.925690293980086e-05
GDF6	0.03835873728041495	0.002709800865107177	0.006529249346333873	0.0269716599681008	0.004196264335224269	0.032026300073852536	0.03422409083670791	0.02298082103941853	0.011043442351858833	0.019209290191891003	0.005329551760059935	0.03093684575823261	0.03342043844934571	0.015083438724656825	0.0026029158849816035	0.00406303113111937	0.023222105438917694	0.03355730571846237	0.027047763406084384	0.013045062879941392	0.02250503343796993	0.025745954249609505	0.05238737339267274	0.006823370512315338	0.015073568195389008	0.0004427649061082451	0.025965060322758936	0.016138249039658797	0.005761749515937184	0.024949660580243033	0.03703941747885383	0.015279145780253257	0.004393960731492226	0.019091942592861073	0.00010212578553679753	0.03638675441127656
TIMELESS	0.03384015511369185	0.0013296924321107512	0.03833478237972886	0.00023609892283068612	0.004275784418095487	0.020985988486116908	0.006730650438699425	0.022079337151481294	0.01163993495026964	0.004492441410240003	0.02477200255573452	0.003098633094190716	0.022210489406593144	0.005255503861909777	0.009083401210284982	0.008318380269345721	0.009630289833980708	0.00860204939901752	0.007931037088068893	0.015989751054963773	0.029023842354456084	0.03319850152089417	0.0004996457655440606	0.0021106866841097	0.02312941613128863	0.014388011377977695	0.044522878659979725	0.02501750244684579	0.01622170298490405	0.0009859395738562142	0.016483658889441193	0.010850766809180496	0.004498875782218877	0.02350271514272065	0.04397020418229499	0.006158093241814189
MFSD11	0.02740262561883359	0.018857935112006417	0.014180282040254729	0.02253385183385027	0.0016527171347968887	0.043296773413482696	0.028373128584015504	0.009861913295623723	0.0021224513368918074	0.016115821048832083	0.01072679548604212	0.0045466043874641685	0.013378107529105508	0.02856349672097485	0.006799110788764336	0.05163481455879991	0.008041384381613106	0.008064666737278183	0.017312677187766835	0.012823315121936981	0.009354019125606376	0.0005255228997555626	0.022541208897976266	0.014353398846449277	0.025643314850738102	0.003901797388724693	0.022357728217936607	0.015560147871986185	0.022730113913430362	0.003046055880602666	0.015700268286676308	0.032564146558548265	0.03946151843809799	0.029108147229352007	0.030746144598509897	0.03684152289870549
VDAC2	0.024510521195695245	0.03212101375642955	0.020685030626192587	0.023084912944713962	0.02049487752689019	0.0028395101618956782	0.03646759828862861	0.0011048520372533245	0.0030258677026503734	0.004242970708424555	0.007921597448199676	0.010958071108569193	0.0031228422596018667	0.009912472353944242	0.021707143744994068	0.0008102559666438245	0.002181001356058081	0.00495096456272427	0.006084446911411833	0.01272319625576095	0.017416378637813864	0.0008315189013356524	0.059883014113101755	0.014930593994869281	0.002216181152531513	0.008102278085042694	0.010875631471512215	0.02783279598187879	0.013241567177136815	0.029093367893150833	0.00575602005087995	0.016106591105778695	0.020203063628031943	0.03164327383341903	0.029666766405660083	0.017493777809491035
CNTN4	0.02474446932443409	0.05956566011164183	0.0338286268281183	0.027446971422827253	0.005814866290283386	0.030642800131988456	0.020267215120548514	0.018503819149474163	0.0035421758820640796	0.009414679241837275	0.002147151928294698	0.009272094000117746	0.013015065788138628	0.031444526811220654	0.006915242606198545	0.031084429145623788	0.0656227189114389	0.03172896290296794	0.0333762154918067	0.0011477312533388776	0.007479868613145579	0.02816499460583815	0.002542374135675745	0.037843196629545314	3.638273857210474e-06	0.007415729916906579	0.03116627354503043	0.00365255984622675	0.011842509531708005	0.0032644970782096656	0.026458569181056636	0.024679692567483605	0.017007958630198047	0.04652784643085877	0.016531282539966906	0.004767529245077589
TRIM36	0.0023227097419776686	0.0291825850285546	0.00525396236048509	0.02691977397515288	0.0022618411055129834	0.003479016203149785	0.034056709711864024	0.023837893459625902	0.02168845484233803	0.0058520736154480625	0.02112253763825972	0.013456976047006053	0.009655109657084585	0.03016273728090193	0.00810298321030966	0.016184906914054553	2.915912653486276e-05	0.028882494882325617	0.013615088232248312	0.0086850449360013	0.006018553183164014	0.0016093445710963772	0.008281213361799157	0.011794681172792598	0.02377294311088591	0.03137388370600831	0.03275722240782471	0.00585097721114805	0.012777332229300381	0.0044592037058024695	0.012958458533788892	0.024061415922198442	0.009533519696015548	0.003991046383327696	0.024344523622946188	0.0310512898346279
S100A6	0.02084433251207657	0.0006416825235133952	0.020596072384569616	0.016278952007822756	0.0002157714401423286	0.01721291474454506	0.015509975326665926	0.041303830329911535	0.016930344658165855	0.0006476645372651753	0.000495145520589021	0.016567522407929018	0.017174628458350074	0.028395950552539993	0.0047385384372921535	0.009343185284207849	0.024545881851070074	0.009220810989440109	0.019732952286784934	0.019689231233310282	0.022328115294326465	0.003807604641655213	0.012447911246745736	0.017083725100066886	0.032340060783769935	0.024578274128075745	0.021113994263887624	0.040862033608513	0.0038663201496761325	3.555042576929431e-05	0.030544405293087183	0.023711836312019518	0.02795173803174892	0.019991107997902685	0.020793977964848484	0.03981360689357886
INSR	0.0017591039077037606	0.00190036716398448	0.021601805706402688	0.013307057915931309	0.018414394455146223	0.004218633130277717	0.03575727760614906	0.014927394595303282	0.001382127716934094	0.021479371554830394	0.03397601563655346	0.0043492109990560515	0.016546018193919088	0.002921335759476685	0.0015675979187961965	0.04359026185102944	0.023180770006899748	0.03224991973821906	0.015557266969556238	0.0033625513862423173	0.028322239300455146	0.021726775677561833	0.014306199016022404	0.033505020161633224	0.025879437754720732	0.025982779149071246	0.026250909789622134	0.0046079959665708235	0.008866837130896402	0.02724766777407807	0.036447248079927365	0.014004200714991638	0.03595020274468077	0.016965232618351766	0.008039038779941478	0.04345387060899296
CRK	0.029890113201113896	0.006435305041718142	0.007948374996081671	0.011171224645494018	0.04107340231590082	0.054247856685277415	0.01331852473099045	0.021715385249010885	0.018956010338522164	0.00021150974232045283	0.010634972240562748	0.01651268483998052	0.02242242653223096	0.03358466597687385	0.0013902517073343737	0.029734542135017604	0.01022647352650853	0.026137424293323826	2.751904038078207e-05	0.0033197502765771486	0.00948847351451464	0.03213813436676998	0.01889567562728125	0.013900025120703477	0.00045777699022432893	0.03036365716652519	0.02422973232132431	0.03994289233444192	0.01643172255323532	0.0007648682846936576	0.02379161121004237	0.03127740493578604	0.018573072549595733	0.03616914321779308	0.021905305696619904	0.025986620853648796
NEUROD4	0.029834854312156545	0.013135965075425813	0.0015446488071348143	0.020926694609605192	0.01344011627146471	0.061237196827237564	0.020373273812271605	0.014497453194285729	0.005903268216650345	0.011546648205793144	0.0346748325206319	0.03472577333224314	0.045276919668029145	0.013716408272060507	0.01761735588545643	0.002599851041542374	0.009829354533590259	0.03941950583397036	0.03130777828704943	0.0017137024759367975	0.00988660348007193	0.005003593765442681	0.007322703777375147	0.0011513843336574952	0.033899205419554025	0.012409567495432714	0.018238924205092485	0.00042495832939248623	0.01174481421161293	0.009610637222816744	0.032137899797614264	0.06038276206919729	0.014608060042939882	0.025695099069528844	0.014694270943658806	0.00921528138028107
CNOT4	0.019026600770972617	0.0009072376107081435	0.046637448845838765	0.028925711293052547	0.014829847357230044	0.0035554703307640874	0.008891555351236665	0.05043936267309831	0.0015705329412757066	0.008346307962417969	0.01037154643100657	0.030598601183055973	0.003426732320519356	0.01728161325784506	0.004978205229939964	0.004018157155419924	0.020299734703304338	0.016744708525025027	0.021808304363523327	0.0032698500029162076	0.017658059164678393	0.010552177818988883	0.005641888247232247	0.009972504408366008	0.0015719064412930246	0.01903664242715641	0.009833586194715117	0.060594668343279576	0.0003928895552963639	0.03394227976243459	0.017470314880108598	0.011547682623371452	0.010780263841940483	0.011787064121933269	0.013928585016168935	0.023211012954703514
RERE	0.03328550208580685	0.019279050369942163	0.010578814192129006	0.04133159783857785	0.03520836224253084	0.04545602187928486	0.0018410199828588296	0.02226625407885564	0.03656597818490581	0.029557964493904156	0.0010414377921955818	0.03738709360156441	0.021429088723901053	0.023862296069497347	0.0067509525430508675	0.019481916711402154	0.012468037088023663	0.013915026755814956	0.02277399368734707	0.026620499255400342	0.008523368670504164	0.009173800578790407	0.012919407737013024	0.020664202620108593	0.0017587578340490398	0.02169279622413453	1.2349203671198214e-06	0.012792928960572304	0.004561291223286035	0.013492335219768533	0.02979193177143891	0.0021377025350797895	0.004864016683053693	0.04736420482907266	0.006434864975197265	0.02850893450828028
OGFOD3	0.0017706559629123784	0.003269240914425595	0.000656719180628417	0.028119812278066685	0.032637203728913385	0.0008391507443263653	0.0016311072865854515	0.0032252943386372047	0.0021209218875389065	0.06786309240036009	0.039461418957373366	0.042314129180500044	0.03491167022735023	0.0011584218185867207	0.004991747150989796	0.026263430626614705	0.026640207992906523	0.0010000095504261804	0.005967889420887284	0.012589088956833184	0.006879287476972303	0.022729501947982622	0.0011067240542082417	0.022619863920741112	0.021674203838621994	0.002372758597569194	0.016946876560854182	0.024700201222170884	0.010435521400634692	0.0003565767620012677	0.04629864482740921	0.02254888094230542	0.001214358085263724	0.010135823150468504	0.001274207084981058	0.02935896144229719
RBM34	0.03244475332007745	0.0012981054267968797	0.04317650055392259	0.029892114144079746	0.039148643879652105	0.023103155713947388	0.0025429522745709547	0.02508151867960066	0.01416947551189266	0.010196509388472823	0.0410691987420889	6.914923116062192e-10	0.00011644426332094721	0.023177259561908952	0.012562878013804577	0.01299060284839845	0.013493282391695737	0.006202206795628021	0.022962411930309647	0.0067099291825856175	0.0011780540329704642	0.03382406611760784	0.0050407787791571556	0.00715938118238176	0.023667049248699	0.0020006495593736123	0.008827266574413928	0.04109538907477678	0.001742391371251507	0.006921824617550264	0.03355793013501469	0.026416369885209047	0.005787735350231486	0.022751490532264954	0.0038132737252381268	0.013281419873075623
LMX1A	0.012550681770174337	0.008645398782243496	0.044671792065107616	0.027046247503021915	0.00020973488436116448	0.01678043632563068	0.01184689734711474	0.014620353041965496	0.024332730998292182	0.003614905914680627	0.006477400248698971	0.04255735944712474	0.04117095592488359	0.006238249594607348	0.010428627425546396	0.008470721622044446	0.03508336728538665	0.009279547620487836	0.02529968690927389	0.00047809520288780513	0.0006839616133666434	0.041295839903479306	0.02116786459307502	0.007721203763431646	0.0003553667611348933	0.007085327738920601	0.03424595425212819	0.04288413432837309	0.033550771227444216	0.015864746777162913	0.0299405357633681	0.0013868262959779143	0.006163427058826703	0.04670907298367341	0.01707454729630259	0.0008865603932706785
SLC13A1	0.021054734198687385	0.02249429623119527	0.013865500435441566	0.022359889612756173	0.02417966806566871	0.004917575477425605	0.03121161817212501	0.040580444107404544	0.017620865419224932	0.018638477291684604	0.015289695170484495	0.03663626509796496	0.03616151255699288	0.0001732300123718865	0.0024152194822212986	0.004576544448174414	0.03876996223240174	0.01664183211096886	0.04056416137245919	0.013302333228514306	0.03039804575652131	0.03754731355278513	0.010318141588624291	0.014079881445523343	0.0452010522931063	0.010803656947281136	0.02703229588022424	0.014162676444512079	0.04731498910811479	0.012545957276758252	0.035052932452530314	0.01529064675069342	0.010747891304448441	0.0591979150972107	0.007511723925697142	0.003206064995997967
CENPH	0.020479776352689567	0.00873322263933178	0.025708134389461696	0.011870899379646747	0.02360014614663307	0.02685452397109462	0.02657874112836658	0.0213453502856688	0.000878231916657586	0.034617805928698536	0.005309476023823166	0.023297564085546098	0.011191400288781968	0.025473410613781673	0.0006192213249403336	0.030874255987827694	0.006811852803780325	0.010033448321942575	0.026792660246745183	0.0025344773937003282	0.0011232904638149822	0.02373463073812774	0.0011255026678711993	0.004863255461281496	0.046764905623465206	0.025170268959435402	0.013908479084948666	0.001124996459852483	0.011270660933063429	0.02757145674485591	0.020361107135125102	0.00012759832514259596	0.042358545446882806	0.042788319371501446	0.0305206948942846	0.010800151666026887
LRRC42	0.018793686223294352	0.01566036574357057	0.007494655614511258	0.004255686832997382	0.0042631899139826054	0.017495584402175288	0.0018482083073048528	0.002855492572599481	0.015279248993430937	0.02353143085969875	0.01564276314750536	0.01964762182323346	0.01197173557339293	0.004546281240424416	0.056141418853088064	0.006128159858263971	0.012154963655414141	0.011098590059472307	0.028298827090543318	0.0031046646584438407	0.048196904540604574	0.014393940863126856	0.006248289112997709	0.03878503532242279	0.023211770204781792	0.008353555496034048	0.021090110649809424	0.008986155498862277	0.026264987628651166	0.016249466619863002	0.019501859605315502	0.013866394683627315	0.019133088075818136	0.040785739513972366	0.013428272486814946	0.030192166866328543
SERINC2	0.044806676192787276	0.012449632546329763	0.01001824145936645	0.01706105032346374	0.009708312274464701	0.0074768720262816035	0.012136275078395122	0.0014920187333349638	0.015207860962311501	0.031493764099431824	0.023918942439566535	3.60074960736274e-12	0.01310560724307477	0.020667581308103065	0.013855401964881997	0.0036134490228651294	0.024141905073233258	0.0530246589875867	0.00019067920403632264	0.024870964129158075	0.012068450860117628	0.041080195232131356	0.0073029564300337866	0.0105165080371895	0.017795028964263493	0.005096443963409352	0.01490609275505137	0.012390067589847483	0.0035514505602772845	0.014954654445370334	0.013065488269446698	5.2745647703856346e-05	0.01168665226108049	0.00975616209531394	0.019428848165967304	0.00911741540278403
GTSE1	0.06620444229530521	0.060551285220682725	0.004541770352457193	0.01683752037021608	0.0014796492012632482	0.016752906640157016	1.5493495989581298e-07	1.727102315218533e-05	0.0012326926571713669	0.009369819251459213	0.014974174390074754	0.029749254172539957	0.028960378468538637	0.028159287223591997	0.0022595154538600577	0.0274115528697456	0.011903279865977492	0.01410402900080696	0.015887082954312317	0.008873598320362516	0.00036181027768739327	0.02852780663477287	0.00019251170635415705	0.02559225840962225	0.0033273268317618792	0.003538778382980801	0.03995469855579017	0.0009879350779903005	0.019324306555925867	0.034492445950901805	0.0277399585954889	0.01513587357005285	3.9769665150384565e-05	0.015540001698184161	0.03146415654929548	0.014088963186238541
DPH2	0.014985027826778487	0.01770411958933212	0.01656910973430675	0.011945595107146009	0.01365571942511897	0.011883872634214641	0.05036942620502045	0.03176375707041764	0.03490881684890028	0.011498667015091994	0.0042268829925320795	0.014164850401087892	0.03324925728243258	0.035156250254242793	0.006507430433757073	0.03073609489597656	0.0064495474283185455	0.00607517884765266	0.03905637247744236	0.0065278678573745886	0.013434777314354902	0.00045060428299618395	0.016523725893915306	0.019159982109916453	0.0014876389838593238	0.06386574032804965	0.024986661487862848	0.03795238597182283	0.0195955317524999	0.0029012059999544942	0.006394324146688028	0.00901232011530479	0.003282684816909568	0.06570865596591266	0.04712312879870322	0.013557370409153408
DPY19L4	0.00865644709159069	0.032495799790547036	0.05224615606459099	0.0036226284311320052	0.008289010188438395	0.056311502131559325	0.04955631082777548	0.019798486727379938	0.001624596504087256	0.006220441781066566	0.009156060997806248	0.00796664816218365	0.011238756156607828	0.010888905458230288	0.015349712928586057	0.01469639001375147	0.0025763576578730937	0.04937787121095079	0.03413340012116631	0.00956245329315147	0.005024224743713182	5.2173766689906816e-05	0.0013572681466618931	0.001934200526008811	0.015039478517029314	0.0032575444105862063	0.0060280887417431955	0.019160200410707616	0.016439040075808087	0.017641752184998086	0.013658059129601203	0.007187279400642967	0.006123310746681742	0.025158675116202515	0.0003282600130181496	0.03900700983514584
SOCS3	0.005064596674464227	0.026315125850244328	0.01538791349253731	0.015405042355813999	0.015836367011686604	0.028067696874928383	0.014112275419078927	0.024321309927327	0.011968651097104977	0.005146679796325769	0.01961570707912621	0.021817266579862177	0.016662463500823683	0.01215023984770766	0.009907356700927785	0.03174243970168082	0.03317350173742912	0.03421164669589619	0.0010947416659023205	0.05624894361059372	0.03530774531296775	0.01700216470172047	0.01793182326208594	0.0093002157590263	0.0009791830607587492	0.022980740772655977	0.022967098279965667	0.008032332941905982	0.007993082208760636	0.006107676979472438	0.020791089415904327	0.020719905895983572	0.003870223941753889	0.041208160339826515	0.035589888049870615	0.02245929852286337
