	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
CDC23	0.01875907641842737	0.019698558440033976	0.01744976891612298	0.02130619608287953	0.013675027227980877	0.010478969436678962	0.029135478704376595	0.021119262487434048	0.03043603046291657	0.006651043161363356	0.0253580160699021	0.014613033029821872	0.04001281026615471	0.009356257331299389	0.008991384009876634	0.0103715408410199	0.02916670203113066	0.01747377780582846	0.020729234246199848	0.020213779398174484	0.01616276259500054	0.017590988816300928	0.011714793219555137	0.039340485967470556	0.017084681724577073	0.037204989212454645	0.03131286750711375	0.010341283290762197
MNAT1	0.040114357610344265	0.019117366366663165	0.01219249012711272	0.02798757516387974	0.029139813720931832	0.03823384577911049	0.013161895554163623	0.009883393210197995	0.023204955341037208	0.018733432207811943	0.013219028354333607	0.03864923668907299	0.0005993283261910816	0.028250795834755104	0.027303055740996125	0.028133773083761617	0.019261412402282872	0.0297904290470627	0.0017149669825662942	0.021909737743143445	0.0306487206827032	0.048020060409679224	0.024085435127037487	0.031207609981888873	0.04293715962890497	0.031670025125353	0.02172233442200844	0.0022179007120386608
PGM3	0.04113589914937978	0.013998013760381463	0.018647668448799195	0.025338779964098425	0.023467120199701336	0.03255337356764588	0.012831969565989348	0.0001200808753968197	0.01626438917797564	0.019065145653066915	0.010953747650549867	0.03372226221968178	0.026824942944678788	0.012570226848758394	0.008796938577399658	0.009868653452315131	0.0011377056749402573	0.04648612274569199	0.018271008884991606	0.027172705392700225	0.018263953798145657	0.023763218620319593	0.00871104836776154	0.009666661570306634	0.0226962954956521	0.024986576857644684	0.01899058401361631	0.009174298094956543
ATRX	0.021614254838605077	0.027693565982346756	0.020441652975794974	0.01560320052277898	0.025977952182132676	0.007714095054080283	0.008664124068643924	0.016630191019781002	0.0028862758169357207	0.00911641584808274	0.01690830581887765	0.041085864494299365	0.029297019829495844	0.024074304602096405	0.021231570014591482	0.021922039663638197	0.01072485325233197	0.0031105653598708116	0.02009327520956728	0.007566066481659906	0.020959507473099263	0.009583647694159942	0.0038926198638236705	0.015766905501459413	0.006482336399545571	0.019968813094162634	0.017412120341657844	0.013977312914468295
ZNF280C	0.010896240624203055	0.0402066420416856	0.02822426089600496	0.028498651961485977	0.01617247096897711	0.0072269571852266795	0.015496381215838738	0.03504359891680998	0.008890750092026773	0.013715888011151447	0.02733070092111394	0.01906739018566609	0.00545396672279943	0.03363188549943911	0.011543963962409618	0.02404447715380779	0.03535180695839277	0.017603000636515626	0.018751132904918196	0.019745565923096228	0.04274483695012818	0.046221097659122024	0.019578418461371122	0.027013121826453462	0.021823704520791142	0.009299350206951783	0.023723530150420072	0.03898603033989161
TBX15	0.028364105272769714	0.01399999535745107	0.016245511309007633	0.04705318195368244	0.018186038848846113	0.04437552306526689	0.026507965970358215	0.001710535122650021	0.028249298030978618	0.020304840524375742	0.036081229138456364	0.013227258277131823	5.159356979777058e-05	0.019445385103014117	0.025636714887652404	0.01698441251235911	0.015835998448899283	0.009130730221659793	0.02160686778723415	0.04119448034409887	0.03306505686713751	0.01790942607468258	0.0039847410008277155	0.015967691625199478	0.023142835233034172	0.0009737461553272763	0.013119559840193213	0.034089032141642016
KIF4B	0.03359907198511519	0.014831331094194367	0.024980518896286018	8.341738376172545e-05	0.01967289984246136	0.0320952959809494	0.01673995609502586	0.024101370195439432	0.009072769650087091	0.027941935941841002	0.0217515152537792	0.02389735454035999	0.002626497444497963	0.02055904698149682	0.036306351769163074	0.01391168268028689	0.05150597825447407	0.04403553633220567	0.003345720224458971	0.005517818695572905	0.021414124802528446	0.015806250591791752	0.017881905635087268	0.02388248343451476	0.04483216406197813	0.039270509379288325	0.012905937929087783	0.006606879712384289
PTGS1	0.01613206970067525	0.013210350647582494	0.0012574925291208927	0.02170170346359573	0.029512545430098708	0.04002804810737609	0.017175790498626928	0.006304815210866777	0.01679780832516242	0.020542223658904832	0.00866203842009229	0.01884814554909851	0.0401612060049721	0.017216891636973184	0.03789016125428665	0.02537419045351923	0.03315047068017502	0.021177568519927772	0.01922192105309924	0.012495414548110472	0.0004560415718890562	0.01066777360049992	0.021410392179920627	0.027219561737036133	0.006993415880835741	0.0412653560602273	0.035057335910912785	0.008391946319663262
MTPAP	0.018737700748375247	0.006212084499471129	0.01199291611302376	0.03190218931012387	0.00015816765705284124	0.03187920228090381	0.011077704426168965	0.013782761059549904	0.023517272089243785	0.020851529804048786	0.018922275783410353	0.011090324133056724	0.02457586480954345	0.019429301240643335	0.023572232191932396	0.02162455438954357	0.004928920830492682	0.010111040198596991	0.03925418139302445	0.005962442738013807	0.014463020104717901	0.01874127773784778	0.031223740084061393	0.041611539679672405	0.030356430642857746	0.028519394192574928	0.007625259169910743	0.019869303990768153
NIPAL3	0.0356202026723401	0.018882098202634645	0.009226976564326236	0.02705255604904374	0.017393450915971723	0.023410133244387336	0.048651873015819094	0.028063112163820795	0.016371327828807854	0.024588545353748527	0.009271799312144391	0.03295203422077387	2.9169655344709775e-05	9.992408719945989e-08	0.025583930685250163	0.03605013032824753	0.01196612954132546	0.0004916416143667338	0.02311962005427232	0.019909494539125386	0.028782794285689705	0.008714887860697108	0.03126963021667414	0.04011871224543473	0.01764225103553085	0.00015483676610297773	0.01882871263443099	0.016934467959641934
ATAD2	0.035077083424558654	0.021721880113434913	0.027025821131100736	0.01313980933419605	0.013602831630090031	5.682503630148374e-05	0.013596245656739107	0.004839789206577431	0.004931814487626372	0.021820256702567264	0.01718599150170578	0.01418190021615062	0.027381691463947064	0.04334873741333032	0.021095395974067087	0.0014661520289201704	0.02493856783155783	0.02137755676764916	0.020627745184958458	0.016288829982791176	0.026081598935493548	0.010759365527137242	0.0203010679446553	0.03518892381785071	0.013544137915760045	0.018462655117793724	0.016892656208213667	0.015908516998303257
OXTR	0.031032413608801393	0.023320755620770437	0.012041270999808366	0.012365938301518603	0.016457911282518327	0.004440335768189643	0.016778379926330224	0.037518167395963815	0.019401413201509933	0.026281516564920067	0.01957777227416076	0.010689889150937945	0.02562121311993547	0.017619136496901274	0.01950721027829398	2.3234886862263557e-05	0.018932004113199886	0.0010730042939262636	0.03430432494691892	0.023586455450666257	0.036733820649504936	0.03782745728535228	0.025548184158307653	0.04710813821381363	0.020276667283417604	0.01599216502152135	0.01842380425041872	0.014606215277825017
RAC1	0.021118691592853383	0.013660689276183224	0.014219389670696306	0.04453069006457354	0.0264912969623907	0.022231532433989724	0.005779247513501623	0.0165999051215861	0.022823350259218236	0.02462887056638404	0.025874426052894323	0.03461048253320937	0.03516636097863774	0.04208077188147184	0.010925056590298257	0.04774816167620656	0.010468297755800509	0.05190916492607861	0.02515275042325491	0.03221784518504389	0.033602032191111374	0.028138983619651798	0.021938176196181897	1.7488407098685182e-05	0.03038779186336012	0.0015045316150092678	0.018822341602117598	0.03795706532142199
BCAT1	1.2569913868320915e-12	0.06023489857560183	0.03304200932648857	0.015955653980862107	0.021739118044617516	0.01664016279087684	0.02845014511521302	0.00712512762343472	0.006343262358705808	0.032693005973275874	0.03721068810612795	0.005972420422646241	0.02597841339308398	0.03083745148197944	0.01492182156068388	3.748159156819851e-05	0.04108522367805572	0.05010712833209546	0.04558397920735079	0.03742022899300665	0.028021320783547347	0.008108476329114453	0.004820783204807625	0.006378111818509592	0.0433246333999058	0.03742423828122894	0.02781763126158226	0.012969108060857023
SYBU	0.01976032370619654	0.028789265250672786	0.02614043833709234	0.039376268615248386	0.04083147002978002	0.0325727340803954	0.022051069255597144	0.03367630240155792	0.02194247791538274	0.01728456722796815	0.01485357601404851	0.005154278612409137	0.018548338757689034	0.01679526248207485	0.03523888193302193	0.03173764763063286	0.03471113033217493	0.011333375430177537	0.021763241132537525	0.03778557259583513	0.024756308181924796	0.029637177364453482	0.03881389571240452	0.026840349277147017	0.02174864357497113	0.025081049543195004	0.02930238607024921	0.038560465239403416
STK31	3.019696931145404e-07	0.03804738436561891	0.02957367864384085	0.022051846273547546	0.021966129224831456	0.008850713470552876	0.0213313216476161	0.0028982861768341553	0.004821727743893114	0.03993977454510759	0.026575141193794522	0.015887650932512553	0.005671708691119209	0.04604123663331076	0.026854448219871332	0.01951260203744673	0.015848530695218487	0.0359688890539653	0.052618475045774056	0.0315133192233386	0.03561543864980931	0.04133654867440135	0.018203424566439377	0.006022330486362717	0.02452956198534925	0.005214674316258304	0.040437868306854446	0.04760161520828966
PSME3	0.015725155671436276	0.014621100934768804	0.04285375283953492	0.0003814476734519988	0.018916279318390166	0.0086552063738502	0.01531443885882019	0.03305971630628543	0.04407703013334843	0.03322120477487135	0.02012104304182893	0.03998219599012762	0.04613583500879529	0.042101251539019925	0.04665631902763812	0.020073392126333484	0.05855874840919338	0.012758021233048105	0.008161219981048125	0.024268778453116372	0.034089710720419976	0.02083364606090299	0.024453080411288564	0.010313568857307269	0.02333846616698462	0.01509097229099518	0.06328223711176323	0.059387369482607665
DUSP22	0.023542636647574274	0.00607396301134073	0.0008007756280114331	4.1018457730390767e-11	1.3164524204282941e-14	7.736909526136127e-05	0.013950708006177703	0.007734569869761936	5.031322029488762e-06	0.013453122434388325	0.022977585794502056	0.03909638231181997	0.004776616745201605	0.013519633506529845	0.003324713968751852	2.644808185940982e-10	0.016500146919505115	0.013148350133817382	0.017814457179061778	0.0016127704775385468	0.032590110134358544	0.04942282703712427	0.005413422772287772	0.021614423686232714	5.4949535886909626e-06	0.046143958754592256	0.01451232328731015	0.014849289965135818
PLEKHB2	0.0067642563855299055	2.3300221327475875e-05	0.013876208785528268	0.051182118037541025	0.02908438990399838	0.04307390532921951	0.043817649736283895	0.029846270031467947	0.05773757931021452	0.032919340752026294	0.01991575092261908	0.03434905899166397	0.03968993265738213	0.02826024447696753	0.0016716394369460802	0.033462362475589535	0.027018414107094144	0.018887575742779574	0.02807257763297485	0.009750465146504543	0.013345071724965872	0.03234198193540274	0.028561739607921858	0.01336812341530307	0.02313585600292533	0.05241514352397806	0.03415089391464681	0.00753998589120583
ZNF217	0.01169026499618702	0.0001744013236652671	0.0369602662375873	0.02844368278036144	0.022192948406683607	0.01944129249404558	0.007111538625858679	0.04349074163613043	0.03097438863737627	0.026417537139651004	0.02085063033750167	0.03375727637488798	0.02749001934563812	0.007073911784433672	0.0265659036784708	0.02183312353505532	0.011057614151058161	0.03783185754254539	0.025194127340610942	0.03095525498358889	0.024493318799421532	0.022714935629908006	0.008512501007224123	0.00304352468737942	0.028776673292718283	0.0006139339899483328	0.013252623737884085	0.027662911458619356
PRKCD	0.02834062674922939	0.016930204168064126	0.02557517537399564	0.023350037365909192	0.020613617467383324	0.0003064139992858632	0.047172703821856767	0.026948472386707886	0.056137917067458784	0.013187799388129683	0.032801628846215874	0.0001517293853219288	0.012949706257823644	0.020045263520957424	0.011848526131313349	0.01843988636491513	0.005025738251991755	0.03205891626695866	0.011054866103176818	0.03188522912600195	0.033075731279028533	0.0154638286786554	0.009257262607472196	0.03716803571449938	0.02945331020731121	0.013759831741790863	0.010037051169123633	0.016365184083054034
CFAP69	0.027652429251859435	0.011709040218859955	0.006203786588673359	0.060081577298423165	0.03436253584398353	0.028525863882866563	0.0376665337300636	0.029869643301238417	0.010440899992027578	0.009320838253450894	0.017921007296329818	0.025246910261001475	0.004880853306835519	0.011723223528458166	0.01807004021985846	3.723410255009835e-06	0.0043093996739579	0.016800158641496404	0.023988457063010935	0.014113959680533288	0.016743503825696976	0.00929829870967087	0.020706431741477054	0.022713435289304827	0.0070364675591533315	0.008885014062694992	0.013365474658751668	0.02487750421913179
DUT	0.002715084427661608	0.00024758374469669575	0.05117625699701964	0.01172924564683963	0.01380098114485357	0.03695888242878161	0.006842852077202938	0.025965213670127565	0.041516700005898625	0.02405477469382226	0.01486376547769202	0.004821170781394716	0.02437699597214537	0.05868386759264484	0.02134306298168735	0.04999498410485663	0.025026107058281184	0.022661929418406987	0.027040215942317095	0.0042366165013936734	0.017969711919099126	0.01917049879644818	0.022718126152362735	0.02099087588277436	0.035373313902133455	0.02459493724498513	0.02594481667406156	0.04742406357371908
UPRT	0.015381480919636132	0.020144364076797764	0.013255636707133102	0.027491441799718495	0.007793760113362155	0.03775459261196028	0.011836735452265948	0.0225144337985165	0.017246723182174694	0.040118185135594675	0.033051418231870446	0.02291136152645759	0.031149264235157983	0.0263073184365539	0.02657149618697862	0.011211959129446707	0.050892149546276154	0.01787840264917091	0.0018713431479150215	0.021680357965324925	0.010977854863073429	0.02594334046463552	0.03751708991952845	0.04378223465701055	0.042538194284952806	0.04182310207320614	0.02405956081051934	0.025132204391943934
