	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
TAF1D	0.007001895288273866	0.026894743718249892	0.0027197834932127813	0.024234493687098315	0.0015693277993517004	0.00910127942444633	0.022368390083817545	0.00038613177364911244	0.000690863472595501	1.425327613538634e-05	0.02849333287917536	0.027052573566967754	0.01547798238479026	0.016932014568111272	0.02856423403453713	0.023947631426262814	0.007936696722251087	0.049761897210887605	0.006516997367017986	0.0009870077631387373	0.016391144647483816	0.031173327949761093	0.04013451962910384	0.015179571469520663	0.009007061490511954	0.03926824039676805	0.021520130192749683	0.003746940973204749	0.018255881631760864	0.041980028604668394	0.019507436160332882	0.006509453074014207	0.007339285675043683	0.005312379739955648	0.025922760839968	0.020673383826501447
VPS37C	0.006842582865755941	0.00908329332293089	0.005288111972215177	0.008264255813789308	0.04399748075717862	0.03316389649369321	0.0024896164990414154	0.01043831140175165	0.014020422822608472	0.009179161107658082	0.003634237612557955	0.006964038396172553	0.008091709802122128	0.012258662364110287	0.0013777427100200182	0.005598520679276389	0.04449901012189811	0.01254135811818576	0.030792099474448796	0.010362552421562754	0.008818221153485194	0.05130420075613405	0.00033310246336476143	0.004291574892603978	0.022739278266191338	0.00974457632412843	0.011809336020501682	0.012978289000999987	0.03504959551760543	0.014308286907024365	0.012857928928186378	0.02643924617210833	0.021929013203518935	0.00782537263738497	0.010066328060490928	0.044558960394714124
CSTF2T	0.005715173268830077	0.03046234069294177	0.0036189304493162836	0.02270097610918788	0.006631122902227041	0.0110042787927645	0.005893281296282691	0.00953963705551791	0.01236750956419782	0.001812917452002568	0.009400722590811018	0.009455093067493934	0.008447786821689611	0.03369000946584594	0.060776324677429494	0.00982514366097897	0.005757178530819692	0.0059787828896188345	0.030432195503035157	0.01185592528059382	0.012886496059060263	0.01434745561398544	0.0666559062706064	0.004421528867272368	0.025312727042741772	0.014241254772306918	0.014290421806259886	0.009871066206936119	0.016224008158615386	0.010904839520704082	0.0014184418437857334	0.014653349951587165	0.02186083909157137	0.03297063301363477	0.008453484870460782	0.0334043707343237
PTPRQ	0.05973416814255676	0.023526186107514804	0.03795328982053187	0.0019377924549932458	0.02570929053092043	0.012038817447714387	0.012328239948407113	0.017480031275947147	0.0041993576467730855	0.02471831292443626	0.022727604904671024	0.015596771818728459	0.03038707695829405	0.001273633164442338	0.012707250933475231	0.028704984121644416	0.023025289392466484	0.005568323753827965	0.014610403640411648	0.019326063166238795	0.020822958729912126	0.006134782923221788	0.005021455224165793	0.0015139031435987735	0.00991792922278825	0.031107258265490843	0.02112353943093605	0.011756770776002875	0.010399841499916228	0.009661345589116995	0.020925956082710646	0.0006041115072348397	0.016862120301987343	0.0028714434963714665	0.013023111677843976	0.0013915395644278183
AR	0.04054537598585335	0.01197315699341041	0.04163864810144038	0.010268489450806577	0.028659721975042605	0.0006591928802522032	0.01727678454431744	0.007849314307642003	0.010820513027528652	0.052377980221071145	0.009818698401217088	0.03543753403024081	0.026510253271911408	0.018166112238214484	0.017701137163340482	0.0027939949507751532	0.025090709661967518	0.0010395373018434397	0.023784578004175945	0.0049520914527864425	0.0016796552380388113	0.008293651764933895	0.04235102295102769	0.0017151642051514051	0.01680684187872255	0.014824080388854181	0.046620743001285235	0.0031420219749897175	0.00625654573466092	0.0350052204528434	0.010327797314270564	0.007430478967084979	0.017084009629355083	0.001918721808895506	0.013953981833910955	0.0023680886803733882
WDFY3	0.0025623579031718133	0.017886134711952058	0.012182808057611976	0.018615968013698	0.01503863940041045	0.004963108289415726	0.035970999664893005	0.032823974859836555	0.01359047735269395	0.01052664242835305	0.016571719270576487	0.010405216515668671	0.004416279644286668	0.0266343321930572	0.008023855603134579	0.06692784119394855	0.018588785820928724	0.013924913196516052	0.015882940423049666	0.016969945134780506	0.006060136629514164	0.019479076039413297	0.017047295852639713	0.015638425244727094	0.007089981109671974	0.012603365933677209	0.013036635980044606	0.00043473165198812256	0.02346149694480586	0.02393700779787031	0.004251553153083015	0.03155573868087763	0.0012412590211275756	0.018850980630308	0.008786062433138413	0.03288524858935491
RANBP9	0.017071386400869543	0.003953101506183575	0.013418885513591291	0.005568316213534097	0.011869553677035705	0.008796260895776606	0.044585179200537485	0.011766655980639553	0.025364360152516575	0.016750635715407743	0.038027405425055616	0.0249355987808796	0.00557666896358207	0.018802365694188503	0.002472020401954005	0.03132062061386601	0.015793270124252717	0.012768311099655582	0.005660787893309272	0.00063067854185597	0.011259380304241144	0.03752387353017906	0.027800091001020103	0.017878129156261618	0.029280917921251027	0.008522472840696646	0.03775477595994681	0.0013380207171888895	0.0021983310991120484	0.0003840020456251076	0.006970359404379946	0.005279521219903009	0.011544217243023224	0.005776189194846541	0.007680265612485448	0.06714229381278261
TSC1	0.0008210102414865965	0.008415464629038794	0.000549111370552598	0.015001053752787527	0.0027098281221478275	0.027221631496447827	0.06473216094753223	0.017825839973850604	0.03798513004548405	0.0013508214614197161	0.03014813016902452	0.020632510348103122	0.00854161103447011	0.01759264066843418	0.017675891713998096	0.02655372220983311	0.02275455075867688	0.0038039528619296836	0.028801123779735295	0.03796425538212316	0.023243899776246187	0.004069305988050242	0.027316812593104783	0.01127359608945971	0.0034936810215566052	0.03365978144342603	5.282333354859237e-05	0.005079359570088456	0.01136409907404379	0.0005335495043082056	0.017420980673704258	0.021343930904039424	0.0011312849556970872	0.023676721342754392	0.02040984390999208	0.0005755785049657007
APEH	0.029045842416380533	0.006885492886150655	0.011003304438468958	0.0006493689939810372	0.024339132042633434	0.007319676224079954	0.0007886784980899561	0.04337858902441206	0.00938329686330364	0.03394138026361311	0.0033058499186418037	0.028326927581895634	0.014496947092821054	0.03853046028598721	0.020744761779639215	0.01648159003301992	0.019403584713399535	0.05651040394933081	0.005520089219989777	0.0029202633300956086	0.035615565158816385	0.02149400769394351	0.014660970212741424	0.011982322701994445	0.02219520403527622	0.00730351126377749	0.005211900907210864	0.026366683095041133	0.002689363362918904	0.0233580026365844	0.005134270481809949	0.01357019977126818	0.013797816104013398	0.01009511279777376	0.007779634644721801	0.012017253778835425
CD300E	0.0051202223610440824	0.053691310003352075	0.0067402459854513505	0.001820991946003915	0.018279268499528573	0.011894972778251982	0.0009248401774406712	0.021608611439319383	0.0010429886837751803	0.06587359692968252	0.011121936041588823	0.002437861721807914	0.040096013434096016	0.01304555226478614	0.003468512263734975	0.03715061832607903	0.0014204662704559669	0.0034224681586348046	0.029139063318993925	0.0009629491366755548	0.01957031411248378	0.03424325649322268	0.01989630373706231	0.02226979331281534	0.004428348003109226	0.012929351409145052	0.01410947819718913	0.008997109998953508	0.05353546178112416	0.0006654756460929145	0.03433496412982242	0.015335194621476946	0.006041673291171971	0.019053506794905195	0.011046606566173225	0.0038624558241161376
ARMCX6	0.0005225033931827392	0.029020487632210986	0.005579594238044008	0.0028304078195720934	0.005101729189502639	0.05225601716356288	0.007200323203006799	0.003505315652838082	0.009736818659856391	0.00988980303389352	0.01613425211573445	0.012063741855280226	0.02286758408086231	0.022051766601015405	0.037097870235228654	0.01711620469061902	0.016691653155390458	0.008854591534325428	0.004923552137039757	0.01417223489010863	0.01590262520347028	0.0583836908218044	0.006064104232014588	0.01397960445738141	0.0035896498005383365	0.01648105038429732	0.0047635568997786495	0.00863561325995186	0.0025989062654802157	0.038133506405492575	0.030936976812668982	0.03353109653329477	0.010010258635981987	0.0015272125679490877	0.007729418426013762	0.011272029401840588
NUP85	0.0009466001984237048	0.007694610619636882	0.002598360177327314	0.004056192486050244	0.03644574554311315	0.01119305784742757	0.0070074695515774865	0.03960536111324382	0.001213874793739739	0.011351919824719316	0.00481895150753826	0.03601307417017874	0.016060089788539855	0.02893859761789247	0.04209734653356033	0.03199820265284957	0.04555198772998999	0.026865409302375676	0.02048495852391437	0.005216167095465848	0.020523888125846573	0.026572511622258096	0.021396618758804324	0.016408779902797432	0.007467124146953646	0.006121666709659813	0.0062954014343102925	0.004330020128861769	0.02759437776620539	0.0015657036846838373	0.005795841649028458	0.010340375634558247	0.030648384081881905	0.00900804847767464	0.0013282430345879738	0.04893871473260221
RAG1	0.004501440580144175	0.009117231853695104	0.032908215986376166	0.013560854278475615	0.03692339453961512	0.002116379674862975	0.04225385985616402	0.0014146768522299768	0.005523758175034284	0.03573221462870543	0.045154644306875207	0.0018345800662600456	0.012320903402461442	0.009928606682268396	0.012230395288357265	0.004249916740889586	0.03977222840666907	0.013885636020385039	0.013459509509073707	0.0013251731522957591	0.02666393794270151	0.02056422806990711	0.05622188701690185	0.0051326879412504365	0.020834804693435245	0.0013257722613328779	0.005100034598551312	0.028033135605242277	0.013409423973434273	0.027706875095135062	0.012196693398124622	0.0009667089583002569	0.006234852395618635	0.042075264991459735	0.00793514818138642	0.010068179637930507
MGAM	0.012014247906508266	0.0009907681935680864	0.007690604031990835	0.00925434493566965	0.0033367631870007846	0.002717568368134774	0.012599530123402607	0.017222905183738594	0.0022894089225791105	0.0009649417439727598	0.034682505846149764	0.0012197999349193053	0.058657821505936625	0.008982880187397088	0.03298681648402179	0.001198316005499964	0.013072580782667669	0.02251545875719794	0.006186472039722869	0.03047854746821623	0.028395325334972382	0.023795725021698664	0.04308698592946091	0.004419267267253869	0.038172940903167134	0.011085597384942388	0.0027466112705274667	0.0019928833656920894	0.0031897448307300355	0.007351956357391631	0.015227217045505484	0.03443221500764302	0.024901886891857926	0.010807121114836933	0.015299345860842488	0.010263013150096156
ZSCAN10	0.027790164775678704	0.005011410073393236	0.01630545825012759	0.03953234450833829	0.004664821591609564	0.026929008512688646	0.00657704777424027	0.02539113269351586	0.006634072507774997	0.023657460021378283	0.010984568381623613	0.0315712094561685	0.014711047702901511	0.010667109023299648	0.014481693177291633	0.012513556627405798	0.00918561765315738	0.02418307699111836	0.016884605544948444	0.006130229113696132	0.0348442014411159	0.006742535543488004	0.001031035377500787	0.01488572409709849	0.008609090564124677	0.002308193756594463	0.0008983771777991401	0.03244373508186575	0.01753625945307488	0.030365697399590167	0.03190666688137931	0.0025877074633559468	0.007335584490727368	0.013894779216873496	0.023235932937789874	0.023105892150859432
SOD2	0.009422713977628127	0.03164765181090779	0.0016040747434025394	0.012358572674653432	0.0354554329272838	0.008513591260452976	0.025791082888247028	0.03871020068936973	0.01043327393087719	0.0118464882186995	0.027601380455259554	0.0071298611129428195	0.002904360144656453	0.012344367405219978	0.03621650430992575	0.013206044438293499	0.002195569709367973	0.03796778839147687	0.029073907557210982	0.00110504482448852	0.018929858084537107	0.011909529045792197	0.014125973852437825	0.006281183225974043	0.01313585706682738	0.021940134672562513	0.027280356524057404	0.014252528930520663	0.020131904153532533	0.002854188570611828	0.0198529620348076	0.001447118384023992	0.023489396757215442	0.005063312837017812	0.01760063485888343	0.014563735534228586
PLIN4	0.009072269501137197	0.011740048655521036	0.009448214798452245	0.015928745238087967	0.024567402212494215	0.01970363310465873	0.05947682737930247	0.01848697589769394	0.014400925572661353	0.0029422364579237297	0.03384568260602647	0.017635920581501773	0.024261047344352075	0.009214809934156753	0.00574926052247475	0.002382036885476469	0.013191023980581874	0.0003618048822951261	0.0036124951475601727	0.0173027058272716	0.02415303573174167	0.02334372255800104	0.000893735573379821	0.01720472651841967	0.0007317877401852885	0.01588673200774262	0.03685551909814357	0.0057192139529048	0.014862231111082513	0.017636216087085058	0.002307159704087735	0.025561930032679675	0.01857394082639101	0.013709295491971881	0.015097860030548199	0.021817862681042636
SCCPDH	0.028077702504742626	0.0024110690037434292	0.006289741015282654	0.027272600652598823	0.05226104642996745	0.04318809780045867	0.023226015943576196	0.012199068581566965	0.010105165463217816	0.02779784412134862	0.00465626531629048	0.004007497697436537	0.010959462399100109	0.011771795345998043	0.004612980176696353	0.008831336935318011	0.04625607559086481	0.013152253931077943	0.01515670519158936	0.011395821921927967	0.007338672722869534	0.013586555012820705	0.0016128381413039836	0.026425297493847144	0.004083103202608561	0.02449328695167891	0.024735888990973724	0.016091239654557242	0.0010350009620569006	0.004804939350277957	0.007701133556587446	0.03413975196704337	0.0020204697896359625	0.007721835612955225	0.01517171520362322	0.0323046804803991
TMED10	0.009224530539853754	0.021953858996693134	0.026098934571771155	0.012757141672268163	0.025099919905496492	0.018656811809517244	0.02755568958371679	0.010837909105294882	0.024963929492576364	0.025541590038132063	0.02480458792777798	0.0032868583582129837	0.018568052535576605	0.008938032562779264	0.010554290506638444	0.013639944144002165	0.02283834127404466	0.012050047688524223	3.5364445354294074e-05	0.0001579836024911097	0.013891181774939256	0.0015719851930318985	0.0015221497424167424	0.015797927401752804	0.019126012581431276	0.0133291530588813	0.020899493698778894	0.017654249664173106	0.004292562590563711	0.018183987765607368	0.007876800611844679	0.005716606984199251	0.028896791671175284	0.05723877052406572	0.0009251357165249215	0.011453172177331354
BAIAP3	0.008042955507248754	0.009484480937237336	0.011102581096864662	0.00347323953063924	0.008784810207990457	0.004562617428041751	0.03407928555492656	0.02753831425855559	0.03442905270205273	0.05506837649744162	0.013843418317446572	0.017855762993992316	0.016739287237078036	0.019896191408559007	0.01202321442824079	0.022421183284231615	0.03106697488768692	0.023986209929185043	0.022186794307671773	0.020695151338171482	0.01723823133216414	0.022006010086357247	0.025167741741664675	0.009735263630344751	0.02003227071273693	0.020024653270945356	0.032154898412995674	0.01798214682407493	0.002048702889028662	0.0063181978595320066	0.0005820094857877153	0.011103767423315918	0.011991169328007126	0.006140352346662855	0.007352154145244243	0.019436362466152875
HPS5	0.008021113735919728	0.02827617498932799	0.005941014575942523	0.0039029964543070483	0.036932480815989925	3.024705288677398e-05	0.0027261860367278562	0.011407890464722122	0.0007669406691379572	0.020871859071175648	0.034883234928029666	0.02108462177888954	0.0040766488269142745	0.0026828323530698004	0.01577883935542854	0.009227436176951967	0.02308816895622425	0.006155869941318483	0.001252303036527634	0.03198095636191775	0.0029292258933285467	0.02200576690136899	0.018749247811682395	0.017466388724369005	0.006700106214716237	0.024441298947353408	0.038829251029527875	0.010402493242130037	0.027312065904933295	0.03866793980710756	0.0196266008337573	0.02308365566310796	0.021307639092236284	0.03757559266780003	0.031373912327835304	0.0027742870174347054
IBA57	0.00913403649206962	0.014016893522666881	0.017387117104833705	0.01824348130592043	0.00847585707014716	0.02299995920581208	0.00028316831967950643	0.0026929891262694426	0.013618199447443314	0.03086555854809444	0.0024170877679439325	0.0008899947091951497	0.012104990443068646	0.019386008392111517	0.0167700133329456	0.0016882202978913744	0.037824181519600666	0.02278075522920909	0.026012253598689385	0.017838539091965522	0.03938814681458424	0.0028742266512829977	0.032613043350245965	0.0015195226990875716	0.012433602981585414	0.03452476405789026	0.006099499494042853	0.01282400481901945	0.015624325173860506	0.007956881112092997	0.0111473819361824	0.05008113087737998	0.004970754928284385	0.020756096920182564	0.023321710935811004	0.029154493225142325
SLCO5A1	0.005949928986605206	0.03201811128717002	0.0016729784225684838	0.008843279921414936	0.018104571012766427	0.029573836121602047	0.012418033619403593	0.003476081748223258	0.007692137427153735	0.035745305255208755	0.036051158813880366	0.008979753909019228	0.014830493999786754	0.06498114171642516	0.008791123433857208	0.0013556808002700123	0.006451442293937759	0.014497129413628265	0.004955694199167229	0.008519661562222352	0.018388897152996738	0.015573275112230577	0.026616201137652857	0.06660437309348098	0.012776603644421245	0.017834716946124925	0.016256919185311407	0.012281647828274464	0.03323523158152655	0.019921499474675496	0.018672224731774482	0.008761475278676456	0.007252342855237299	0.015477260271296618	0.005531070924311045	0.0017595026098228674
COL25A1	0.04844247030373199	0.033550333370456716	0.008195205105936465	0.03180661625117649	0.0022872558501104393	0.007538875305809218	0.013141681593549451	0.011610497028049123	0.03540640648048432	0.019533074452226785	0.00545358072681697	0.0031291663249469913	0.035310242945148056	0.0013694523721116993	0.015393481020168947	0.018658935961605557	0.01861693946157986	0.003644957821476468	0.014353669370198389	0.013511564025456118	0.007861056459087105	0.006132451674458156	0.022147156643191702	0.015168130495609892	0.008190390335863214	0.0036184087598803696	0.006866378371978401	0.0020449707806369285	0.006598331760641946	0.010588870578987577	0.03802954998229156	0.027463822600783547	0.01740612240111794	0.04296142017174178	0.011829912080618898	0.04481909911644015
MRPL44	0.0006922014286270311	0.024583405863902483	0.00645855985551232	0.006494412505718189	0.003426019956002748	0.012485829920652355	0.007910054008617556	0.01839113329516011	0.023276678956218634	0.03438800912221002	0.0032991771510715146	0.00891687196369802	0.013746334784525785	0.018219422414341786	0.016481706351525315	0.025231907246699877	0.019025654218506195	0.029985215380834346	0.005538563036955494	0.004318414369559515	0.0246620242873308	0.03398391777315096	0.02741345647647406	0.027348003096750968	0.012888956522999767	0.01836617950839464	0.0029685994342545357	0.007080173225309237	0.0030165519518064003	0.020723690545820333	0.042926622019070805	0.03884460410623796	0.0054370197761083195	0.015284786712943069	0.008851148910154663	0.030166068582378053
CHCHD5	0.027703810105900478	0.007572072823660375	0.012948499540943854	0.01131255030810533	0.010324122038096446	0.004724761901860655	0.021912014759870847	0.005914014420381749	0.010469772097643272	0.004402976661489753	0.01990041746068277	0.02382364828226443	0.009029309435823925	0.008145133843677913	0.05063393794881224	0.01847796853454498	0.03919149733642431	0.0016281546151937123	0.009650291067866147	0.012419756428544603	0.00276817251354855	0.029037293419747156	0.019041936033331833	0.028034521637553204	0.04054059373316443	0.015558640922630089	0.027175859068803983	0.013061995703648265	0.004628008204663421	0.027289367682274687	0.004113418854566134	0.01811852036348983	0.00958406001250243	0.019283566992596972	0.03711804877760481	0.002119972242972343
SLF1	0.017971712791852414	0.012367966113050837	0.0030182705671915194	0.03128044841553864	0.007423042698074241	0.0072689265110443095	0.009567493406082192	0.007254544160564988	0.017655285619220935	0.028903186163248898	0.007737003980286712	0.032181755718419344	0.009187468194096195	0.0371362830488138	0.0014469992963217376	0.008765364033916685	0.016443793951730654	0.008773606111602496	0.0332750519726941	0.0027645479278200365	0.011589633324498541	0.04303152729190156	0.006551601334116931	0.013811097362131368	0.02997757842618261	0.02321881112392674	0.047901298194166525	0.011069980679464459	0.0028791445057217637	0.021071525876816762	0.010254173390752451	0.0023560686458334455	0.007402123690880984	0.024354193592174826	0.002981442964717197	0.01191811944504785
FKBP5	0.010113680190265015	0.002306594043147126	0.012974189762022841	0.015363670923845494	0.006228041102077214	0.008226165737972455	0.018319976121723	0.00460511507219837	0.0004693685494427578	0.0022527897264727034	0.008850735649116254	0.01740167811176525	0.001935569324883821	0.061904228505585066	0.031305141033050043	0.011820937151948343	0.038464873422780065	0.01776247535006462	0.007067448084365015	0.03471430277543237	0.04015235000972759	0.0019403841152323626	0.020815466019073667	0.04275323493274255	0.011539080656725103	0.039085436180798405	0.018416091864081708	0.008991817252243127	0.02312992413297339	0.010744523600666089	0.016147326837889497	0.021122446439659225	0.03527304958367431	0.013028736376565724	0.0017799600074798424	0.0033858989929427268
NSUN5	0.0038749017941429546	0.009029919979754606	0.0064649272883057956	0.016548529927173667	0.01980021950937801	0.018284528050092907	0.03564465462405341	0.0186593240274074	0.027250613259864758	0.007296207722395018	0.02611765399224313	0.030883876108693833	0.008144827667274535	0.006389427579696157	0.004474104399728186	0.016817074280641924	0.05360547315786293	0.0034607783461420853	0.024514404435408442	0.010533036990697442	0.023942810902410287	0.011967902449751742	0.03571512982770045	0.019637877522316566	0.018935110989012266	0.026865623832218386	0.0035782833480576203	0.010960384160670892	0.03146801824638148	0.02814943818709138	0.0017099315782049787	0.005134725468590246	0.020337925547870672	0.010471430476174427	0.010651646530267051	0.019311408517382278
NUP50	0.00535951393181052	0.023566936876228753	0.011926099569584288	0.009507082259911764	0.013001908980366276	0.03367916775956182	0.02544079688380319	0.012557745549807223	0.04891712204982995	0.009463936098347066	0.0003899937230559066	0.013734804667398367	0.006394546052552116	0.008064888370319684	0.01187602329275066	0.02237603622860881	0.024175591227828763	0.03511293881243154	0.02022220856535843	0.04391020568052359	0.012426997510105736	0.004408719434535602	0.006937709510219375	0.026404755124314866	0.020433060015194703	0.007558598745899109	0.018185098150494707	0.016285650331633723	0.004449577682182686	0.010572606502732868	0.023855662653435507	0.007633657911806759	0.001800966128955354	0.03181454518789058	0.009632689281122542	0.005540291540223529
GJA3	0.012595301510875153	0.008456803929412844	0.010120967645265896	0.00929156922721101	0.025461248187617302	0.022072545803666157	0.021131847235647497	0.03592815105755695	0.024298289010860882	0.008208408735278968	8.553594217551061e-05	0.01919752234195131	0.0036248551179857568	0.008312098837752462	0.02203412351616937	0.010476108989007934	0.034857783677531534	0.011151694461797989	0.055953649366606746	0.017451396664996777	0.0064918527020164365	0.000858959569220786	0.001959475635569562	0.016984459354576032	0.015219072180849865	0.01320101709812536	0.0382670947423538	0.00565036739681869	0.02838273913205339	0.009489813456223475	0.025403879240037192	0.027218760928548615	0.010526220897404341	0.0024730638860014226	0.001330339587452794	0.017537630658715487
MLPH	0.00979900137433463	0.012111272658931884	0.020745094629862553	0.02071299253952718	0.0026129136435483896	0.00934367365210281	0.0003282822291286519	0.01957192552470045	0.013321944045085366	0.03143052816123855	0.005003257127930832	0.00039137084367265424	0.010674392355066484	0.05342684146042003	0.01558476892858435	0.0194939998261304	0.027299683997433693	0.02057979733086725	0.010194759437584498	0.01812355687122488	0.0008271839772077762	0.018516026859586074	0.020449863803705965	0.031030498856963844	0.03320222115465692	0.008970265086764668	0.0479308422729975	0.011061503420861053	0.006836526299225714	0.013036273472418475	0.024067133316439723	0.0007066963276372293	0.021752110279291647	0.005402569360204728	0.008623593371273653	0.046693162744821375
MAP7	0.00512898098630454	0.007902431094451292	0.0037392061211591757	0.01702152003753636	0.013040916286977058	0.06257706312157277	0.024394815490395606	0.022618827153180414	0.023806340372833707	0.004244956958368213	0.0022802596963167566	0.01438478814344053	0.003157058066554919	0.017300680681906683	0.011615502284702378	0.014610985426823	0.03971147804139343	0.01884496663311686	0.00531265400561521	0.035783697623838324	0.007095806236776562	0.017879509229772172	0.002961271185872617	0.02519367027567325	0.015008429931374632	0.008530374914406242	0.01119839237532957	0.00798670956965508	0.008050220071620075	0.0029257534463786247	0.008164015700945434	0.034658937320161294	0.02142624664851474	0.017140914080535155	0.013395020699571393	0.013761468830306803
GGA1	0.011878872620854589	0.03509956885913305	0.008429180587794561	0.020160822615962644	0.002278802964318301	0.010844146473344451	0.0018402659189115575	0.019511428535407924	0.03285086953205827	0.007021876794925983	0.03407186776013647	0.010194588472536676	0.029753902563783262	0.0029297099186617313	6.769490935227982e-05	0.04117570468194914	0.013858263027600591	0.0316485098754921	0.0063090890455557574	0.01564278381339055	0.010171641896517012	0.014510520328949035	0.004238531894181355	0.016345338038951697	0.014011649105003358	0.04001102900141747	0.02473372764184844	0.012420389301868829	0.022752112438889985	0.02852193881843184	0.012238731261460627	0.0027768222854738372	0.014034254383458613	0.015373222486621136	0.0002889423446686735	0.0319782522946164
ZSCAN16	0.0007242152499983628	0.006898814293416554	0.01354867801784213	0.0018100419357136497	0.01580504162582365	0.02365797928824957	0.02608024868933286	0.011720314519100506	0.011719813190277506	0.026924997797374183	0.03863557372122722	0.04418285154708941	0.02776432010076334	0.004120454290452568	0.014624176907595833	0.021084699473854263	0.04443420578712461	0.00033042890344771265	0.018960517534543482	0.03371846499683257	0.04641715347840403	0.01358139819298816	0.00032247428587397955	0.008855337517055747	0.05084649202464552	0.0015210334070260045	0.00036913956121893254	0.0013294487059679764	0.022843517953262813	0.0006335307868774638	0.00934072522951734	0.004883227050835738	0.00868599653164746	0.0027004498598129016	0.012785111693641693	0.012558364410865221
MAST1	0.00192438717223697	0.027080087456790632	0.013607805057512258	0.02617981478344581	0.0005810463618175905	0.007008993645904856	0.02092592257608281	0.031029479338892278	0.025964658197765354	0.01755398305355285	0.008553370034333542	0.02601090243437492	0.00670242923453141	0.011559951099313546	0.019287256488260972	0.01911071050081266	0.028114220289595985	0.0038503419689037625	0.02372461469743179	0.006800626856836924	0.00913287429636842	0.027193075802635847	0.02325000037120204	0.045456844469467336	0.018178611542551286	0.006480464196781205	0.055452296384385674	0.006016238870409476	0.009566252298365835	0.012953359307121765	0.0013223239818064218	0.02282635236688494	0.0034174477866656125	0.013873015668979576	0.019409549776939723	0.0018940588454711045
TALDO1	0.015826662513965358	0.017331392544591546	0.005515849120660752	0.026741444108918617	0.006445375982089231	0.0246670860646774	0.005934867533627323	0.010980543685583663	0.012970264698906317	0.03271992272077608	0.023336410469617323	0.025339885093161676	0.0044233094014334805	0.009197673386439693	0.008199773854294734	0.007211223859454932	0.026892511539633065	0.004520204593938562	0.012691704425099587	0.011035231702200948	0.008226704197655164	0.018617310272612934	0.022504971048805545	0.01197874045706049	0.017890770301109294	0.030942375727768014	0.004971325800912811	0.007888542678388642	0.023863873472076552	0.014733911740777875	0.01716205936574346	0.01131222079398646	0.052483663116978226	0.0013754924124760608	0.018936522924524118	0.02541485006336383
GPER1	0.00823695631081298	0.025986628706277774	0.007373074181690313	0.013198172544186109	0.015153268325962027	0.016144717509078147	0.07417942964000851	0.024367910370457116	0.022334656046936945	0.002981979314790114	0.009317246236532292	0.03741161919942528	0.02121683820831951	0.0009349926136166335	0.002840023169257804	0.03372860415015721	0.012141408743820012	0.009584343728496949	0.006388154270668669	0.0079082942155502	0.013336274344352065	0.003671272091389851	0.008449757566682401	0.04873432547076211	0.010660362486463302	0.011631558149599819	0.019507247373308164	0.01586941535306695	0.02008959689341004	0.016093276605594068	0.01482688681208253	0.0035534555691050713	0.018389384029714385	0.009516114427441076	0.012738174941530159	0.01134328893786114
ZC4H2	0.02539083349642357	0.0007272754263296839	0.015785785439392134	0.016217821726335853	0.008959333959052093	0.0302125692256779	0.012336841311027748	0.006478283787102827	0.008555416930461216	0.02427994106508348	0.017805313925608943	0.008695159148514243	0.006093460501180021	0.008544933621005094	0.016950114765622897	0.0173754418024757	0.050594822663330846	0.0031740429979029354	0.02885060650070163	0.026382663193968075	0.0153455808378968	0.03335230687081599	0.0284058448944935	0.01989288982858823	0.0001929773285724745	0.005558860713723484	0.01672775243674509	0.0049390150343002264	0.029198101927293944	0.03668331049589283	0.011819666271990848	0.031746342274356465	0.006562754627418286	0.0007970193014586392	0.006306508130611658	0.024127949553435103
RPRD2	0.0013752477449761292	0.0422475120817788	0.032759447883561436	0.0023707053249091446	0.027218891515580067	0.0037292371570678013	0.04383858126789126	0.05995400510250447	0.010587565214292025	0.0014187560214485092	0.011248082277716523	0.00991568102404479	0.010994912708573163	0.004573880703620208	0.0253018006065165	0.01239056811867725	0.015105151599968458	0.01363375069859334	0.02777396858899065	0.031770661795613456	0.0035965670756306196	0.006405665956117681	0.0020953568051683136	0.024707734668752184	0.021110079776004043	0.010074876607122061	0.01888207470961301	0.01456122866402164	0.0220445803877658	0.008678895950365516	0.019552568911238605	0.010700637132145167	0.007027862667892837	0.006659997534163666	0.030624023994477348	0.024627877124822336
ARHGEF25	0.02360838430393182	0.03371984285508935	0.01298580943467924	0.013846856155860498	0.01911630674427609	0.005462470458343939	0.011637746443668504	0.0036031916566650344	0.025364561190945104	0.007050144227587689	0.03537807927337389	0.010939141708842798	0.0207964098360094	0.027075897284935143	0.011644901221633088	0.01707329972315251	0.010000997864403652	0.03306324810204689	0.006658749415443349	0.028785117341529144	0.019144456797589277	0.03639083852914405	0.018169300845032408	0.015349027497792638	0.005193153262587668	0.019355387222788217	0.008438300406204082	0.006820535529867601	0.02512109489512555	0.015288083051113375	0.01568632798919234	0.013166759684081668	0.01080827594768421	0.023622721097986618	0.00046776614740362587	0.014449364829379413
