	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
BAX	0.006332579236870743	0.026737895256971688	0.016019695996386203	0.012385867308226805	0.017200221258478213	0.009335119665564856	0.047538243835757665	0.02004964864248017	0.01847461174829896	0.018816466388273913	0.03878984305317682	0.035754195567464724	0.01387740460829206	0.018304520034744868	0.023262513618999676	5.2918425240623344e-05	0.05445649633919691	0.026119144249863554	0.00021805833433982677	0.0006042308623125005	0.00025506881635122507	0.0166634788828766	0.000763177943626281	0.0014336891556301543	0.04121834451390795	0.02134071842406615	0.01729371050742628	0.02290038073170393	0.027180312598105997	0.045044909484394054	0.016421942414108312	0.04017582581712068	0.030619824658293906	0.03181716637249643
ZNF91	0.011943071507255449	0.035832539221173125	0.035995731612699956	0.024916669775225626	0.03221956710536083	0.0045267144566803665	0.000662785148788972	0.031920375719429704	0.02045770254024405	0.027728561435329854	0.015420201681954078	0.00945737582196746	0.03142927923770106	1.1381659407853022e-08	0.03248646569964746	0.01842159971020266	0.01519476207007983	0.008534411867439305	0.01524764650253458	0.02768287111530848	0.01906072652326945	0.02080619360693425	0.031354338619168226	0.005608943961910128	0.05097757356341157	0.0026673319247071696	0.02456014875227326	0.027493718611706536	0.013482064243668926	0.005301047311043003	0.02363412729754879	0.0280297282476568	0.02189045412389692	0.01660363576296691
ZDHHC20	0.014877531980508625	0.025345313523016808	0.018410774199116294	0.022583937708850588	0.011595031515746385	0.019537811723886835	0.028150466636804615	0.025156618500071056	0.03287434093795029	0.030487178574155754	0.07235203898080836	0.026812799014598085	0.011818923584833616	0.018631768675771446	0.025702976120734904	0.015861242246985877	0.002356953405281874	1.2820880790257482e-12	0.023511984302104667	0.0005688553156842867	0.012670623529439807	0.0018349110839186713	0.0015768860734945774	0.022928469165597983	0.03942810076541184	0.018013377620555743	0.008906188797366222	9.539861888192696e-05	0.004696776991443059	0.0022466199579383502	0.013822574235920346	0.032124839002590645	0.000984282834127957	0.007922444585792148
RRP12	0.020205844404195455	0.02576454462171503	0.019015445636501614	0.02685980724599024	0.028837987385598843	0.04786309489171286	0.00507541869690044	0.006209221966788451	0.00787445306851355	0.0008993665391317042	0.0013880383962219425	0.012389241136309926	0.0024255167903076908	0.0039410573613383485	0.03713584579195654	0.030387241762918973	0.01964902649907951	4.9634743088490036e-08	3.372626143402826e-05	0.019666273358642385	0.023679699452804265	0.01810053365015849	0.00010693403281056827	0.013590451293866795	0.030465042985636705	0.006389459387980858	0.0006625550956716914	1.2276481276946734e-05	0.01733910116584668	5.367928278153942e-07	0.018990054193005874	0.028091436152110277	0.02228984666769944	0.023866730993636554
EAPP	0.042146998764308156	0.010145399524303511	1.329034718127532e-07	0.00259830285902095	0.02509292283162509	0.033625065605355386	0.00786435170194871	0.0415504946062179	0.022975180352015186	0.03620280578235922	0.014002161433948477	0.023803046993428573	0.0066572546508208656	0.027620832090280448	0.006329185961050142	0.01680261319686871	0.019330993438404016	0.0014033588716318571	0.0005948179017196609	0.023827500034155076	0.04668129780357718	0.046894959370798225	0.03015165354790146	0.015994610919753304	0.034468159037979326	0.002161994101837173	0.006594580181712495	0.01754005618264022	0.01650611733434881	0.007800553892011122	0.003967982678495569	0.008114984648199404	0.005161633790758163	0.017042646403843613
TET2	0.01110638935887501	0.03510912427271139	0.020883559538071438	0.020304941128562116	0.0401184404699085	0.0036715579233355567	0.028538974708744228	0.00976319558014717	0.03537920968353594	0.0019615497538189837	0.02965372027913019	0.02483652025836767	0.008907307524847558	0.022622855600999952	0.00010014595705340957	0.019459789536790326	0.037764065727814156	0.019563731022572358	0.017733101702501603	0.04950227100993704	0.019347859849549957	0.026691749723552195	0.003657315519293428	0.0022739558581944936	0.028678371393571316	1.4347239989699874e-05	0.00017093419253652676	0.009019817887069214	0.016568403091227618	0.040395444804760934	0.022486173193115595	0.01961098867791369	0.004660303365054757	0.014781253705840927
GRSF1	0.03444470685296078	0.013428005413702867	0.004322786180001024	0.00020197986396307247	0.03885919631152389	0.008668477024679988	0.02570217187186361	0.0031067835088963614	0.03287957723947755	0.02593843727424578	0.02477322553624016	0.009548792729411884	0.011495018195838399	0.03138479333715865	0.02345375944373407	0.0232151051048708	0.029495578644670797	0.020232954559744012	0.0233687090750013	0.007803144424561854	0.008430980146462258	0.002993527117935847	0.02310772754306304	0.027402917400757437	0.03529920311352217	0.01350908360114429	0.0004766982743146808	0.022453913166812976	0.04248132852258497	0.033742617180170485	0.02816668094927755	0.027608947287062976	0.006272420621565347	0.01577337252015966
PSMD13	0.021640613538019538	0.040144932063275206	0.02697166636571492	0.011874633376552821	0.0260932957194292	0.020082332946708113	0.023371306865947846	0.010476855084063479	0.013373075560178032	0.02787541164818271	0.013981064286770865	0.018771485977303243	7.282497906785905e-13	0.007894688175606502	0.01646673988567569	0.0016253418727061857	0.02277456288280517	0.018263615638637522	0.015489277219429663	0.017645183043297406	0.03898968700009185	0.004092108924132201	4.863850442913844e-05	0.023131884529740656	0.02894720119877839	0.012972690872645867	0.022619873057535364	0.008056850787173114	0.024223182550711993	0.028448324384697844	0.026193009048007733	0.029726641434893702	0.04414885676196495	1.6699381094421747e-05
LARP1B	0.02872806560405524	0.021482699311667554	0.01425606460994273	0.01941648378824314	0.033224922009447794	0.02388424098766127	0.04010330500656583	0.013661061812326706	0.015500428697950722	0.010315066771345563	0.0021943725827534063	0.008322418347207185	0.0006556569574834593	0.03274565021244181	0.04603738760582176	0.022664462816498566	0.0059025131624394385	0.021027691900831848	0.0217035066838388	0.01214751989107941	0.029533019434008045	0.015277685217938533	0.007449140405776137	0.016546491334770323	0.0256637281743958	0.00017363363014252258	0.0011940329425005989	0.011944765490591928	0.02425815487925408	0.027237432077908866	0.003952759393501018	0.022218371867242584	0.031778910412940266	0.019834893064338478
ATM	7.977765070925516e-05	0.03277852385764494	0.018121319148566028	0.013335896280527174	0.019020435626405114	0.0004939827131947694	0.024612752253982535	0.018302707133884787	0.0006586628599845522	0.05258963418231387	0.019340750394365478	0.0015443312806094945	3.906206430233199e-07	0.024374438830633425	4.795872633997593e-06	0.0002107221390642024	0.028293131679140972	0.023918968244192363	0.03947972090918047	2.1789499533983332e-14	0.030636836202108435	0.005534814414713769	0.006201003370094891	0.023442701088950142	0.010150653257696981	0.0037442959870222876	4.0956402664600436e-08	0.032772981980833026	0.017839026991764036	0.014801530013310712	0.009432859490771599	0.05687528663640065	0.011079726167619187	0.05102899481147392
IER3IP1	0.028730588793432425	0.00830544377473787	0.024415469349381057	0.021233612157269408	0.02817218900285234	0.0016382995401342574	0.019900805914087955	0.015478562275594916	0.023085590250971167	0.033663044973728296	0.02957975387497445	0.0007405807994527496	0.020663994105653775	0.026333013912579025	0.011591986757430854	0.011099488802769415	0.016393222509082556	0.019418591722542542	0.019262862771732173	0.04030137454326806	0.009762566778325866	0.0023698442230111446	0.025298535275199745	0.02770127222799528	0.029814299068958782	2.713471344141864e-10	0.008477894706513929	0.011342670828349726	0.017476995129647406	0.020660206486593218	0.022873278140698852	0.0095359645011521	0.009316396721854837	0.005008316953537598
CSNK1D	0.0017717704094015374	0.00719073698205001	0.031011722314079664	0.039035518995303956	0.022204130367706822	2.131302808504302e-05	1.1350583771157379e-05	0.022932132248942333	0.017294639741974274	0.002328010309611191	0.0034736541498725623	0.007541962534244217	0.02451248785254068	1.2792790072043671e-14	0.02069903441776722	0.013306193053408823	0.01807768360178665	0.03021135276158705	0.01287701208713191	0.011307168757244683	0.039888166455434165	0.0014874946530770382	6.625709431808554e-05	0.007229918118659636	0.006872623640209546	0.007298036108010992	0.017027691472698458	0.04049006219073011	3.9189850019547404e-08	0.020814702945897778	0.021894883141065104	0.018907063991782016	0.025996611947702267	0.016702023648403758
APOLD1	0.000503272616382356	0.028028031259014128	0.03384976083219828	0.033680670740793846	0.04235555654049549	0.020889153570084976	0.02875792938455114	0.020877870560525674	2.5285234237344367e-05	0.0003255716254222757	0.004461698692090178	0.01985337686518995	0.007452610970808619	0.0198026122995534	0.019507227848759575	0.023495595859529237	0.024131360788279172	0.02495942620241721	0.004871332127345757	0.017932377317554586	0.007536743171205148	0.025092032017974945	0.01543287982517292	0.00462465590346378	0.04430061152479033	0.029780989443651797	0.018161527451270323	0.013238786800027803	0.027995292309533217	0.008744282774356347	0.016921804038604552	0.01122219783385211	0.011165170797517767	0.012305827669016616
RRM1	0.020079366544074054	0.02932140744017074	0.009591130505229487	0.008275786087187981	0.021605371240573126	0.04048371225612159	0.029101256063111928	0.008621475174006707	0.03644552500889232	0.02150962195521903	0.0126267962021476	0.020693920137782023	0.0149139885643046	0.01740198660343201	0.03199722768243148	0.012782850268765713	0.040176525128373386	0.010512924331442955	0.000377821057448127	0.006450474177459047	2.1685436257417693e-07	0.013177278131980654	0.00044791687832162417	0.041495919968932204	0.03936938932752069	0.03390431270379236	0.005326912539454293	0.02583462185679755	0.022460146999326778	0.017767658750276118	0.0025144304086749717	0.00039026447073366665	0.022327698702692456	0.010891297525718753
MSL3P1	0.012007860195383264	0.02397026089420426	0.018504793239956543	0.025595100509516643	0.012408380834095758	0.003932155786676307	0.003840885054027637	0.0400158666608393	0.026641365451515922	0.009446773091659973	0.0064716673222270215	0.011281136329901215	0.04326234757905478	0.018773346357248186	0.01927187492382845	0.0065259532574597585	0.04314309768083491	0.015563748763378928	0.02850663298125028	0.02760300674049374	0.010424717234115793	0.03581083271932648	0.0038381060971272216	0.005282089883010647	0.026727944407497185	0.017246207831432186	0.0035156457890923726	0.018429772627977074	0.0041071370414535405	0.020207743383061604	0.01831431741230837	0.01966743432657918	0.013206889907046538	0.015281767947100242
THAP12	0.0015602059963163452	0.011895273625291095	0.020026543470284444	0.017300525163583845	0.013495283213054493	0.027524861135424038	4.568680787472428e-13	0.014262024700039792	0.0010939602988523259	0.019698796555899824	1.0306445970933257e-05	0.017096647655208807	0.002029948841027543	0.013253589651649128	2.0784580926281475e-06	0.008962284524132846	0.023213078940003903	0.021743332808159856	0.026988039472286864	0.0201102307006275	0.004519480080634051	0.02791015036712875	0.0009031686974335758	0.039837796345080646	0.030295895979912935	0.014332289301106384	0.00706380825541069	0.002412647697795369	0.028016642919340962	0.012347803596794377	0.03015555533740512	0.008721169972721899	0.011097756212002572	0.01072296917757317
BTG1	0.024072850813260147	0.02281607929329474	0.023592778097479675	0.015088186964870838	0.03237797006080073	0.037573161034284555	0.022846416566389124	0.011323009608320252	0.026470293805539436	0.023918338136614967	0.02496050868704636	0.005516405974374725	0.03136686438198583	0.02391446013259632	0.019065825600296963	0.0003374973928836465	0.02891791935249603	1.9917266525686755e-06	0.013090157138807576	0.009734913378405284	0.03934745424817462	0.016192941822632465	0.026893974737055692	0.026031217325933553	0.05068752491938727	0.03168018806892328	0.00016480313998904915	0.026775015584209087	0.014068572601878354	0.01593462163809578	0.022967331341041956	0.020908500900728662	0.006000228515651024	0.0073586680146194815
NDUFA7	0.016914349793839087	0.021459492095675495	0.003753948505578927	0.018688028313067765	0.008766133630945583	0.0010827905737648665	0.024053612570492915	0.016904943047280973	0.0038279023078397947	0.003267804557176536	0.020171836749213932	0.0015976992504992242	0.0033293695132682976	0.03626502509219431	0.02236088870612403	0.013982313931095558	0.0139257741632486	0.026442812480323694	0.0286334002222876	0.008243576259917286	0.031589687744793093	0.02164426094958378	0.006577131427918351	0.024522540969594053	0.019779082535502163	0.016323951853901217	0.03121423524636729	1.6382562369451863e-13	0.03258531187329413	0.008779585596319238	0.007225851873838355	0.02041295317049373	0.007629715862150557	0.006627491574750943
DBT	0.03376700509447152	0.019390951802757506	0.03797494713441596	0.028563865154061497	0.03082362560479812	7.52749432473676e-10	0.017123797839481803	0.022161732422520928	0.011758601720663666	0.023189764183804477	0.021092352864217505	0.019170943653344163	0.009954059625336985	0.02195198492978563	0.014004860679553277	0.024733449710746022	0.0023570629566580796	0.021048100755308816	0.008191287083182897	0.02970496477585972	0.00869694133258488	0.016564509579154285	0.008972295314137128	0.009806028978467808	0.026313623588415068	2.2567149871395138e-07	0.020749589546186747	0.041251387817195624	0.034446185774423016	0.042940672793758225	0.021318763151344927	1.7692493145743462e-06	0.003853003696427474	0.03270960228323856
TEX9	0.00018985561724197986	0.0017813586438932935	0.01877315950283889	0.014678595750312362	0.019115490615469893	0.0035813533942793047	0.028208828621859697	3.753803875890994e-10	0.0032698850621964365	0.009973992842800901	0.004738814764544425	0.006104108461936457	0.003028582563799995	0.018600559301084996	0.027004469414369375	2.308328632617654e-12	0.03916939777640739	0.03618617913739214	7.402051677681441e-05	0.009686274792956017	0.010133787197622583	0.02218084638206255	0.003814840428212729	0.017217202967443467	7.708222696021702e-05	0.018033168667921356	0.021620776604918665	0.03356767796449309	0.017424448687712552	0.016398597049790287	0.02451420070438152	0.02639202258643862	3.9471428851068174e-10	2.696242951246991e-07
DUS2	0.029013277711466914	0.04143683310058425	0.01813207463373886	0.022338202553307374	0.02727749744822916	0.01382653381911366	0.028726142566912905	0.015249835277765696	0.018757681664595596	0.022519112371706833	0.020213613723103662	0.023191166994439672	0.013834433915257217	0.010423413544487564	0.03677777093440161	0.01357810535203526	0.021053470700147577	0.024503476615854874	0.03484767184057252	0.016356335265784536	0.04513598462133616	0.02352461099021112	0.006038922049299289	0.025398424239231207	0.044963137765048525	0.01143046166010735	0.013994359969813755	0.00807191684206762	0.03556357694669325	0.022755775272916907	0.009108092683306337	0.012871240454411924	0.010025258469413703	0.014991521201004242
CENPW	0.011510285360946676	0.01959930122582837	0.013445302085786431	0.033531997772428185	0.029417366561668074	0.010582528362015923	0.014998171404232158	0.009693931988444711	0.023953758302658994	0.026447191851144747	0.026169345858223482	0.02572864519056466	0.03801394677632538	0.013354671631511095	0.00777206334318548	0.017439078947594763	0.02430447358627719	0.010779310736093645	0.010441331257934212	0.021821243024787	0.0386381994591397	0.016426448195697083	0.007821049296621254	4.1028883192106804e-05	0.029419973793996208	0.013033796936677023	0.028211528574134323	0.015129725472439503	0.022560299182682736	0.03771603104911836	0.01183989629880347	0.01700539294480258	0.017825646276998452	0.0004497528957362086
VPS35	0.026136175135851116	0.03266420824843944	0.017584265455497475	0.027572656499801194	0.03866774523129601	0.0008236255146713691	0.023742257856249473	0.02259901366289091	0.02036783481837836	0.022442539257609483	0.015085282880358559	0.006769789036209672	0.007861996739566536	0.028939666276761308	0.017163721581252865	0.02105687817416664	0.019301857947700715	6.179769667024771e-05	0.0007812660634176632	0.0196800108182085	0.022920880469945285	0.03021163538916871	0.0013438449827023642	0.008379250886995931	0.03940425902451445	0.014856951943655352	0.01874986005714436	0.00858826122088242	0.019597962711858315	0.018546807097966814	0.02627557664043562	0.016671832445776018	0.008612426113197498	0.00975201871737627
SNN	0.027563458026031138	0.017049702292929306	2.3395323625600312e-07	0.026683879802950606	0.06030424649776899	2.4157242186734456e-05	0.027834807747457	0.028052095822326182	0.0010408985837404648	0.03721138358037484	0.010015105957446833	0.016653933656976115	0.0228779957359808	0.008984229561461993	4.681350903122473e-07	0.017165127936815003	0.04872642031076014	0.015307233116412501	0.025070048126422256	0.009903610461647696	0.007870585092299754	0.01596999216380247	0.03275366339742318	0.016230429027902327	0.01949298878829759	0.010414373005043769	0.002445038162154617	0.02480950917459402	0.007419314875842759	0.01876155827796735	0.025917536285484186	0.025513469634350357	0.016585278796753207	0.02131619787182251
PLEKHA4	0.0017668345240664	0.04089745918398378	0.025401320156049248	0.022544821701836873	0.015413223545318553	0.027629558090265176	0.012499717843818203	0.021500979237928555	0.010010821310960538	0.01363496232796605	0.002839479494627844	0.0277186195503218	0.020567644534655316	0.006630996290721124	0.022308959113985928	1.9212290723859634e-05	0.026041949926480068	0.025256025580021733	0.041326182295902424	0.00027144420658436075	0.03511610100438991	0.028771029273264876	7.039119886356568e-07	8.943436930335893e-06	0.03960338520902402	0.03932996932733403	0.02532988967934834	0.038227218893377504	0.018076617982102576	0.004842746572460685	0.026550090582690644	0.013244271646489754	0.029820383799944207	3.1312477788765183e-07
CUBN	0.0010160644000391462	0.01078468167355423	0.02511484320237904	0.008824374998238987	0.01936269823676851	0.01734819167533006	0.03010423815751867	0.04706632943501745	4.391647878679327e-09	0.022444946402703555	0.00020950144812817764	0.037914338062973826	0.030396418040384312	3.225185580749336e-11	0.01034752383382418	0.01206808507781539	0.01050985343013407	0.01951620596445388	0.029523542461515895	0.01335211469163549	0.02062812939954998	0.028269413559601397	0.011239427315348246	0.01892041896784831	0.028945031899978272	0.02676694194778535	0.010403590111625333	0.02270624080316899	0.01608125938514388	0.02233802002219551	1.1412585560292864e-10	0.010031240920850575	0.008402795708875045	0.020809297966648658
SCRN3	0.004931357518379256	0.015018950082199686	0.02432961937505798	0.020204401943237072	0.016700718744384235	0.01875109057697985	0.029549577001382426	0.04048411762958512	0.01180387751636679	0.016913889972115754	0.02285666763147667	0.0014353747268971565	0.010996282391515521	0.006042571984030667	0.012499406867836118	0.013896438905201522	0.01564235035380346	0.00011404240053248323	0.020913993763849996	0.02310500994365855	0.0355362822460572	0.011767876415593114	0.0033501702247590703	0.014894728644191845	0.042754325291880405	0.026982614151674012	0.01930501279959389	0.007753314193927547	0.022704661465173612	0.025964639726837584	0.02894878172908099	0.017887510559730747	0.01794363420712709	0.01522485350049623
USP30	0.03921881855718713	0.01634399998396744	0.02863863047652711	0.037511315422274566	0.037030938106544904	0.009711717983535173	0.014543447324433554	0.03245266106182984	0.007048296168222845	0.040331820866090835	0.011882219844438435	0.00891612997928155	0.019759417424721613	0.015482605235686318	0.023851735882204503	0.005430797736432393	0.005662681838466261	0.023351900742733852	0.008263342422156782	0.026615142807536133	0.003517217814163623	0.007478212752243023	0.0034848658705166242	0.019554807815409032	0.01790858495618297	0.008582521263106092	0.0042874364615297705	0.01774159926481783	0.012246601099048125	0.006064860816460589	0.001134077274325762	0.030442656069606076	0.016378586663023605	0.03587879803019853
ZNF420	0.029904488308797286	0.05103217402946787	0.04201949482856821	0.011944340315470935	0.008015324972168131	0.02145329911738406	0.01693505871299325	0.02474590508855705	0.01607298292964407	0.01792596315946288	0.007318016284146502	0.0301586285465675	0.010495862660267282	0.021622732834880126	0.006013634098396623	0.008093612044327932	0.034473999367602266	0.014244440167341787	0.03724592303022482	0.02167022493185415	0.020500710612179774	5.896768312916165e-05	0.00967699971438852	0.03162006484156001	0.03483142324967791	3.5127080671211336e-07	0.012152439224804848	0.013907972841252638	0.03062661179049277	0.01871927325551491	0.016494422916795808	0.0017350744310915555	0.022441224593268215	0.013124057270533528
HMGXB4	2.5942475662730208e-06	0.01517078095571848	0.029223212920305237	0.027071839692820072	0.02795547758256782	0.05018520958007575	0.026077668998857658	0.005216161330681102	0.03560502715326531	0.011131479763670673	0.011254559529181293	0.0227847661332844	0.015404336627571265	0.015144226771597024	0.027475608905793616	0.022816813412506087	0.0031173986287993723	0.018953057731010775	0.002224223799335671	0.03425825541577429	0.013567461290732764	0.0010609387063542622	0.00573493844902921	0.013520457887307383	0.05090184608972322	0.00817809389627673	0.024370273317311734	0.0053043765542715475	0.027158079361653275	0.013668861933544095	0.00015406350480968222	0.029008084252618853	0.007926397752839277	0.02176353810945414
RPL36A	0.00027020275272227496	0.02927152830184595	0.02179360594661424	0.0030226730207760124	0.002265606474523436	0.013098488819064162	0.034327445205518406	0.023567311405767354	0.005414911874006314	0.01587395258310266	0.00783927866908006	0.016612013996031755	0.015949020927342353	0.020927144297320413	0.003415492774450156	0.016583216745777802	0.028773661185450786	0.007801795128408957	0.026680547216135053	0.04976061231450665	0.026477921593850245	0.02441268255050275	2.5319460709043712e-05	0.012031120152057826	0.044368491243800975	0.03381347020635238	0.00043188405779281106	0.035904344100171036	0.02578519662892388	0.05071002550643387	0.010412869654622486	0.051578553337546976	0.015475701074422633	0.04233215316572393
CD99L2	0.020614531677957213	0.015560534493405736	0.008249382781288103	2.0472263543978863e-08	0.01573380288173616	0.04006103074751085	0.036870047464450405	0.020595413007823155	0.00014900203665151924	0.0001394669086042057	2.9160815406916956e-10	0.040957516745480184	0.027036232954876775	0.028505020003213706	0.015618896796034459	0.014534801350515334	0.009325287929823237	2.8715612075062667e-06	0.016240051372010383	0.002457234578999635	0.011601872372023299	0.022324265890595968	0.02416788432311136	0.05198409469549725	0.026018976049005407	0.016163727524241358	0.008747627307691038	0.02738546274440617	0.05537413680281942	0.019029524419154634	0.016657362825100726	0.01719878385304984	0.014727252923397187	0.06735405802952596
ATP6V0E1	0.020572195598225183	4.121303945428812e-13	0.02601719095192224	0.003353594524535215	0.01746661782909229	0.033325741294270725	0.02695977860255794	0.027069768106340153	0.005232228966917193	0.023966114235935563	0.0004206828699131762	0.0316876405376969	0.009821175970365645	0.016051076669212832	0.012594835175766697	0.015160779511312976	0.02840679002912504	0.0026289917368282987	0.016774519238607538	0.037472162957349855	0.03695649316896541	0.013891698697310637	0.044607282537978576	0.008921415632697941	0.06227716834726927	0.024575375604300037	3.097466478644689e-05	0.013866666463539404	0.009911955730243612	0.043695214313407116	0.05983251954678271	0.033583891723453295	0.03580414136320183	0.02500606922772437
HMCN1	0.013568620017290587	0.02558619425845578	0.022216214880808407	0.004446122214893429	0.008152625277690433	0.015567731787501721	0.023903549377080377	0.04254406717340301	0.00871347323511356	0.028230859934933208	0.02363074191634955	0.016328363552488213	0.01536318119483214	0.016625795431185683	0.018861229084548705	0.005577144845647215	0.019909308771426854	0.015051184432831903	0.046916065085627394	0.0004794455169376677	0.04683987902434929	0.008501927789841537	0.02515014993188367	0.02705936541565564	0.04359956197150883	0.019346930537479844	0.008016241855657857	0.03545859715048636	0.0002404424502370411	0.008611937305291735	0.016900804330828953	0.03107696261201518	0.00012534499623575085	0.03665031985598635
UBA1	0.006909191150461464	0.017690783811255304	0.012498331654295057	0.03531132982457718	0.018017478902149765	0.006363239476532835	0.033787593456981374	0.02846462444612325	0.029724494822182243	0.03434489540144486	0.02035428955833367	0.014848553917527407	0.018779853192485995	0.02171927293341535	0.014434333640338127	0.015835454502108805	0.007967229459149856	0.0034442412899548793	0.029113025085304216	0.03741521955116467	0.013717779534660546	0.025069729048917744	0.00861308731916321	0.04697889105004705	0.06325523099372315	0.016118470003651637	0.02246710458799158	0.03294044780646789	0.03477775684635119	0.029241328114944416	0.029827914466004975	0.012097628701486143	0.007702479117993314	0.04552929778711089
RNF126	0.02800760269727179	0.025065760045742905	0.015336137164253992	0.025422269407545644	0.02561914212153612	0.023541064336238336	0.01608352599625675	2.7313501624494015e-05	0.016096545815332534	0.005850867691357273	2.600689288030835e-05	0.03571547777753223	0.019351309679985464	0.029611380862569675	0.005131926968634617	0.0009059505122923308	0.01809931769874527	1.1164816374114262e-07	7.249598157871688e-05	0.018594676735235644	0.000718410878976078	0.022124742931507364	0.0013359746070584356	0.014586168514108431	0.01854446865748914	0.0018886264350254846	0.012237534262035553	0.0066558286018506135	0.02641661930791076	0.030379705493838647	0.04574325541821102	0.046649736925018136	0.004902526452522183	0.04965066252746921
CNDP2	0.026226730700181958	0.011770732397804391	0.030396720328328658	0.01803812229426453	0.012337569146204753	0.0003185029898716532	0.00146159594935795	0.010854958429529651	0.028477446960553245	0.03306840076489622	0.0025430186229773648	0.02123938969005623	0.046917017210465796	2.532004818559137e-07	0.018758746454604583	0.03339148096975346	0.016349671655711093	0.012321461267681615	0.01722370417539691	0.030710154166164547	0.014965210229641944	0.0171916785219828	0.0012734373505569102	0.01834002589227951	0.01908214202716034	0.0032461231451724843	7.825109425269206e-10	0.025765950473796834	0.015308875108632193	8.556227229429612e-05	0.026178386315233643	0.02622254403639629	8.604159485849341e-06	0.03275138032935288
BROX	0.03380225194158377	0.005085232756652175	0.030849616675566228	0.04020276685376495	0.033104880493446245	0.012381383213754486	2.8389987525352455e-09	0.009732775347048105	0.01580384496852712	0.03456411410196471	0.0034332261301290457	0.02651538375723555	0.02799238937298411	0.031444274832597346	0.01704320338412733	0.00510532917960674	0.025458611150474413	0.019878814054829063	0.010607133380981367	0.014776789701060642	0.030344199430530128	0.015009982196654493	0.006848720715534799	0.01820697704902773	0.03999730666781794	0.007494729577545645	0.019414717229042918	0.01616356008000813	0.015975491786890433	0.029468985912115917	0.012100601723461083	0.007979716105418606	0.022008907995820958	0.050308410489468276
LRRC24	0.01874456242518141	0.04395102477484269	0.028965749283359533	0.029494218693648523	0.017723247652087198	0.01797609877959265	0.013308934533398896	0.02491664952433373	0.01264630779744193	0.01415875100723387	0.012481380012657212	0.014373334535213372	0.0333509775797409	0.03567699276491585	0.041214405089888995	0.019114229725081745	0.03405529600362068	0.0310248836596974	0.014666995167899821	0.030962953633791535	0.013312870046571425	0.010301670679066916	0.01696874447443122	1.8492908587620253e-05	0.04854513264219614	0.021821712970596555	0.00092010382205606	0.015992971112952573	0.02638803764505786	0.003880174521561062	0.0290658212050344	0.01925183361931466	0.017833749948179652	0.005742948173109122
ZNF777	0.016311081339229122	0.01635529167911235	7.550708711119433e-07	2.1316840424008666e-06	0.024558749994578185	0.0051119325437440615	0.017768214080643382	0.03181435207306113	0.001820231578787012	0.016656022561094205	0.0354503934020564	0.026373130381725875	0.053425288093532475	0.03940288654949864	0.021931357592096634	1.6597609484842577e-08	0.022175093994627693	0.016827597630831675	0.024545555634141798	0.016323343610364038	0.027277173482261833	0.044456560534895134	0.02668642031200342	0.01993912076680637	0.02060937350783831	0.021845616867597666	0.02803876957567895	0.023187113518813775	0.021049138338109792	0.0017228674306768866	0.0007371765791623654	4.732248122116368e-08	0.03173637381203036	0.041445382130308725
ANO3	5.489415030187708e-08	0.024066029108453527	0.030046489256881845	0.01381431887114399	0.020639099728924852	0.012252957941576454	0.018204001118282857	0.011199404196746992	0.03088351859950949	1.6216881519822613e-06	0.035236747376529313	0.005411969573849978	0.01842456901281187	0.005261179115500718	0.025027518917084234	0.007633753790291212	0.016356606121802654	1.2699761435569816e-09	0.02575887262603238	0.024087938922101818	0.028985751103180066	4.2235705047869564e-10	0.01827605706552036	0.003603379374856811	0.027416412826025156	0.018384111027092614	0.027609894892336145	7.385207598353976e-07	0.03205055609514421	0.027120195097933224	0.03108436946063782	0.025418792731034996	0.031642173952899096	0.03789350905783877
HAP1	0.01728412819586053	0.02701946720086359	0.028100050797912904	0.013739510703061425	0.034114187185608935	0.004538350979416272	0.02216916416794212	0.006362767275153565	0.035516357545455374	0.017720002563954146	0.03494580738114304	0.022887536743291383	0.03036387256662645	0.007695102479041376	0.017492358879951247	0.00025038641628872144	0.004632749370146814	0.015218897653145163	0.01416928630683578	0.026751033723875477	0.022641581528101525	0.017892205792291213	0.014419047534714673	0.019904755726003927	0.04786175804236988	0.0304387859837369	0.020728729063974546	0.011316862640256763	0.007911056210810685	0.008797954287067722	0.047075438783025836	0.017670537980691813	0.013489479310254302	0.020835704176792386
LIMCH1	0.01940836295940947	0.03654265095849214	0.015249531951063164	0.028987401039466152	0.01973837773667509	0.02100006131434545	0.02762868292434816	0.05121127253330136	0.01858640410636223	0.01989095656782464	0.007180271284424918	0.016437226175052853	0.02468530386029658	0.024485955441913988	0.00706716536711521	0.004422141157256993	0.028378000301956113	0.010313371831893946	0.018767140702154503	0.03486417365689149	0.02569786277951395	0.004978680485017281	0.003422023590242827	0.018474523857859092	0.04344209436913605	0.023254618484527957	0.006538382277437906	0.033066334980606536	0.02799079544741571	0.021349834003219912	0.00837734453974777	0.02122563332873955	0.014287818927161638	0.03651632895755819
