	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
NFKBIA	0.009008421309462705	0.009260280500972518	0.02856880040596593	0.008090857559115334	0.012479175036488406	0.033102723952066	0.002244628303111404	0.013087721076054305	0.042411798455248124	0.004819535102628647	0.000587439094513842	0.014154764327799104	0.0016409773643212226	0.002225039075345575	0.038131496313887826	0.024201245399232463	0.010421716688605061	0.010893566015875258	0.02090275264740604	0.01592656129348326	0.013792294830147179	0.016471263983098408	0.006822612049395989	0.007153877488203265	0.013301780922390349	0.034069450779442866	0.027561233341260087	0.008377395306588771	0.028366767352539866	5.843489119109784e-06	0.027453358012405105	0.014782073618924186	0.011993685411392174	0.023406471572054742	0.030531382804620845	0.031876467224872855
CDC37L1	0.004449879795729141	0.0023183690323934246	0.008889620447586042	0.030544507137922318	0.022722963068448745	0.0064678448340321805	0.022247513543695162	0.01259186503238264	0.011963696657966963	0.005039222427810604	0.004770739937110914	0.026950033968960323	0.027449393778728553	0.012126304619814156	0.0018709353437378656	0.043324322888465557	0.024427107005293602	6.39430099362669e-05	0.016118485395963875	0.0087860298835099	0.014159538271226374	0.02920543417869688	0.041947509869990234	0.031978431119463496	0.01587116190801032	0.013211316319865508	0.01411536289718504	0.009971814727560039	0.011200605336652405	0.013201044553262375	0.01235072330411299	0.025937960270462475	0.03865209623167543	0.01160162106441546	0.00946214253382573	0.03253334331803954
DTNB	0.014174776291972207	0.0014029854775411148	0.016344390704364	0.014717580337137512	3.3662656539748854e-05	0.026125987127484093	0.006299918854691581	0.01277048393384431	0.016588873248861154	0.012860215664853366	0.02205759558571687	0.007540788349969322	0.010807606622527204	0.028328337557028547	0.0046233331759616015	0.01973587076847182	0.02948201065676849	0.01696290792391703	0.021998664541224986	0.017373778158484957	0.024691933174713934	0.00679802190279565	0.0034267279794219585	0.024468772182557597	0.00348467100259122	0.04097760165685128	0.007063746433807611	0.020913748567574435	0.004086608039418017	0.01828266827793785	0.02446720791278787	1.9225022117976966e-06	0.0010201592550535502	0.012651566088593923	0.021543448274363153	0.016133524214398055
PDF	0.021718162681507	0.02595999170612361	0.007413312661815398	0.0124628521192051	0.009571162487069036	0.0032418734412859337	0.015407494476113288	0.014690582280550108	0.008721322919976165	0.008632563065030435	0.033489954246469424	0.01628157086905426	0.006678174459841737	0.01496341737541416	0.02875410337096526	0.019405008987281428	0.013719204507872375	0.0018509277467385846	0.004469818722269736	0.01671572129439617	0.020168060336010474	0.030207894642668674	0.03064826545550499	0.009313075383512594	0.019964876620148772	0.024307061242829383	0.00886389721557676	0.0023875919192093975	0.020903533201740696	0.007100101885014789	0.009424333633619823	0.02529434994476878	0.002088227071790071	0.006180980133074452	0.05637416149040044	0.0007697567758280573
SCCPDH	0.02099068482084429	0.007209704878497016	0.0084082654637386	0.026793004667833083	0.014559323449198762	0.01840383585043758	0.021221165437721064	0.019044297395845868	0.020431080954763262	0.03257879939214455	0.043733082884995195	0.03415336169601609	0.00535798184039235	0.00400220597239927	0.0002813899507794921	0.012439885295253217	0.013701326882303213	0.018943954852715675	0.026568568850264377	0.028155676884742322	0.012054863489660148	0.020493900225586954	0.03232176078358052	0.022821521064891433	0.028275545351700092	0.012450157070369483	0.025006930833270744	0.014981175398182984	0.027480567477058206	0.003234583257174398	0.011311070497857725	0.012246501905997732	0.04057299624942936	0.03942056580796123	0.009915300893265836	0.03710759474077803
HIRA	0.022995746737086823	0.017232255343366556	0.0011244302549591539	0.029028808121159103	0.008771338658853935	0.005385976453582305	0.02752786737346738	0.0005871307173242955	0.027159784361441255	0.00852217885830916	0.0005481190382484596	0.01745246458990527	0.02930796561650972	0.02782940451478594	0.02051720915685746	0.016772473946902258	0.029509244418348308	0.060112009961027696	0.001965107071212058	0.02437956674922726	0.0071309999055410534	0.00038633934697028885	0.021349393432897244	0.024641154231433763	0.0046501266799226955	0.003360517266751419	0.0042465501363018405	0.012595357004386692	0.005837482336401411	0.0008246192744260211	0.006988616485657513	0.002858595641667268	0.0009627926764027576	0.0005605437999617085	0.031046227873208626	0.003494312568183631
TMEM186	4.551578205952792e-06	0.018840508107180375	0.021300751033073075	0.015628916921668092	0.003303129093685766	0.002150106735720119	0.005546507325275776	0.011142165200050796	0.006005250636289459	0.014633142512493645	0.01078806851754664	0.0099205216380385	0.022258054583047006	0.010053218834028698	0.04387211980026269	0.026762387888184507	0.018751328712254493	0.020653585363957852	0.026068898099957463	0.0015095403333872538	0.009711832905825708	0.014706935255088196	0.030607112865130535	0.03353074946650285	0.0011413529198361983	0.004527151267878299	0.0016148448866285946	0.009517970713938085	0.018511959294406497	0.000474553475097029	0.024065792695840176	0.025601235359453196	0.0003859365268127405	0.003109398069564063	0.001051769556949065	0.009178715026349506
SOX15	0.03709202359059945	0.02451868729164725	0.015676052030691463	0.00687306590470884	0.020114825847580814	0.013610044366656172	0.03262159881076435	0.02684505505952252	0.006898561847381887	0.005527536915391044	0.003533131691768901	0.02718233154028685	0.02947969329858185	0.01200309521657084	0.0204605284880853	0.0074517539512612896	0.0027510989618408734	0.004910544424532768	0.015078529457089004	0.01693004085361766	0.007490073027757748	0.010040830879276893	0.014622785504015386	0.02369623237366754	0.015532604842905211	0.02975230178795943	0.01831420051060563	0.050791731781104354	0.01758147643022836	0.019606127243540446	0.03670967895499418	0.021152279622459254	0.0024731569254184574	0.025465359235676565	0.005350925837373503	0.022898679736820957
PLBD2	0.013679434180928965	0.0027831298659020814	0.01616586501407393	0.029074389106255084	0.012130232440619915	0.016045019111626823	0.004901618394410324	0.018827324856397272	0.016436884831534708	0.003194376849804544	0.019983820185810477	0.007062997467429471	0.032584718981815246	0.023991224660759602	0.0382289962215319	0.00596361360440454	0.02748807671158624	0.019771399755958506	0.06376700763416242	0.0009519403345989426	0.031234656774840722	0.026428192776193727	0.0008692313887159408	0.004651359262529592	0.019998631405208196	0.006444078063188591	0.01993192524393094	0.019570348173281314	0.017358288414638188	0.025104222670629048	0.02392676346894458	0.00889168660696958	0.019390078942671262	0.02635425131927887	0.014854541976284545	0.000387804992000009
LYNX1	0.008464701984018542	0.02539790846099732	0.026585096756856174	5.2069022080391246e-05	0.0418849980347663	0.0048790156083942755	0.01870325866319866	0.0022619154401479938	0.00028279800555830123	0.010808491278457857	0.024592201935303797	0.015123618800212884	0.0009997864695778847	0.013687365345313429	0.00717516386539468	0.023392395337599927	0.00926896916995642	0.047008764203248364	0.025737325940750753	0.01030939669972041	0.0321566251769212	0.007430975231006188	0.007110810410986965	0.012455015205386458	0.001428568339049647	0.03785956448520731	0.017890111500167956	0.033694019986986706	0.0008883249156097123	0.022829965154573393	0.03341352527867455	0.036380211684377224	0.0272607470651121	0.00868691875433893	0.0024051221692202958	0.02694540436297798
COL18A1	0.013891660742565726	0.018492809620880693	0.002897907276566359	0.02158930501268321	0.02062715774526973	0.019215009844633035	0.0063986272771546495	0.007142520532187396	0.010193265090664528	0.005058270215033272	0.017650723019322485	0.006678815678762039	0.020895120090246026	0.002261397384333246	0.020903405155616277	0.011991286311835993	0.017046134895343595	0.0014249840159888307	0.01488369909800757	0.011905468551438677	0.00861190441088169	0.02172682847102433	0.022952591508525803	0.011663958139523565	0.005892553736199419	0.026582810206043656	0.009205488170295225	0.031133850765031366	0.008779826855801497	7.736973205068591e-05	0.015557926049419043	0.020287872816144914	0.02785247372866691	0.00839139655278195	0.012719230132662566	0.022338047498804598
HTRA1	0.04070358665395362	0.01332548622522564	0.001501155371577327	0.017369324970236553	0.017815366390849543	0.005743169668316152	0.0013327130271888245	0.0024914491941107745	0.00015850160252435657	0.015447758761096756	0.03362949715341763	0.020426316454522666	0.019894065135663077	0.036486005634299885	0.0032142024555195125	0.007772754310415288	0.01067200365366568	0.01679726174019425	0.015266344240419904	0.017266209986095297	0.01652190768389958	0.014957918567445811	0.0328606219047603	0.006498213592147386	0.029797778642167257	0.009772636280675161	0.01398143337520143	0.025735767145099602	0.03909779804028537	0.013505250587998688	0.00358709365451229	0.03562712356865551	0.027908145721079212	0.011472251292385296	0.01830391492653541	0.03792591726837406
SPAG7	0.021609392495122465	0.003502257312145789	0.0058780777123213605	0.011030125415543029	0.003892909442829502	0.0004400566096464557	0.03744284198465694	0.01172776634592479	0.01383667537216026	0.012759551611205193	0.03771534227431821	0.024875327327121454	0.0008015304973523965	0.03652513393826212	0.0028197222842578236	0.012285510921627473	0.019546463797939118	0.0028749345232995296	0.024076387647818515	0.032579721427431	0.019716457477440726	0.00217648800731499	0.02456136551560578	0.023394910845697257	0.00880451248380205	0.0002602896311520273	0.01891227941589291	0.03215037066220259	0.014314460201036857	0.011327531851598622	0.024604068634633717	0.00027216331633424733	0.010191669689266325	0.007182958099162978	0.03449954810122125	0.011112229799870125
PABPC4	0.012378038264600162	0.0025038661848291823	0.004193066709154045	0.03235376042474987	0.028628153868757618	0.006190216838539724	0.002554048346962802	0.03386374749787217	0.041478906337688456	0.01771338724479501	0.022408895479795125	0.02042311384892554	0.028702799221377393	0.016414143193154797	0.010025268025396484	0.0021320244089759128	0.008177204815807068	0.020296430164099623	0.006265655753321007	0.018359630566247412	0.0375470153057083	0.006496476274815449	0.015404442801140077	0.0008874701661823316	0.029983573779418262	0.011512070765076191	0.03314213591453693	0.025772902152763833	0.014103749745055169	0.034900123211833126	0.025787519075381637	0.025581096146384527	0.031005924460258436	0.022310358734814795	0.024795843120470982	0.023431061881388167
AHR	0.006895086595005769	0.01544146406772495	0.02337038924159824	0.042228908817789415	0.00019762860761164236	0.0021684300607367345	0.020725273143446868	0.03714323962042021	0.002969624548476784	0.0012533620134132725	0.034224014972431806	0.01338942458238861	7.587293622533143e-05	0.013579418751123742	0.009684132978170437	0.0033019906019200766	0.007709864706778558	0.034107745226242776	0.03497170271085077	0.014989425045980689	0.022765303411967485	0.00018010982245158442	0.012775479393544807	0.014211254986012417	0.02638132693645225	0.009379761782565874	0.018490872397635135	0.03535387624645346	0.031419347530541424	0.03146106708983865	0.0021130718086318366	0.006179846366303877	8.068350852845962e-05	0.002516569033486421	0.011722782814102502	0.02774548624266178
TRIM23	0.005882572822141543	0.025190486303230612	0.027951238368197046	0.02561584062693384	0.008285570192231032	0.04079254409759144	0.03971538168677919	0.005076508682472382	0.027169378489803615	0.0028436257082214214	0.014382554804797925	0.0258200018713567	0.02400784785983275	0.033630349365406355	0.019256045317861816	0.016837798690113426	0.011439057336188108	0.020166753824896338	0.0026950423626874026	0.033009559975997194	0.0030204017927843267	0.00912369490053147	0.000751819663282228	0.008251032770986136	0.008074523806659498	0.005276222130995553	0.0001398777282834694	0.01158788323625219	0.023678755829979744	0.032888470179042256	0.030285644032820004	0.01739900232592236	0.023235621510956622	0.029661088571274075	0.005079543195757899	0.04736457344732146
TAC1	0.02495457240092397	0.025011631087374666	0.026883647968595343	0.019430594204991908	0.022984850435284872	0.02120245138065509	0.014891450758665978	0.006610190158276864	0.02514125608162713	0.00922391819739508	0.015740273621381497	0.014783859897387452	0.028683371515019457	0.018870141606130784	0.009131794304748864	6.919564933518976e-05	0.004332384330472902	0.007212407870963231	0.012704724059597753	0.016911622411682304	0.03233943339211318	0.02010826686341642	0.003318340507964281	0.025519377812599716	0.000899687301403652	0.00011553609526957444	0.027964195480704227	0.010932429408721191	0.023728568082471542	0.016508999961980655	0.02048046033248725	0.016522108498608353	0.009913125152872161	0.012146402114459479	0.009381093115992898	0.0005368008897708666
RAB33B	0.016798214948682742	0.023762650877200423	0.022598325468039127	0.025513681316101763	0.02440241670073959	0.0028290732249960553	0.02460130463938476	0.009205934753545562	0.015569210992945235	0.019306668381795556	0.015895857621853658	0.031856038759217664	0.016044186330641492	0.01377384951423807	0.04559382932891755	0.022323770663162927	0.03761916198557439	0.01138005541266883	0.020186988045962015	0.01262107925785126	0.024638546184168584	0.011066137760662178	0.0030125971740625995	0.03697728534942391	0.0012223417235918334	0.0057987320601177615	0.01223157641496554	0.02202662581415524	0.003398548007157678	0.0077416961040104445	0.031157375404195563	0.0224212543457115	0.015929766039676586	0.025058052177861372	0.00367717123215554	0.008558907899319818
KSR1	0.012024947877404733	0.0004791008581246588	0.005610920860030375	0.028853651404993907	0.0007335686784191483	0.033403466198238314	0.0016021049151983043	0.00012198508944473571	0.051131703525088404	3.16874022177402e-05	0.026114212554794094	0.011802924373544361	0.03134617029460448	0.004086966886641369	0.0032843667880822335	0.021552881541823308	0.01770471640129633	0.061623051577868265	0.0004958959664828507	0.011658828380213676	0.015206075986614994	0.00816502670587983	6.422594136679959e-05	0.02012693670955298	0.039299124799019335	0.012199417134972605	0.011236289054586426	0.003594631606289669	0.01233474824750606	0.00769032027964229	0.008896575137490701	0.0004917268623581193	0.017613849851700815	0.0002559695018500357	0.036480130730883416	9.948492642609348e-06
CHP1	0.02393152615426167	0.003913393874262545	0.020986686578425482	0.024752317416605385	0.00880097037480546	0.02074341628073726	0.014377955485682714	0.02965226075887667	0.0021490347750299523	0.010240592602695706	0.006042284222639542	0.022465769625741153	0.01946626208176573	0.021561524113083996	0.014364697093463814	0.007958422755154222	0.01906148681270665	0.0014483920725651945	0.007570119773306275	0.006168441644912889	0.011123888762767533	0.020019363544391978	0.008719514224551105	0.014298025963647844	0.010124817905360219	0.0327245450202142	0.014569833470778339	0.021429834517461412	0.007807280284442198	0.029055605381908777	0.0045118629206955495	0.030948782825384453	0.017761332808899535	0.009181822298948936	0.0374412451467397	0.007384608843614668
RPL10P16	0.008140992540449253	0.010788144955031661	0.02550875213952553	0.019411913910410385	0.0011896063817876234	0.016501800557435085	0.04151931333727999	0.02093420506232278	0.006014445622254857	0.02029778632140191	0.01344081190827018	0.00013661372568745875	0.009818984810870353	0.02329816787680498	0.019272114898183094	0.012000063974593748	0.010270458102919414	0.031197180123185307	0.03934420244102975	0.044440138241055055	0.02521308827243618	0.0019445534826127613	0.015540085054210595	0.002081957359173638	0.01013280167303664	0.004704808520758227	0.0020156527343688077	0.014889020357393253	0.014177104663937271	0.013990529665915344	0.012215011987868077	0.010311139525649883	0.004921938312842305	0.014948457321895472	0.028357532047222828	0.014321041015685727
NAALADL2	0.03399501091435629	0.049599110421986406	0.0033252208131739577	0.030402584993566344	0.005586509902346209	0.009299059565074543	0.0006362463372340314	0.005440459701240621	0.02139555087064807	0.015916327192111782	0.009690228822196572	0.014731476080232946	0.007225751210719801	0.01659582511413219	0.01710308384613664	0.03487960724445229	0.025641535107796782	0.0035618066741640118	0.005213918728803225	0.0031339858849075523	0.011826646428571905	0.03633532549983574	0.02627416063555996	0.03443707555038077	0.02322935279922594	0.010645694293351013	0.002410940719854219	0.02127409251126797	0.016440981355374508	0.027033966546134047	0.020451001267703616	0.01827908675238691	0.0009761180397604712	0.013321382648675136	0.016508908154935924	0.0406658185214458
TSPAN2	0.023727757119550424	0.007915419158700698	0.04149007295362883	0.01914470364398424	0.007747888603815476	0.024018947927695312	4.8103724946816434e-05	0.0033197902921019494	0.0161741496196654	0.017499446321625322	0.0058462958381806426	0.02489213931647337	0.019981512559780052	0.02075708762513495	0.013755414265626851	0.0015887172286084533	0.02492331254129667	0.0017118338999032577	0.016470461864318997	0.003799561306166353	0.015233093349973437	0.002311664839033084	0.025635691476741048	0.030463588571809235	0.01944537754450216	0.011375563305568595	1.839110352360324e-05	0.0261903037500607	0.01852989202140364	0.025203447593985313	0.022615888928694792	0.04167464193991378	0.020356398982775376	0.023756359126216885	0.0357561257650732	0.024676677287426448
BPHL	0.008604777686862347	0.0026005233717403186	0.041260130357426636	0.01416861021721556	0.005577939722635865	0.03385185610475394	0.006918347223277168	0.0061825231423609925	0.006194673355852132	0.004885754906394547	0.003584287863038203	0.004462992499577164	0.034116827554026265	0.023497144671666203	0.03021880291287714	0.030511124645631445	0.017090443982620863	0.02448017089715453	0.03497661959200558	0.025048814093037306	0.01620779466280809	0.011758554251765774	0.04999130150681209	0.000280209451712187	0.008654967285944134	0.006337138754145256	0.0017838769395977813	0.002964158946614761	0.004562057510267786	0.03115010304684759	0.02456402557704572	0.028873464448933364	0.015593714810658264	0.02837044237552149	0.017159953395677517	0.017042577598561513
RLBP1	0.007535970374470718	0.01350313708044485	0.003051291198727638	0.023729939579890013	0.016291800086158655	0.004289003672294281	0.002970433172403525	0.01955754285772169	0.014361301534971439	0.013386520719998778	0.04589066444991894	0.016404326033313987	0.006463578393370044	0.019741767152328615	0.009136999288339082	0.030155309819484836	0.02272892814780964	0.002222716719068341	0.011543157349224295	0.02451922245604586	0.029674959014407195	0.026132333252861246	0.001468760991384604	0.028259119337448707	0.048339757630135795	0.018285517814060962	0.035812339207148096	0.032846117652410516	0.02725522239220631	0.01723585587699185	0.01842206717723642	0.021808810484776977	0.016734481262561652	0.02589398272287984	0.035519332878332144	0.015127932123001127
RBP1	0.034954294042940794	0.04314013504889474	0.004370107102635666	0.007198611595631858	0.006162960099058924	0.019784268131344963	0.02458255422830254	0.003220978440982249	0.005911993950908734	0.010850068374364674	0.0010932590146567535	0.009216520928677582	8.75393780293212e-06	0.01002747081481055	0.020608117259662474	0.0006572647140269574	0.01624071320675154	0.026225380751275916	0.02700409042564501	0.0019399402422732792	0.01421162227190653	0.020781673009811468	0.026092029310820986	0.01331491952485277	0.0034527010583158047	0.03387426718818966	5.124969360496635e-09	0.0008315557845530771	0.022852623025694727	0.04033048099900185	0.006969579263551173	7.231524469938336e-08	0.02264823832750192	0.013297015779370784	0.015286642615317841	0.02000086321728463
PRADC1	0.014235079804537667	0.024938722410219643	0.01607141139118533	0.01954953062613128	0.009804639087005367	0.029255279540606128	0.025841925157667048	0.022350102568065088	0.0028139367731733725	0.007689804967123732	0.013957000834512451	0.028626418750535374	0.020921228530118647	0.004177920835634121	0.029064064676831675	0.0039570286108611035	0.0074596546912184996	0.010364603540990556	0.023155047640882855	0.027471708778145778	0.038767207289393014	0.0006225272963432808	0.01873418357028083	0.037513036079965825	0.01697998172232259	0.03536430767539033	0.014421686113668977	0.012964595569924	0.029001587420353952	0.00605967504923869	0.021241340190008545	0.015920089575039334	0.013349725602892064	0.04443614140790723	0.005290832552513418	0.007467911899642578
MYCBP	0.01889121403555779	0.03339646129112824	0.06630573455820508	0.02449306116528422	0.02667540721433541	0.001419622656299153	0.011743263173880629	0.005298454078661749	0.05341268911391287	0.024846886662997624	0.026720364961177263	0.005149457747225618	0.03802405920691372	0.010723658057827382	0.010393303070665666	0.011631015446601679	0.01969725550472341	0.023282363431032353	0.017913812050039505	0.0035855993974109094	0.006887858977859119	0.014847151675517865	0.005214116802348583	0.0006346217138086064	0.01990558188120666	0.008497390810949319	0.006427475157005006	0.007681097055089132	8.715803173993492e-05	0.04444438633326486	0.02402102589171373	0.013519453365195859	0.009284592908252278	0.029512197353636093	0.0023824578621388978	0.029268231869893455
NPTN	0.006104101434060216	0.02926363742804166	0.003066986554032788	0.015840691339940954	0.019283935124974092	0.022958476719989664	0.020523808688312405	0.012252613601297502	0.010566161479041295	0.028691384848882555	0.02420403176640363	0.02074298031432612	0.003970248605177154	0.025472634633192364	0.015291059597788243	0.01800465773145786	0.036218282516916916	0.01209213331910488	1.7299775123480597e-05	0.0034395733061986554	0.001480100186616987	0.02696272935238833	0.02076088584249175	0.01764497583742337	0.0004906842542872361	0.04519919513558436	0.0051183362318115684	0.0006854301044301982	0.029612835998436313	0.015691717655779834	0.0026746778787653473	0.03787380569432226	0.03605004799037948	0.03453011302959206	0.02608861723550812	0.0014970842984309094
ZNF275	0.0037930356842346175	0.0334661063530394	0.04693377982711958	0.021022795444994424	0.018362846749375886	0.004709175124315058	0.0330611065695114	0.007459402193798308	0.002270980454243801	0.002596801441597012	0.03280088156984352	0.026183569598097162	0.02171306677931444	0.016490012125242842	0.011365709730763436	0.03182507357538784	0.013060668256268757	0.022825783414724538	0.03540277890398924	0.022007606309903685	0.008765641181600664	0.01899076764495931	0.010473329729249114	0.037695913320451316	0.00064426704961255	0.005056908423418281	0.015004957693563399	0.02549532885379478	0.013009605734230427	0.00021772730723870987	0.006245660067641154	0.01293562818176209	0.03108027504379058	0.017958741528398534	0.013560290455473589	0.030757837161552823
CFAP57	0.00835980746566812	0.06259851078735783	0.03176871056233818	0.027104809685319774	0.027016171535982562	0.018070970066757015	0.03118732617800267	0.022215638253636438	0.01972300231695676	0.009592366263184073	0.006968140335735135	0.01764083898758603	0.033461333203781196	0.02116692405636826	0.012186304096988865	0.01987170778569364	0.036973105767831436	0.011093410366044372	0.00843278389659068	0.011961615709436565	0.022547232476791974	0.012118843684337823	0.005760436489857369	0.031913788503360865	0.024246752303750257	0.026214366917628698	0.009036318004544722	0.0033739076023018614	0.006438049814779576	0.01258100351228391	0.0008211134001748673	0.026202213138383255	0.0123245370814976	0.0433215570864139	0.015457873059933873	0.021209366751381242
CERKL	0.017121184536798503	0.038153060125598076	0.0009008473299970098	0.044291169304690924	0.006427769507548601	0.02700706884736227	0.012988997659328467	0.0036399994410013245	0.00479328270348716	0.0018286443812762765	0.01719621773542833	0.021786953410237616	0.016688309046194054	0.007620527034172669	0.01793928587878155	0.0005209796524017796	0.03518793676424182	0.000668843310930735	0.009461838203326262	0.002959406374050413	0.04306897405213353	0.008154666140333357	0.013073447083463963	0.01596772559105747	0.02689540307633107	0.010459948378262014	0.029397900167961954	0.018708627310621447	0.027920336597518046	0.021027548055644277	0.01880447295614368	0.014479959026326017	0.03321893662966486	0.029242980204576444	0.026592441830083278	0.019550846040269458
ACSF2	0.027218618218446722	0.025062802800929734	0.0255492079867415	0.0207033789625566	0.0016769681732033271	0.03275872219522625	0.0014313908702141085	0.016292216102711827	0.003448615551337257	0.015644640123361957	0.019477524299073627	0.008842514130830407	0.0262728133764525	0.006564463202795818	0.00894731848294219	0.018180369130277617	0.014535409128988716	0.014426946213126488	0.024215231874200768	0.007372902052147843	0.03286671165471787	0.016660261450610832	0.008704016350231351	0.04178338645270346	0.0040477003935707355	0.01446785422142731	0.026497297585249834	0.03533347203389126	0.012816174662721494	0.015325623512007037	0.0022007954832977505	0.010581290997082656	0.014468811008111097	0.021328024290599434	0.04203299194852064	0.012851262389045557
LMOD3	0.02603876095684877	0.01249643410239394	0.02137406792414181	0.008545281050115358	0.010465023134055371	0.006643991915792934	0.025260935279080837	0.014506662980214203	0.01019861648716361	0.0032812323726188757	0.028297100616182368	0.006513472085187199	0.0309438038769949	0.02843418698074598	0.040371727712567584	0.018977507816318715	0.002864610425451216	0.02009234655243164	0.023464020636841096	0.008009219490769225	0.009007191553483427	0.017226917685339647	0.02618822304202856	0.020469740680725986	0.03715018164937992	0.0005255775023023547	0.0031703126735506608	0.023358248102204018	0.019824700965315467	0.029461998518416497	0.014182215398480668	0.023745703654126014	0.0355688547659069	0.02849616865649573	0.03196336765237205	0.024567518392402458
ZBED1	0.020112821252413652	0.026922118763579226	0.013355104347598673	0.011479619629770293	0.023782884665185338	0.005116857930373291	0.01083910791192302	0.04378499639917447	0.03079800462126922	0.021189774034539557	0.002202192642567191	0.030593651793624898	0.006445792008444196	0.0004835782505657343	0.01368817129342703	0.039299480722470734	0.01586730348781035	0.010161093360121769	0.01636996798700107	0.01526446543496873	0.04225931191969064	0.023098283284362368	0.005258487629852957	0.03183785350887168	0.018696240750665453	0.012939372725602064	0.026724159330171086	0.02239559251172379	0.014425965091663367	0.011862302150458102	0.010821707760757445	0.004334568233433031	0.000798028621455084	0.018027295908456416	0.028662274294413422	0.02094851419053088
PPIG	0.036486273356967636	0.0031242469021755953	0.0017077563967487165	0.024811799680048565	0.03150106368488326	0.027297749814496747	0.02209936569744046	0.018794026843748403	0.01322201300240271	0.027075285508564688	0.026817177584782765	0.01595373735209307	0.005973406906310519	0.008557358682154237	0.027095429558468755	0.00013352217443339203	0.02463002936540087	0.007779866673861329	0.005305553650472617	0.006333738774774255	0.024971994080412386	0.02596474754800488	0.01806697547298943	0.04192079403983459	0.0015181700225061431	0.0002592001623979645	0.027804931357728362	0.0025441719163565527	0.009408612885327995	0.013465985179847638	0.017497307657912832	0.034669177998970305	0.021456810854984874	0.008569325725744857	0.016895556071393845	0.00030119777223818216
LETM2	0.0018988814565326295	0.012812431683567636	0.026842403933724165	0.024985296728160585	0.023038269249380575	0.0005385124635793621	0.020051926729664882	0.04336796980206161	0.0062808978239152725	0.02441379560588765	0.021536009155363006	0.016542776466439774	0.019896393974771137	0.00016324039070755218	0.013096760985763845	0.013583351295147384	0.002854650198005381	0.02744422037279014	0.026422047240408784	0.05812796116645552	0.02574168834235331	0.013970927870250538	0.018372124832303834	0.034666836165826706	0.006499284384859251	0.008974866534964205	0.015131576896236969	0.006008805685834011	0.010694492071577806	0.027849769347065685	0.003938551482799603	0.005478015444979746	0.024954107182107457	0.018551300314537295	0.024520710972621602	0.022885357721124135
CPAMD8	0.018796958605629382	0.029475865557736278	0.0028446217905908427	0.02002029645091091	0.00783788228187553	0.027363698384401912	0.012718919699259812	0.023117216863324398	0.002512859116926296	0.01572898456248245	0.017752806618585432	0.01763940165929309	0.00812061208213846	0.00011955685668212021	0.02734578002960088	0.02638057297737306	0.019939407375471865	0.014942599313080045	0.03111179745773574	0.022079813525683684	0.038014137224902836	0.020565643742600864	0.0006282509454926825	0.050686437285778395	0.004356677680159487	0.021358077456000633	0.01950407835938519	0.014748936458797348	0.010963658046012098	0.001357311568413105	0.027883933943276273	0.018522262438316513	0.011529348708226354	0.02205687703670788	0.0023975233183317437	0.014270054206048056
PTMA	0.0031043635143094377	0.0518973078717808	0.008399855803568645	0.016435352121678133	0.005216995667567966	0.004252550147533801	6.296658204493323e-05	0.02841816794820764	0.010245387942527152	0.03323623189493736	0.0031687223678323368	0.03610388394148204	0.016376314426431574	0.02908814694630838	0.016333568238344025	0.022563653442238592	0.04280314360372575	0.02057013664423395	0.020890431035467623	0.011270340346746214	0.0069543808710656905	0.0002749815014429637	0.009213489651882694	0.03940431149025253	0.005232869613007381	0.007996527324084134	0.0043355401139727355	0.01950809461280808	0.02297408896775224	0.00972919307880302	0.030875201027136798	0.0015063371685421698	9.681473306690812e-05	0.020155144055164297	0.006341648220127967	7.565497743589917e-06
AATF	0.01289884364457641	0.023233223202510356	0.009212728052260461	0.0242155789328582	0.002276362240178788	0.008650960336132581	0.009442020732066724	0.032183462814504245	0.03391463262062668	0.002355938882425102	0.022653733380782217	0.00019126194321422902	0.03659508098947817	0.02264062835687851	0.013930845575827558	0.019128262266743013	0.0061044681533612335	0.002326007913848068	0.01263436445767278	0.02798773049418152	0.005024150500053851	0.028207347753910095	0.01321229778493633	0.00017685195390870352	0.010721051507794283	0.009802075722123604	0.008878020625402102	0.018138440396422838	0.002303877588102421	0.0122331268244718	0.016114732245890627	0.01986011888273383	0.0029310426036832683	0.005996737387028833	0.015864473929538003	0.009469073893598816
CYP17A1	0.029448180262132636	0.023884579208692948	0.01691466367855437	0.00033362426818581755	0.026819257072966285	0.0009384768344386196	0.009535451262803658	0.012668010716264333	0.03669861213625298	0.009750584570163805	0.012100560169988225	0.01439950389734245	0.0006751485874243185	0.0346793486359269	0.011980591613129688	0.024402052626489028	0.003242668553577936	0.019378461167627176	0.002305411471933408	0.03411386575172286	0.0011858217422091994	0.05014145343217596	0.01542321817589499	0.002581711754440997	0.0508611932982737	0.035111064428997155	0.028276781561181286	0.007539091234479939	0.01757398487366152	0.010401243998886395	0.00044616717005881054	0.006702799087376418	0.0349215772239892	0.03073686365148987	0.0003011817436169659	0.042147531842681996
