	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
SH3D19	0.039653338158776294	0.024884579281616456	0.028667246818456713	0.028969208217048254	0.06312528041220243	0.036273106317690484	0.051919262083702296	0.025818639345868487	0.011575991761420323	0.030899431526244813	0.025045823218155808	0.08278848515517996	0.02321871921142629	0.010824399102196746	0.03552519376080914	0.02630569031013932	0.06182357914470698	0.0021472496108738202	0.00926622327229298	0.032829170725266824	0.0023347588103821097
ZNF639	0.009650879857181653	0.020549117079806483	0.029212677488806356	0.0747088337432689	0.0029209874540867403	9.517064353321393e-05	0.023356799608195738	0.04213217711900311	1.7146109814613954e-12	0.029120634979072007	0.023535687454058603	0.01591326774314457	0.01710148981268506	0.03607357349455257	0.015273023194613012	0.04405554768958814	0.03631633716588144	0.014800499059386112	0.01798214449693701	7.711674359739752e-08	0.03285223335511581
KRI1	0.03578062384026119	0.007969183994986242	0.04310335883093389	0.01157094520029361	0.01845686391325555	0.08272541212096347	0.0008153737015833907	0.015969019674178613	0.01209139841614669	0.06418175724147404	0.030806918179784815	5.0967403294213144e-05	0.08364495180005195	2.1569650306905223e-10	0.016619119240032367	0.04211740599306893	0.08627402816829803	0.03060326863918377	0.009930917582223375	0.03284770266829428	0.023114852008835497
ZNF841	3.3640992999071152e-09	0.0005443599214584098	0.043536883986313606	0.026457369619058493	0.04107149533840572	0.029826536875831967	0.0315460494866176	0.035566011989654804	0.05822313028531557	0.03458401841327255	0.02319942490616095	0.027212876382543792	0.06064080680864578	0.03219565103647995	0.0437757581323833	0.009988262861779562	0.00046703418454089517	0.0030530678708323654	0.03575658197058166	0.04267363394858696	0.031455604028131225
CNTLN	0.0238971726937949	0.008497069479903866	0.02919571603883989	3.778231354987943e-08	0.07668492356795284	0.044058910680663116	0.05148805693691001	0.043336896709416046	0.034550810255999674	0.014844284008031427	0.033585974466594816	0.03977334253765281	0.00019936697653537869	0.05577213281714062	0.007914593499224593	0.06122610068770992	0.05171985242554592	0.06850069429093543	0.020604892967163974	0.00774974788849872	0.011058360181858367
FAM229B	0.008749669723416544	0.010889555884699129	0.007537289198343134	0.021539818332658767	0.0547758572276179	9.587467442418125e-06	0.0324105206928753	0.038321928789865185	0.03653008107578922	0.009507562136708144	0.04588140573578029	0.05048349234689948	0.011643221560190325	0.018221519808691636	0.016117918038014666	0.03948926108780387	0.02760917206474751	0.013116621461487064	0.008527323314075453	1.78286909166247e-05	0.008415700469927555
PANX1	0.055922104390119846	5.2750663031981945e-14	0.06277357245479237	2.9741705037725462e-06	0.006212077082127919	0.04001601195519888	0.04397403004360108	0.019720422931551185	0.039798658503766945	0.011922857833553329	0.001230976030031744	0.07278745660679027	0.013093157518411965	0.02730949619159417	0.06056818638260793	0.009727172896450482	0.0022933178637508543	0.0082587634909877	0.05731479125633632	4.511942432581748e-05	0.046407591171717014
CD8B	0.0001146101859305584	0.009941145040879399	0.03656533126722482	0.019787785721108703	0.03399777254434884	0.015403490324410157	0.007612205211002633	0.011484875621138027	0.04989552144972896	0.0008452635131242622	7.469634639198178e-06	0.04480236595215736	0.003053482304043626	0.016966451755727686	0.0582136495343172	0.0025283177551615136	0.036653157690161406	0.016799282004887246	1.7164269968820583e-14	0.02995354438374551	0.030926264220254115
HMGA1	0.06750685423542263	2.0652508209508214e-06	0.05864991182699291	0.0035793762433707767	0.031681466352942625	0.03909367298419683	0.07718034713622775	0.04451802869832081	0.00993449136203403	0.07574888518190132	0.05216142667485279	0.07094818665647404	0.03283958548244601	0.07105195574088838	0.05520602348028236	3.497399948124806e-14	0.07277154367717542	0.013495846816640266	0.007275313354374085	0.042455641462160326	0.0464918518302894
SCD5	0.057469277143823126	0.05333249201869075	0.017814171619908115	0.037102294734737286	0.031605465811147544	0.010510969294759547	0.11175956242824324	0.05978502080500105	0.037495160136737093	0.018505516283383885	0.08159300947152097	0.07719582823095969	0.027955899059812057	0.05656777038759257	0.03920371796577543	0.002868829987432994	0.0237227787283421	0.0005767054815574562	0.06104810918135786	0.01256495592301489	0.02781462676026216
PELP1	0.042870597302746546	0.02680435415597811	0.026906618904691246	0.05013641757579061	0.05195651067434125	0.04581525494184217	0.059312075836712615	0.0243889128333413	0.06126570223025578	0.03381767279371449	0.022171409549606235	0.04884436927895439	0.01149297875646881	0.029830176525520842	0.027935384455929576	0.03773364439174161	0.013931469100320885	0.04540528782740689	0.02653103443182757	0.029817091890115617	3.670386090150442e-06
IZUMO4	0.03502552173735517	0.02713642222800648	0.008527681494233325	0.022017518591817806	0.022317645647444602	0.07100472096215579	0.007837720939588707	0.03722330764437112	0.017254526201148493	0.0016441444399489216	0.005770516576601345	0.04589850938962219	0.02506575850190126	0.00045223294222951045	9.49008122275189e-05	0.02840280130543612	0.025831250559211715	0.00023790124247525553	0.0407708260381516	0.02312408933178369	0.02380800425932677
GOLPH3L	0.05052777603004235	0.047719969724884015	0.007543653389759968	0.05299429205203874	0.05350299726846842	0.07836120255018103	0.0817733913737907	0.0035209813550478113	0.048096624491512	0.04915283004943052	0.012247880542703806	0.07411332250108206	0.03853640910265635	0.00047465290647291165	0.02208797094700745	0.055220505535532566	0.04746549575451439	0.04052824586451471	0.046006995666355785	0.04624968299523638	0.011124599680330305
CROCC2	0.05500208027488283	0.027372538514997588	0.0032881758702248804	0.021686244954458925	3.2038753493662677e-07	0.09747244197762289	0.025872042670266906	0.01636927742996125	0.020028117151899262	0.02015116783770843	0.04438268471532254	0.0002270080066372667	0.07769471032062174	0.014405571735706607	0.00815236377609904	0.007686179883095457	0.022398540645968436	0.026184309015815005	0.04737934603917542	0.0407727087131354	0.06220314432680307
HOOK3	0.035660447803262	0.06274655687636785	0.02907260941230397	0.03198961509968661	0.0008055097855280273	0.05383381315268157	0.03176357815914498	0.02565990035950554	0.020766390609910295	0.01346701927376275	0.06870265512941788	0.0006017324476197121	0.03504599432461739	0.02286244752717683	0.05047486817248999	0.060434349249308864	0.000597311192740349	0.026070938183740424	0.0023094131579751063	0.0416891513537417	0.019332929150885414
POGK	0.0013588505248412024	0.03194230807807785	0.01771143635160032	0.07107389022266408	0.017570139250762232	0.06546437176200809	0.03332409760444548	0.047515846346164466	0.050546021343264226	0.012950976278572853	0.00043110343047143384	0.06299621613879484	0.025958928193258905	0.047380911686496024	0.008395178240221802	0.027714424129442427	0.05680476351214877	0.03347794634372906	1.4916874566663603e-05	0.02093904104002905	0.016280700136748778
FEM1B	0.023765233261843887	0.05572636007478663	0.04647259615456848	0.024205267047490396	0.04290042703186711	0.06409799623595834	0.09805725156062087	0.04649842875433926	0.03329956567196642	0.040413955447852014	0.01964170065031175	0.04578946832158213	0.04278165125300614	0.05210002697749923	0.028341417444295296	0.016848316876125535	0.05685259247310779	0.040599766800031585	0.04021810569784515	0.04805191586439584	0.032505490031950905
EHBP1L1	0.04527330695808504	0.032437172325654996	0.024720443007473065	0.038694295013387676	0.06195656875347653	0.009346647555370308	0.038825596347242954	0.0072158335540332295	0.03891798897586438	2.409056015096625e-05	0.014384382482187128	0.010418792680138476	5.0863396743188525e-06	0.04947547677841915	0.012320874396724362	0.02232535126605147	0.012258479132659934	0.03416958331137676	0.04215084551198168	0.019981497280169895	0.03336674320385887
SAMD5	0.06812658973582818	0.03953861416928105	0.03685945714593653	0.01551968706651005	0.10145855817863172	0.04239267597648882	0.06914567648428321	0.02534557887668766	0.02009894572619811	0.04144188263535896	3.712363523923118e-06	0.04608432315114828	0.02860941457356089	0.02448295539574582	0.041303941576242786	0.0226300904727612	0.039989064545519024	0.04417069895151444	0.029073807321225963	0.03155749001269773	0.04005174546407967
BMT2	0.03252024195109031	0.03618150721951717	0.028449443784562257	0.044805589109559014	0.024236039022004253	0.0377774624276735	0.05388705049067019	0.08187269567512295	6.556753634983515e-05	0.033941196908390446	0.06775057995288089	0.0007240986706277542	0.06460718254169874	0.04218011597672653	0.055171956675247574	0.04008228623239012	0.02751792599891786	0.0002599879486891016	0.044349827722341785	0.027275871268306717	0.045601129925292416
SNHG11	0.020418536121798732	9.333035861935526e-05	0.034497368801302455	0.05556690240280319	0.0010634122654237658	0.0279753935374919	0.1058879203588031	0.041882969155736825	0.05604477344373685	0.02356507678085634	0.05576179951760831	0.06159103309845957	0.03047411280231025	0.05110476335481254	0.07825937572349653	0.0710251186242511	0.022687606616553658	0.02242838610268064	0.04914560970767513	0.01932752926387897	0.02671657107426805
RHNO1	0.06323599233321511	0.03994914365850547	0.023064260098860343	0.017817140213563877	9.290588468324556e-08	0.0899908739790896	0.054948859772575444	1.9770295156595154e-07	0.021758708248187878	0.054315411908040886	0.009571821969724942	0.06598774072231907	0.000759865113698375	0.0454700138785068	0.06465446808895788	0.051368895030532866	0.04613851703435633	0.024427818623587238	0.03565302846532895	1.925945994854272e-06	0.01246613674492223
SLMAP	0.062207220506712846	0.04833594214752716	0.012759815212625597	0.04581060317447977	0.03557666315064786	0.0018756641679241017	0.018103638306417764	0.0425717980962065	0.030179998015216886	0.026522797323815666	0.048353595883416006	0.005810327240034073	0.0165849358825111	0.00012770172368931976	0.061263544457720545	0.013478824573189104	0.016862804651100186	0.07477621400962312	3.2408438145113744e-09	0.0007673361654955648	0.018303666138472237
ZNF775	0.04206094686807041	0.0013720918766120037	0.04404575419407138	0.02629080225815853	0.020663743308276517	1.00806131249628e-05	0.0061177365974359335	0.027480538973711298	0.052666250406994124	0.008124988649359585	0.018968216353858598	3.965351394965868e-06	1.4623487057597868e-09	0.03204418728109809	0.04447827105713246	0.04867576805795454	0.03129971657431177	0.02003396317077608	0.03019716888468286	0.013955356563900298	0.01453252500702794
MIER2	0.04161378560509159	0.058047886478794615	0.015950881759318854	0.048575265657308256	0.02051060157095892	0.03745729787751574	0.03666369513244801	0.00377360710430893	4.451412308659538e-08	0.04609348382465498	0.011202062860117344	0.009314490999382988	0.029745425236514623	0.01134983814690101	0.012781211673368464	0.08198138040173328	0.051617198455513935	0.0012140816107638873	0.039354592221794535	0.008938325026919373	0.03589451852641849
TOMM22	0.0351865720888903	0.00013171235088288763	1.984728618033071e-05	0.025235868603617085	0.03781205183270443	0.06508287306742204	0.03696948738419928	0.04482320746304097	0.04356663327710924	0.02338739421539269	0.03133930545358463	0.04640806234711194	0.02871662781121224	0.028432063263038584	2.2046777731507512e-13	0.045613599786448134	0.00574311785485026	0.0397425073083342	0.014505814361987274	0.04038539352115831	0.00014046624033059484
KMT5A	0.029839479232679492	0.03200977962888388	0.029939651377287834	0.028311329372194216	0.053133473654883884	0.02895157385669879	0.026300735167961452	0.01476167881517725	0.019069625399878866	0.03604576661677232	0.013001766905001811	0.024850779881744597	0.008910471240198784	0.039982046627122944	0.03326075938790726	0.009429283375456912	1.3614755484763138e-05	8.52216172010295e-05	0.01763821873960951	0.05023842008503968	0.034517624247614995
PHC1P1	0.01694379314823372	0.03316983684576616	0.006171303173198617	0.015290959218418484	0.041503145668351345	0.07775210177039069	0.04076148657629203	0.012302088737863232	4.1382603340257915e-06	0.0424634147127836	0.0016895540428853858	0.03798156077737375	0.005962430260936419	0.02385518294038633	0.020811198461151408	0.03157278215812043	0.03775526178995837	0.0408897475456218	0.04913463847408293	0.042329651327072185	0.032199174554152964
RFC4	0.0016876216345531624	1.4053184948298666e-05	0.0032809341792165323	0.010864011979291844	0.048650393751774795	0.031176330187495875	0.0332822806535933	0.049341739003390714	0.03802284522840103	0.00706082160893071	0.03726087171056182	0.05033966854106628	0.023949799950261003	0.02641473817611658	0.005135495450900678	0.01564683874188128	3.5824969322290355e-06	0.01747696347539342	0.022707888233403313	0.02412067700899252	0.04784676385738778
CNOT6	0.04082091598972963	0.0433306898835643	0.018400126719787097	0.043956703619286906	0.0407332185417367	0.05290406993612327	0.045888972327768514	0.04776985681437333	0.06057676831472596	0.03563142107536726	0.024845876886961625	0.03561028101461093	0.017738877295660316	0.053584304520522805	0.033874625466536155	0.020458338597277668	0.035517900642014745	0.004443792343055083	0.019192231757227143	0.020376709980503765	0.00020401162115331572
NUP37	2.90255781585177e-12	0.011022286900915619	0.01910687240434712	0.04924334520216306	0.01135776786452247	0.036051133155366046	0.007393075075224148	0.02019696943351108	0.034554050585766743	0.00011111167734678905	0.007609830161159549	0.0551819555315275	0.011194788185593258	9.35734137835878e-05	0.00039363892178511203	0.035926959086117344	0.02969469276761621	0.006766995242574091	0.03390690060180284	0.008728043561700064	0.01439183298205579
AGPAT3	0.0010558699064798544	6.295579029479294e-05	0.02478901351354808	0.09151205013975235	0.030239423575652697	0.01740079965638659	0.0020998030399418657	0.016222501861131996	0.017957938885211508	0.02922036181698359	0.005667718234617543	0.0020783153878465347	0.04280319622706662	0.020305592010319017	0.008485718901009	0.018071600955818633	0.0485590716744027	0.04279293527605592	0.035270773791679484	0.03817469127191121	0.02002772766988592
DLGAP5	1.25898325170878e-08	0.04894943848764808	0.0005496978849547419	0.012221036473150856	0.0681405649518962	0.02272482508090166	0.05167713670155562	0.008169337936170227	0.06076704593152481	0.019628925635572288	0.040107729797136435	0.022347899757725158	0.0142152239855688	0.024617175038949512	0.027727026702757666	0.029642410584023126	0.026476851742652713	0.0380674867000176	0.018429066307755936	0.009124161713571865	0.04381316348368624
LIN7A	0.014467924871181	0.016826317442852127	0.02961392847503506	0.09909946633847036	0.042828690410571225	0.013729943075604708	0.021417802170042168	0.02138860970006764	0.011032557899517521	0.02235432090089927	0.02041284582561859	0.017777229199770487	0.028767888693762334	0.05393433480599106	6.749978584549217e-08	0.02923367045027762	0.08179476402046146	3.944821134319757e-06	0.015508574219208565	0.04147424130806083	0.018282577731637672
YIF1B	0.09176433788560244	0.01632669435081254	9.028760982305128e-10	0.028056495379513376	0.008739007057120371	0.05254848217068992	0.03696102827508877	0.0241877354903233	0.02232270807273151	0.02139012410322896	0.013025618802586911	0.004269242096962768	0.07327757782882903	0.03821880962774042	0.0375743189347307	4.351228781718851e-05	0.03911886905655927	0.04113936098056547	0.04729094215061222	0.00014635925240614984	0.04686250224668601
SPAG9	0.041565109559700296	0.0205939482588394	0.05550201643709122	0.026584004326683494	0.013946949026523651	0.0005025297114860172	0.05895235360250248	0.0026537705011104857	0.0613039528117058	0.0023741935792321815	0.029738785483195296	0.03569642799225983	0.041881128659849415	0.014761441596364841	2.1758190622086985e-12	0.0277485189753982	0.0069183605308630785	0.04479927450220345	0.05182376147042992	0.011762220429844605	0.03897233587760557
NAB2	0.005304574482782413	0.028448995205895392	0.017293175110609946	0.09148625946947861	0.026226280053675444	0.029097607013897075	0.09355614675366589	0.007273273730262907	0.0375662380926292	0.030012989576271437	0.017325941352102216	0.03299044638788812	0.01957082439858557	0.0478774951641487	0.03591560836070039	0.04517918757361518	0.05082777813349956	0.12255580136004264	0.04050877817913819	0.025514752373977975	0.052876573071349325
DCXR	0.024966809278072138	0.05731611772578967	0.058017763855448094	0.016142242734232315	0.09176247470220025	0.030719091241927822	0.06172367729155623	0.003088117836504621	0.024246980012711174	0.05598608746590298	0.00025774705252095656	0.05171304723872594	0.03743003306141855	0.04145965671609804	0.056510167035921995	0.0073039831583151076	0.03110451812942872	0.029823885917739153	0.012975178777655182	0.01654978419395442	0.022536119285665644
DLGAP3	0.05577686739379198	0.039567806826408064	0.03828612796688496	0.0005002571628754916	0.03608102993558481	0.05454722758274014	0.04315162732816438	0.06312342416186686	0.02648984994312886	0.033446874494992396	0.04131755799112131	0.017013360611902745	0.024443389012188153	0.028130012518531523	0.047400996078513134	0.03992597165866329	0.007863333830115346	0.03491188091016283	0.03030569368653683	6.702454129489123e-05	0.012965903809426861
PVT1	0.031226647582898098	0.09953348418594865	0.01718133663285397	0.03225949139588748	0.03665503184848528	0.01589900854294552	0.10384092750645871	0.0005940162372436396	0.048095616851377344	0.04052264248930874	0.07529656878739964	0.024857293499381143	0.053253225743897084	0.02521058128335451	0.07579095369897255	5.863790736322994e-07	0.04975754521794321	0.020571290469858568	0.04505478067423287	0.013291214676057879	0.06176303601728975
GLRX5	0.0104984798301048	0.0021804912033317005	0.000800066767071557	0.015971506757472862	0.03324101819077856	0.028284556719706075	0.022250049898286214	0.013773554306819594	0.029175365315530645	0.006219660807465709	0.04329149601425266	0.03845077398027836	1.4809329641761045e-05	0.014765535679232108	0.004294121053728332	0.07210494059307654	0.02935423379230663	0.007332489465731149	6.092845416471702e-06	0.04283461192612044	0.024575683214285715
GSN	0.013757708962333722	0.008189211336831141	0.03492410258986866	0.04238127996221295	0.03035682212460348	0.05262645453319119	0.09774503088531	0.024067410112186764	0.06635565797454676	0.05945274938867658	0.03493499722718186	0.04973513276284075	0.061944654732594535	0.01429740575362914	0.056551103171551355	0.05151677402466595	0.06453872912665902	0.016743213545709502	0.07945180396260905	0.022996250543462292	0.07056363550405989
PDP2	0.024099201331157307	0.01537953423742658	0.0420645800224671	0.02018857368643727	0.08084427489311495	0.007321446847165086	0.0689051047686733	0.041696268306683035	0.06714132425736753	1.942154081817217e-06	0.03909853849766426	0.03903490308189729	0.021451095335013458	0.030611011654395847	0.05588584508138358	0.027891513867343627	0.006122457038408821	0.011307269944292497	0.017171963698531904	0.0490401418866694	0.015461508877134919
GGA2	1.8958819387769558e-11	0.04503168774042583	0.03444562027224691	0.024032269399627913	0.04089227433560728	0.03700543471840878	0.028017674002293866	0.06044218768225372	0.03392744684736894	0.0419795670346189	0.030965245531695777	0.01977623914243888	0.06951226356603328	0.015726470365837814	0.03352571242950498	0.006769801448323476	0.00019003079518568387	0.0239439989641473	0.026419858373163366	4.634347994357229e-06	0.04054945460967625
ZNF425	0.00893784315051216	0.027892488308108733	0.032547967688310114	0.021257900753079578	0.07439750627752487	0.04407750057247476	0.0943016935266566	0.027681661711285884	0.028701550260129192	0.04904213420473043	0.05010827412833313	0.04801590767980892	0.04869287421435004	0.046999861587892024	0.02057675335421654	0.08595683461443511	0.05248601167399766	0.04592984485121521	0.03797619405248635	0.019038867662781254	0.0443383486690224
ZNF597	0.026302065946239354	0.045987102057931405	0.06978493174331789	0.07556404473764401	0.07580742591714863	0.077068384904402	0.18351771346945062	0.01112417184277909	0.01763097848537647	0.06960653587447631	0.032242818258030256	0.02843086941859864	0.06359167140909844	0.10374782082809317	0.03517714805486397	0.08801875436782723	0.06570514558206683	0.06884179812976012	0.04264109655209702	0.09978567441906352	0.04728358161722525
GRM3	9.754709539812476e-05	0.009105771495247246	0.053537918239984376	0.02303374545061385	8.402863647435644e-05	0.07276164254476042	0.011478722333769502	0.07019181019858235	0.053467099433322625	0.018896788440711708	1.2985587025338938e-07	0.0003220568779509317	0.053314538719676986	0.029138162902119437	0.03285800392857652	0.027949251170347897	0.031458031315476837	0.014768004748237184	0.01312900420083858	0.01583439736986636	0.06333287631050713
UHMK1	0.052299292546914504	0.04343356177167956	0.06833948600125951	0.024281508803219932	0.03578260883184051	0.04712838004879509	0.06876090735475673	0.023940240192532464	0.07252182104697344	0.014142174484190789	0.05255806755300633	0.02101369927477057	0.060299229246694834	0.003440686076509791	0.05540151370498093	0.02631659087597176	0.006766664425208249	0.009763189014986316	1.4935819648228174e-07	0.049005874568569155	0.0591826300269959
EWSR1	9.597721331266925e-10	0.0030068025941058694	0.033919133424685395	0.014243632008700281	0.03387567667052059	0.02719174084751676	0.03533302456481858	0.05688557715679167	0.0005100111167162748	0.06324190573621254	0.04927526579390901	0.0002494357898916079	0.03787122532734806	0.04344779993772417	0.08878563176937829	1.4875040807879638e-06	0.020390191678486883	0.06049995157215375	0.014393410326568865	0.05061082150825017	3.2171491053221564e-07
YBX2	0.059486563296552594	0.08137720126864194	0.06357194909908981	0.029795285840700035	0.05209511800121464	0.041576363139160695	0.0669226003271429	0.023695248488003844	0.006555766288320374	0.03137869799013381	0.022333897315703115	0.004745266497852358	0.08507994050288135	0.004189175535167644	8.562724341445652e-05	0.01829903468840959	0.05811817980945352	0.006627296071585287	0.04173973147353983	0.04002405364028181	0.030775941532582184
MOB4	0.05014585253901728	0.009612945058474404	0.06302806106684676	0.057514274862463195	0.038181545253206196	0.047813459627055244	0.051317462598010635	0.027714725397994383	0.08117764434796544	0.040668102216900405	0.014216329532434504	0.024909820751258943	0.0671378046610839	0.020216515946263326	0.030865445814281266	0.01814582313104462	0.03576339070840166	0.02873899832684867	7.553660229050564e-05	0.034758831193691095	0.03053153644395321
MEAF6	0.012087842028615587	0.008015490298262956	0.010127727567638847	0.04942684759291929	0.0068043781030489555	0.029271076685622417	0.021866849904925427	0.00012110405058095198	0.0028253115916346662	2.8078071540290444e-05	0.01541672261392185	0.06821124979420051	0.021540246441700956	0.0010757882994635573	0.021439105439230464	1.226422872633051e-06	0.029153772504378332	0.04249524842299339	0.06562808051951476	0.005010176374732647	0.03767118973705573
CAST	0.00889017658356369	0.02406220168831173	0.07183682594227087	0.04317229897204353	0.019446884722441684	0.015754022672387378	0.04411785638158332	0.017660626649129384	0.020254110218091186	0.060329076538994574	0.03078678565134718	0.008279657238599808	0.0438779418926827	0.011911423834718597	0.011358289536650574	0.017664320079640597	0.010338196986527404	0.10942096950724399	0.0058474756439504325	0.0029382617104860825	0.008322777030505836
ZNF473	0.040376794606005954	0.027836734704534797	0.048080874779026915	0.010174560792296523	0.04857402061436469	0.05914676093675584	0.04159827468392252	0.011839630251923106	0.03877619209919737	0.017542088798657502	0.02190699999881081	0.025547894340451564	0.026761115735597148	0.019482244424370628	0.026954376788518333	0.03861615613907413	0.0198973564152421	0.003363052469884552	0.03939884841912883	0.059857865285595585	0.04158867376954692
ALOX15	0.018152658391578	0.00010586641376463728	0.05321910508141171	0.02621251860582404	0.0324186219407545	0.006009702336121406	0.041610046694481005	0.05070619966451907	0.09234719403919252	0.0063757897929950435	0.02894148381298177	0.02201635685976279	0.02960921836013441	0.03751870751899972	5.155049080767894e-10	0.0075359204482803805	0.021181360100218465	0.0442383395659077	0.03305527698764281	0.012355273994098375	0.018889915289525407
SCRN1	0.03945101946733866	0.001355662498635188	0.0252366078772514	0.06764010229915329	0.022990233067872786	0.06820316952003899	0.05334482293209237	0.0651283550020305	0.03472179585764606	0.03952827325640339	0.03781431536366363	0.022309228107317565	0.07036219051686127	0.01774510469180022	0.018042177206120794	0.0390206984923546	0.059831584219538075	0.0314291769127672	0.024637713897488752	0.04246215618430482	0.04684165140718755
PTCH1	0.00119418493553441	0.030335601149511286	0.005200089782112042	0.018016885696814606	0.0490701239537598	0.005834471318193419	0.007710889226419358	0.011522687880986232	0.037019035209021944	0.0019248442331314868	0.02238774563164118	0.020576000114210385	0.00574872705963084	0.0019326093474723008	0.005146343340594319	0.04303383373386584	0.007789723690461297	1.4700072423027973e-05	0.03107884082486416	0.020207140988167675	0.028076940898037767
IZUMO1	0.011400917901115061	0.03103162755618004	0.04255175982576821	1.0773426743399711e-10	0.08773825158416557	0.02135886252141047	0.0686581678015851	1.965676018068674e-08	0.01768457256706769	0.00021544714160554227	0.03294169961818388	0.0697082309952	0.008842106056848672	0.00520834044469697	0.007228801129110298	0.07979167647455407	0.05413302297664576	0.0019439974531711758	0.03607427624527452	0.03312217831916036	0.0654787761306197
CALM1	0.019619173724566338	0.010234623542434507	0.03220063635665256	1.0036648997217468e-08	0.05861203637360231	0.056737927357995675	0.04866111754986625	0.011983146376477231	0.04152941635761041	0.017669366119451156	0.04724601856792065	0.03292362573246164	0.04805337636692255	0.02059208493891257	0.006345797845646154	0.02896921131077361	0.012375080922763234	0.03376286172246653	0.010131908044052694	0.04745338127380566	0.06766400944461018
UBE2G2	0.04266649706507417	0.053864883635938575	0.07135720108436232	0.03971936805273532	0.031736101259196736	0.03426964704114887	0.09366241294662826	0.04681602319774249	0.048050839831924604	0.018857201709884225	0.06495792746303859	0.040459045459765024	0.02843376598100255	0.00032131281945199495	0.06215806795857856	0.07217209644120544	2.3184694046459663e-06	0.0605180633142371	0.015208367956917174	0.035691932409522856	0.00773545715363951
STON2	0.046259627102713106	0.05954186048306678	0.049038446265465115	0.04739288751856573	0.048378686258997695	0.055144835361222035	0.15142426743942192	0.07006926854518283	0.025034817941485214	0.0439718993149152	0.06913027805330911	0.0024530781615184813	0.0467036381542692	0.051426452858838206	0.07188823084374521	0.07624530246538906	0.027285263746523434	0.04619814771138623	0.06124219132826982	0.0543196168580217	0.08334052578384459
RENBP	0.012297739534010955	0.048865144719976585	0.06859978174223146	0.019398535217080997	0.03066149666657082	0.042107086117657844	0.09132556554440636	0.0524419082359519	0.02573164081978642	0.0443613006001547	0.013557758881040907	0.0471818310775039	0.053289257826702546	0.060843391592062326	0.04616607050081742	0.0149077527645564	0.006790271322758243	0.03453623873472005	0.04725820345911276	0.01638103967668376	0.0446515123007792
AFF2	0.04886931693397902	0.0009593938563185609	0.0072362684919547275	0.013969084970980676	0.03979687995273585	0.08928032328706553	0.08482852272169662	0.0451207402550739	0.04718681535906308	0.028408062067984206	0.02766107962957117	0.11855866617426991	0.009655983362468604	0.0008493098446334965	0.0670505316154876	0.01989212634301443	0.02204917478283438	0.04326400933764372	0.05630666117762472	0.03525843223846214	0.019499607381797044
PHKG1	0.0317832268230218	0.011089979659931925	0.03698353114598584	0.04425392439381713	0.021697299553648422	0.058155543486156445	0.017215113962526386	0.004970107102721216	0.01950891426538053	0.01878457468874718	0.028665139947529276	0.0004941855165365749	0.039492508549387545	3.349857905654384e-06	0.002969330016235837	0.04086842162754979	0.007490565721158625	0.0019049885617223252	0.004332229974645332	0.08043910183725199	0.08814746842810026
COL20A1	0.035382966268514456	0.049463564717103156	0.03848405500524899	0.05195633972456583	0.056565453627402625	0.041141341949029776	0.05379420265550467	0.03492329061079429	0.05124778331155284	0.049433707624759404	0.058792551237370566	0.0002221656543816677	0.05603461941663667	0.0676696822060681	0.021467304442681925	0.07463391226612907	0.03239319242085856	0.06383766864892615	0.0007743175924371985	0.001753530748358169	0.007032111711303874
KCNB2	0.04804909542617279	0.04810434531265176	0.0196743881745589	0.042133103037904296	0.032535566224271346	0.016436598986336204	0.14694843362582527	0.08383506186775198	0.02935891027885552	0.05665322783312585	0.026223315077983752	0.028819175183430978	0.048120123994135296	0.050190655936211324	0.07432362635639848	0.054925981028135035	0.02380573509296568	0.02878912746683143	0.09348926680793473	0.0426233381816375	0.017656984999885484
ORMDL3	0.025588974648819332	0.03536477881314077	0.05110775866293318	0.01675080096160294	0.03172052250058421	0.0487851353008474	0.03281116578375559	0.0391308355906711	0.045310532973664705	0.035439974348630714	0.04065395065481083	0.010825631124446556	0.036562765552614514	0.04535345595086417	0.049165340249682166	0.042953611792922154	0.036386071400040944	4.260348794880352e-05	0.026583977578845057	0.005439678829891113	0.010830321178244366
SDCCAG8	0.0064425927327719365	0.07070556767407557	0.040374238981069704	0.02824836853063366	0.047029227084693405	0.03071821043581424	0.07080060182879899	0.002101376065615444	0.052442262893182906	0.052537546450569635	0.05060039219822327	0.030946061123907565	0.026971278045722392	0.019138084866757315	0.021833977066870926	0.006881188883943018	0.027094581640182715	0.0580890055572022	0.018417731767647102	0.013487486852241094	0.03230603038880696
TSPAN5	0.01813909622897139	0.0032319040623485997	0.0032909036281516847	0.005222957124548575	0.03983068185155192	0.03503864608536111	0.0053708558747441425	0.0328949257851199	0.02917804722574556	0.005949820974853653	0.025143575098170296	0.023317642463620968	5.153551311038406e-06	0.037629357569943477	0.004601598488733715	0.020534922322877475	0.0007444812162090611	0.019768967098627233	0.0385893647949899	0.01879590990403571	0.015388614068870134
METTL13	0.04431798173875175	0.019476643648651114	0.015926991524502714	0.015395727412336878	0.06810528751748278	0.051678937820048655	0.07441224424675771	5.647580037435095e-10	0.05943058915630716	0.006675619891535021	0.0501015346169562	0.009746367448045369	0.012306882696844566	0.06647467759810172	0.021090471464186425	0.07590639678307588	0.020251811941062573	0.05801802459379979	0.01647898279585756	0.042854541515306176	0.039658655827045385
