	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
OSTF1	0.04138700171025213	2.5373127732459113e-06	0.04854235315089155	0.03307519125443965	0.0048985870703569965	0.05849897650824599	0.02741581889894061	0.03651637173406143	0.020095413749996585	0.035856988139080836	0.016561337267121078	0.013418263752020224	0.02660416470784273	0.014944398833928918	0.03180926659893062	0.022645475400775092	0.04210752068884238	0.02006148017019262	0.00017617349495642012	0.08450780145819531	0.02074098160792478
DPF2	0.02364232422526755	1.1133278247636982e-05	0.03771853517943766	0.0045763220301400925	0.039728639837148444	0.0510186816853864	0.031044616478759633	0.04534532552927575	0.08583708842088153	0.04644858083899439	0.027882457957822588	0.00023154617371180499	0.0610408469562939	0.0027425802707889317	0.07003795362867031	0.0008511467306485832	1.381808629647529e-05	0.06532651753840396	0.03724970284480015	0.03783332716112543	0.013864689601202159
SNAPC1	0.021727159678452974	0.011650194857637733	0.027006105273126878	0.02297069850875975	0.04904163789616366	0.007772710984883653	0.03471743206456536	0.014732850813177259	0.03122205461330684	0.029027373153325865	0.06695611637479285	0.06524297128678558	0.0006464920819754724	0.02808394742174798	0.03614512214012618	1.1782065323788502e-10	0.017649812097890162	0.07470564014801519	0.02478213284149236	0.01938636979772881	0.042016033074984006
EPHA8	0.027311939133258363	0.036306808543381294	0.036042888857587475	0.06314430668510168	0.0440572238066998	0.07418830296184963	0.06328620514559526	0.003172182376258517	0.08252017996736144	0.06060886451048931	0.0016021321801186644	0.0454050604647626	0.0021764329830412724	0.024583553265882102	0.09466521720559305	0.01004127893941498	0.055402031634072375	0.09665744662068347	0.015582693591896875	0.030740511218616345	0.03267525088300448
EPHX2	0.032174651893976676	0.01582681227176707	0.04339858872618213	0.022732183725486466	0.05212893726682544	0.06612285088480951	0.06321566793937504	0.01636673376093876	0.051258522013068235	0.031128464579599214	0.036901886358252894	0.05191168295743162	0.0002463014567803521	0.03207009151768823	0.024027306107338	0.0381116733928711	0.036010801185616816	0.043558202727915184	0.05010491157515861	0.043700313601664924	0.05157175343274969
PSMB3	0.041733875513911195	0.09192917649116049	0.011207547748734281	0.06596832366552555	0.010090639858153033	0.0257749692044087	0.0901408094347154	1.5179830455960004e-05	0.08025073701435226	0.058685937109839374	0.035641683023774094	0.08099405796101168	3.0531338715989363e-06	0.021192934560917708	0.06409208978528926	0.04262149628293943	0.04795712339017472	0.060994442434933654	0.02255512589962603	0.01707253938366808	0.012353938710287041
GRAMD4	0.0717160813230813	0.0781210102683582	0.086100025277071	0.060296574488502105	0.018411198336740188	0.00811726364847073	0.04985670311195323	0.051345908568884595	0.03195676490415827	0.02381953530074454	0.011282146791403108	0.029249641148294724	0.02930236460050454	0.019614408841195564	0.01433926160846348	0.036905635029670564	0.040705150804443445	0.00030269002574487703	0.05324873773824319	0.007207709983462239	0.05602108126215987
SYTL2	0.04005417954428266	0.021727200373040722	0.008679481955552503	0.052299151203538	0.032791952388503305	0.0022991495078953294	0.01626066625783841	0.04200069828295138	0.00044546698081445607	0.03720183848614959	0.03196606503281465	0.000308640391228085	0.018916631899246725	0.0310507775026115	1.9038530014610393e-13	0.04258135519407366	0.01810216704853995	0.0005682043932384416	0.02904525724279374	0.040272625693865034	0.03026358321251546
CSNK2A2	0.08407600433505832	0.018061093353640947	0.053786273459766776	0.0610126369969858	0.040425120943457606	0.03109890836664403	0.06290220255220054	0.006923184567162161	0.018442105754363995	0.017847487659179033	0.0416065586329436	0.08221303383365507	0.015628434906974298	0.042628660622025395	0.02297649184592616	0.034511718784495535	0.025098200114120874	0.02472635683571919	0.028114921861941474	0.02319610139656775	0.0835222502171491
TMEM214	0.004028429885797862	0.02673471083922079	0.016400394327994818	1.8533409792322302e-05	0.02417256526877579	0.05600525473840807	0.02121188202732756	0.03761789121793637	0.01041441398717967	0.014238245304719545	0.005198904533970253	0.018882515853068577	0.12597034039881966	0.02608122086746574	6.9001952219791175e-06	1.4189124282401788e-12	0.008735433375530875	0.024576377774216878	0.08564267641870917	0.0007958257263435422	0.018976251105015236
CHAF1A	0.021201266658997103	0.009354716230150056	0.05301054941798543	0.05700945801888057	0.031222423522342842	0.0305081687192983	0.023040435749636604	0.057306004003098265	0.013365283166860177	0.005643159730646579	0.026633222174234052	0.028040544931623935	0.08001302317013773	0.05847842749073946	0.01811117485987033	0.06324895931903861	0.04038653634205976	0.024822111355870882	6.343129553027944e-09	0.002453218627753739	0.00027354877922744936
POLB	0.025232298618587785	0.015838010349399773	0.0137582397751197	0.025401378471749437	0.028153769943795003	0.014306108230456888	0.029843783987241638	0.04301928948950088	0.0686398417978788	0.03738524689312205	0.02127811205392146	0.004940909099282492	0.011495453594355892	0.03337372895768372	0.006577606149676457	0.08355200743430798	0.011087189696308647	0.03922846535880831	0.05052537786372603	0.001294232239080375	0.036499531142774794
GNL2	0.029273625725965507	0.01459020680101738	0.04351481048654715	0.022940331762429513	0.04031947822279582	0.015334407574528777	0.019274975468092134	0.0026522058176371628	0.018297335651806013	0.014485591658272802	0.032796623383175946	0.021181988636999678	0.03979399216032949	0.034108371602391746	0.02091678841664386	0.03879048087772978	0.0009699865558140715	0.011489099617803302	0.0185865370834091	0.03586145113540454	0.02645959011562267
IGF2R	1.1360937406661871e-08	0.03753103254748802	0.025265677406117057	0.05408475701042975	0.0002639381776751815	0.05002113470652859	0.017819976124576864	0.002327088722483894	0.025726975879408524	0.02906227765537366	0.028242171945825952	0.02121124455336099	0.05386078572000928	0.014155312952710334	0.0321519122003814	0.02797811932624827	0.007620981015136084	0.014439176136945377	0.00044768945891735776	0.034510871305989434	0.0011368802992617344
TH	0.03857098167300726	0.10354889469476418	0.05401438151877263	0.02418126819052307	0.04103650644362213	0.00944128552672015	0.09563267288749101	0.03386073284759121	0.043744869776641854	0.06569411117543789	0.0012742107812239796	0.0451785794741788	0.047556062163416346	0.020289839802658527	0.05836266878010054	0.05854379794546197	0.001482195368670833	0.049564351870192945	0.04866293363544001	0.029214824067330204	0.022449310723950115
PROSER3	0.02404019854021141	0.060109259978646315	0.06879216527876625	0.059623503105321315	0.09489073266104213	0.03624569761242074	0.0763635479933372	0.099236965167436	0.016592792497717855	0.021317096780889708	0.06417681464710455	0.06672721743689916	0.06888299017314799	0.0057191906529804395	0.04170777123471735	0.010527285813799303	0.013765123660589268	0.014342082699153259	0.019876287191838767	0.031205023084333466	0.05619028911238614
ZBTB4	0.003901449157092736	0.0455802188410648	0.048778902440479444	0.03200956938453513	0.05289938079397567	0.047984131148593484	0.066535762392299	0.0033709557368812146	0.06958060230964473	3.739382502420627e-09	0.0410438368686997	0.04218243401511737	0.013186812208750636	0.055615641849659815	0.05149216245422381	0.04806576759922812	0.022800891269803187	0.06873371112771161	0.06647403252252854	0.023702477881875888	0.02318116326613207
ACTR10	2.308393039979076e-05	0.013343535140597693	0.026907143755964927	0.03769533169213557	0.021987926674269083	0.0592719774133834	0.034260419748381045	0.006818060838570232	0.053309734026914975	0.05023731247596083	0.029217100671668834	0.07681524732074511	0.005990506997500287	0.003818454150176579	0.047478494495611645	1.760832962729715e-06	0.040002353411024406	0.021844633524033225	0.019699358054304422	0.04125384203354425	0.030002884552271618
FERMT2	0.03951309444782238	0.050970225574664754	0.05497276391710935	0.10272274859996976	0.01983901501396415	0.0465920949902462	0.058170966909034304	0.0014773127843340616	0.04108398879304711	0.04548993173989957	0.028554660494218998	0.05989150344303525	0.0171403877918633	0.00942006663130103	0.018639984821763694	0.022387210539458812	0.07491770160150975	0.08291261931239964	0.008401057457784687	0.00999260183195772	0.06071626900568633
DNAJC21	0.01960664576265469	0.009591474428429808	0.04751506248689824	0.0039000380180572443	0.043208820328605346	0.017246519188746465	0.0021464252903432798	1.6860898056772679e-06	0.014809139798185126	0.011016569051625154	0.025127544502240137	0.04505954496572356	0.011211692511504865	1.2214703237300849e-05	0.015044080524119126	0.03209655874482217	0.08717638692287279	0.03909430535985931	0.03523200458369376	0.0001213691165145331	0.026737256254139953
ZFAND2B	0.02509971386588148	0.02164304916379956	1.2895080287511164e-13	0.03843288293915274	0.03902695458101611	0.036793446541528683	0.008492917430132732	0.005932358182802075	0.0017697781724348432	0.0521910596854895	0.0011179030760097419	0.04811646728933928	0.03205446304596589	0.0019783534629738628	0.002878408391584587	0.001500719775517667	0.031211379596435114	0.006414005092452371	0.02738375490976052	9.730179810781947e-05	0.06929945677039079
NACAD	0.0838316255863578	0.08025726359846809	0.03253592757686143	0.003042904695274978	0.02078394533193058	0.10133938940548526	0.06920685816149344	0.038876356940714674	0.029027220664062263	0.05591506699944983	0.03758123644297007	0.005067420611986413	0.11042534541269874	0.036795493347414915	0.03984746921823945	0.04027906532603455	0.02781976237994705	0.012011454764744606	0.032697819780752264	8.043513827973589e-05	0.021327381679880932
ARID4A	0.04402451430028927	0.024349926711681083	0.0012904016187207398	0.03228436019896648	0.006578516471064396	0.04511424752573337	0.02220526493500751	0.013365019009236642	0.04488325172412766	0.03432645192250743	0.05060308621161804	0.06795789876341718	0.0015165626120185857	0.009119813496970917	3.1887839288295197e-09	0.00848007024936609	0.005223612837635272	0.05224964937064593	0.030629989558035007	0.002674095417355225	2.0597973756828935e-11
OSTCP1	0.07226148761787345	0.01046453951647065	0.03449660362684758	0.04768164970212065	0.04600328165903436	0.00029709966069009594	0.028990818279496212	0.039899575036982014	0.0012858331217360953	0.0029922725288272604	0.03974624861937069	0.02792374083682591	0.0029745995306219505	0.049935784525762444	0.03638714473330908	0.018461977118967743	5.9275363126932135e-08	0.005496057974716246	0.03725911740383744	0.03186112358845785	0.07668309060444813
CCP110	0.037580156363471666	0.00016506058867241897	0.02336135717043192	0.061703528782189314	0.010783655812795091	0.03842552835650011	0.03399484842883823	0.056319847614488834	0.02288606252993064	0.0018932023534522088	0.05072862378330226	0.03231759657608499	0.031482478884845407	0.040726393191213905	0.023956172059171582	0.04737430941791697	0.054604161900413034	0.009037373014532682	0.020742131668938926	0.010755326947204345	0.03128039507585685
SPATA6L	0.017882671712307424	0.021816075330926627	0.043684038286619674	0.0374083899542868	0.030499855363864358	1.895981697114466e-08	0.014071049165089425	8.478859166101767e-05	0.0438575848484036	0.04868806374538016	0.04331331851441001	0.0034341030374568002	0.01678671027333574	0.035573309337091	0.04860210670547205	0.02333879181359547	0.011152405923440366	0.05207951469458752	0.017656703738035677	0.007878271578430135	0.022878836745668495
ESRRG	0.060666379578997884	0.0008502374579446462	0.01824276057195279	0.023204964780302956	0.019475328329037905	0.03941485953514606	0.00829230976156892	0.028559346937638504	2.98948525704273e-05	0.03064612909040243	0.022578123722235686	0.003549417003681755	0.02332189683388027	0.025310637145864553	0.0154354082376735	0.05396405295797937	0.041072491061621384	0.006290268835017603	0.036367317195334384	0.017866221632844716	0.04788671592229725
PTGES3	0.01942258849645109	0.00019561142594884276	1.4402805720232419e-05	0.04179802317309133	0.0452761721353044	2.1765644632530673e-05	0.04096064679723539	0.003608849441326166	0.03742140725776317	0.03705939566898795	0.01359248424104931	0.010902116688252826	0.04525958036157918	0.04950304639486017	2.2694996805091404e-05	0.050186499566970154	0.02607429923341199	0.019404865587574	0.016518656618978753	0.0390448238827794	0.04086489542170562
RPL5	0.00013576647541746101	0.009761139980894234	0.002913710570068102	0.06139775986924732	0.03095855877948266	0.01568592338554814	0.04143028508349694	0.0742398412170426	0.04240575663383388	0.024423828633842286	0.051416963343845705	0.039795085665710384	0.007633513458502913	0.008389230024499953	0.06933464002534556	0.06818226561712758	0.02111148542506034	0.0007799715254629544	0.015000155459307359	0.05048669175549366	0.034523649218370374
ISY1	0.029197577386889936	0.006557949566094358	0.0018486149483983641	0.07617353844217926	0.021721700250131492	0.05541189173045892	0.021146958473920466	0.04678612132626845	0.027224619382811156	0.05251368903948013	0.00012573107558273424	0.032302300719880064	0.027222154996136394	0.02124740259097872	0.0001169785821835373	0.012556156649996687	0.04750311620851447	0.022399284090915704	0.038757892805028796	0.024440832035220086	0.035987289450394776
LRRK1	0.00033026499920947946	0.01950953313436821	0.03194018480214702	0.06980563481123711	0.07457748611054671	0.051922824401541244	0.0889285872622473	0.07067826242386804	0.018856954215989805	0.01669786786846064	0.04015297528488866	0.09857370515251762	0.04756246758311184	0.057851136915355	0.026508295721774537	0.02312754621143519	0.04143830531723857	0.03667228590612636	0.06882854189778831	0.03228838012550933	0.05723798983186448
WDR73	0.02526170263886761	0.07404494546808085	0.028222965005544477	0.062073806797006206	0.007639503345270821	0.07116233144670844	0.080573371491948	0.007046362321148494	1.5253081082856429e-05	0.0269466021450575	0.024393178365683114	0.04103204328977455	0.04389027579372357	0.05256517362965569	0.035150648724010754	0.056939265484674276	1.0494699774698732e-06	0.10775921117517069	0.022277932428710814	0.05422684907195143	0.0014947804643133025
KIAA0087	0.06708105213402596	0.032909941701222564	0.028628075696280446	0.0056771993277128455	0.07072004619343591	0.007073817523911874	0.08247443964589248	0.07074904757389447	0.04038163965874717	0.024698724430878515	0.05458014272344775	0.053638971966094566	0.009225246784807238	0.008169128849850547	0.021046016630684606	0.08774649146112427	0.01591926086278575	0.006554180323855451	0.012462360358969157	0.05059401391405417	0.07292115578616157
