	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
MRPS36	0.011160492723013867	0.012523987842433592	0.015863425635348996	0.013476340801986427	0.03827137292575827	0.014238885721584335	0.023043769358702563	0.01829936239619259	0.008501588394624277	0.018835210253377414	0.039274648697826015	0.04200943571320329	0.015532289626793134	0.0036751416500990087	0.01866644464633735	0.0020827840889253635	0.030089210881130462	0.014140548336050518	0.007125449406808001	0.01951524170470086	0.018596149296134883	0.03828327837878103	0.03337613439635497	0.018096049138256142	0.0383196379406602	0.015016544322088205	0.01461940154453873	0.021321038267711298	0.04096301295781251	0.0052659550242582474	0.006018216036881953	0.008548049642761292	0.002672139069927316	0.0192020247180784
DNASE1	0.015589848274798227	0.032359051544016644	0.00824389017387278	1.4279781237605156e-05	0.02668727123133468	0.016545247297497286	0.00038371021329479805	0.022535707019793072	0.016581920048813294	0.03151086205856299	0.012456760555008547	0.009168572931265126	0.017506153994857148	3.408109218262256e-05	0.011527373335407301	0.01939410047905215	0.018853997694701623	0.0219915872623336	0.04580930610704866	0.009645012922455884	0.014791025928872126	0.01149621705602017	0.0025654994454809028	0.047072679277901174	0.007785545688782888	0.019475811029856214	0.002860180723509027	0.013003666827401773	0.018285842717958495	0.009156632358242905	0.012883984529660235	0.01976990372934976	0.008226180483581286	0.02665812893009288
NBPF12	0.007411825355991431	0.01725331358787023	0.02655576399777363	0.010099379393095614	0.043936009152049364	0.007308518680473102	0.016800779898813182	0.017903132400642067	0.0060250233395910124	0.01688467825622603	0.019584325819147597	0.020285585960816144	0.021963887103658243	0.021757382495237516	0.01872631512412556	0.014484473402744745	0.020132052172693562	0.004358400888309969	0.00989596699847526	0.02626879449381623	0.0006832475507208161	0.0337875511574182	0.028127301858768078	0.019037193089613623	0.030976445744918875	0.033420273820683126	0.025761104688500316	6.49366366090443e-05	0.0004993855428797471	0.011010327516787563	0.015057730780385987	0.01753380092281723	0.025066842188037113	0.0011581213477499636
SALL3	0.008680699598602615	0.008997494590158034	0.021330512650454297	0.020452813802446318	0.029436819651701474	0.021204593170490536	0.019428902438839924	0.031243177062914452	0.01563279078554709	0.017836356945017146	0.02135336084778321	0.012728422633795181	0.03376052358662134	0.025750946009056218	0.010502570564416749	0.007497381856685652	0.013132887354543323	0.022991737959734547	0.0017322455083672124	0.01194279050107737	0.020119498285738086	0.01300067641432713	0.009312093816286997	0.009240056716802475	0.01698124987118597	0.018205049494125044	0.008669810235796535	0.021823492799870572	0.03442052646724651	0.026508848766470555	0.010206015615237004	0.030528445325211217	0.029778846850761067	0.009626221926527997
METTL18	0.007169896365775475	2.4813559748870724e-12	0.024965260655994203	0.010214195201858114	0.005508036756917002	4.334656015959429e-05	0.036374053890384984	0.039034480422687166	0.02328717783127044	0.03395609859201502	0.006025816468921745	4.8813936823758105e-08	0.021710984138877967	0.024321119613801807	0.013534771185866424	0.020848896830976564	0.010685893164282253	0.02086222699484435	0.010922926082466889	0.029585777196405292	0.005537574010258906	0.012925755823085127	0.019267022849765267	0.011082224771594484	0.025121764012277732	0.024697586160923334	0.015905367523134397	0.00010304514175706346	0.023575310635205574	0.01642845510443226	0.00018290401083790816	0.029688251850108836	0.032883672768162814	0.020991761043041957
ZFP69B	0.010364592008795205	0.03596680801959202	0.016966175415781173	0.03676493992540948	0.014536711208187572	0.028830429228704487	0.020044287410559768	0.0075712878257736885	0.018627225886398365	0.03794652795868389	0.0287515881142078	0.010223875135980607	0.014057850560635791	0.028094553380885328	0.017831587761252904	0.010387859670271274	0.014247184143130868	0.011087918343869692	0.04142730777356184	0.02991060792754068	0.018987705460290355	0.02510329947948815	0.0035908765544342153	0.02435260451545926	0.05068451557414332	0.012334532140861564	0.01226072953058368	0.006885934094351538	0.02236990086176148	0.02084994588344999	0.016824293655212506	4.3255856386917733e-07	0.01630956895339671	0.01881297622300833
DVL3	0.0003746449552066421	0.00059000521483231	0.001228152096848397	0.002617162650592418	0.027067678840978732	0.02409035699041304	0.0001067153126083157	0.006889859285755077	0.020506888165953904	0.023536130822406808	0.04234300757807836	0.024212333062125044	0.023761118401300168	0.006412575806493459	0.039166903221460846	0.02289834942465014	0.01956835648245558	0.03301130045372482	0.018539589771854183	0.004707287962802458	0.009147374964078107	0.02068916046940992	0.017564279730506473	0.01613725101687454	0.009203255600342387	0.025472600954897305	0.025865120299565347	0.0013028631367024924	0.02239575905855813	0.012512432625745409	0.0001231260879599006	0.014547426652584069	0.015022228149483277	0.001994113545224269
CADPS	0.02698752970864704	0.028365774016453505	0.015813613592310646	0.00011352158919058721	0.007557968665125753	0.009518745640921911	0.023648261125496554	0.02969293441680505	0.013807784103608963	0.035787913130303904	0.02537438246511012	0.004583685395698724	0.01838232447915317	0.020107468033219784	0.03371559270316075	0.01799658995593962	0.027530682926467834	8.419195314827386e-05	0.007891114616463918	6.521373223364404e-13	0.016801977879232596	0.014596330714760006	0.02826524634586719	0.024853059776950827	0.0350092965166965	5.413608873045349e-10	0.025412595258497872	0.02972596867066581	0.018329826042079507	0.032548884638599854	0.01948236013942563	0.044077351759247894	0.019088914192566524	0.02695202064116359
WBP1L	0.008492982140100877	0.013725568078826888	0.010634802518263087	0.027361435203048772	0.022731520403597848	0.017123250212890583	0.0006338217736529596	1.0679465478321082e-05	0.02111484962663463	0.04876272259759669	0.0015815208348359472	0.014014968838593107	0.011347480133336084	0.022066572302775457	0.002384029767117446	0.029052872988789735	0.002491301736946948	0.009954555389808292	2.5839742884661757e-06	0.015136248690766773	0.00021485958090454953	0.02242476402207898	0.022532237603228717	0.020278935691540944	0.011075941378300655	0.014336741458252228	0.003947123210040722	0.02527731387546747	0.02621913227105188	0.024437355740748706	0.02648754328743033	0.004071885802348485	0.0333519841227609	0.03020125744654445
NBEAL1	0.01544844365008368	0.00885395282663606	0.017670966628165988	0.010554673707603691	0.02209025735634395	0.0006647342587177537	0.045030530915304075	0.03260620268133489	0.03290781374345614	0.0237451768180486	0.020930471778317528	0.000562353160145041	0.018394920763704314	0.010144763786632243	0.02348508861618625	0.0096249276135669	0.012829942811840089	0.011925057773078632	0.031048900800895736	0.01319985330385271	0.030445443979343012	0.023203184670516727	0.011174228006391508	0.01595784306413324	0.03909368953638917	0.014792633462053813	0.008631281970889887	0.023207582717500518	0.031280650763259525	0.015707617983550196	0.01884192051551471	0.03813239123105791	0.02807188801335296	0.005888147505183974
NME7	0.013507431136404239	0.02818059561457895	0.027203118558154195	0.03589636600854768	0.002649847847619881	0.05408804550042087	0.015015972182629098	0.005814157924808135	0.0067198386353204635	8.834228101784635e-07	0.015294252550024081	0.025962499858373605	0.018802134025460236	0.01036018274460671	0.014810040215503239	0.013777093551234973	0.031399378747785076	1.5358242978215032e-12	0.015404554673437824	0.0029861381213830466	0.017606159721851457	0.025319888411697446	0.01902826089593466	0.016745171499221913	0.03384929447357609	0.014324221624588898	0.00011678675934583928	0.01925383602143309	0.027192123078932078	0.014056332948095076	0.020354407799300773	0.006955101783539855	0.023354941193268475	0.03400326722736242
GPD2	0.008926317963377752	0.02172248763997981	0.025240968460386506	0.006773477551427359	0.00258214571301543	0.024287046371425553	0.00234883370305014	0.01470459936260382	0.0030445271298374338	0.032031111422906565	0.005999857861625718	2.2511906505814845e-05	0.033268416481765206	0.014103114952112066	0.0323091321825641	0.019261418115191026	0.02196648102147139	0.048254239394482736	0.002784197224919672	0.00446982437240802	0.008029762619554574	0.00019664173625195182	0.0002497406796488326	0.03707719567529975	0.018122492201143744	0.03331392627892852	0.029447405994100666	0.003391785340527118	0.01703565987545529	0.004250557640157142	0.00026471902197783227	0.02434343041388609	0.03284075093929936	0.004522467279132829
DACH2	0.0015630341862578829	0.01803914639023579	3.269327761864548e-09	1.28180325633871e-05	0.02831812187841818	0.01645861861535524	0.038065951302522195	0.009604676793006	0.011439213410712884	0.027730585022498876	0.0019101611660055841	0.00749393350878273	0.01220435140109809	0.008274791451683122	0.013815707244036584	0.018009874958706724	0.020566266238501087	0.011687434191620287	0.016585989073372276	0.029249721299554946	0.02703670377831849	0.025533659177104782	0.023922855368714784	0.025410176326559713	0.016312992730818307	0.0355770189586678	0.02312839110163165	0.039878760165232625	0.023372426763739327	0.01327820949109733	0.009615393967576009	0.011348170318410272	0.011373647531859382	0.01936301859836402
NRXN3	0.012917676101556013	0.04173544746926823	0.027309902803581376	0.024950384676262347	0.0011321545206120396	0.009409718009149772	0.027161337645629263	0.017616987705586163	0.005859002345071441	0.000504959368207085	0.008038925354017111	0.010126843991999476	0.011088203614140034	0.015409332263143085	0.029499633215449992	0.025018592174030692	0.01446963340754955	0.00748717024735006	0.039423724192413065	0.0077759130664136165	0.0001254158256147681	0.0035520859859100675	0.011956179204736574	0.025931614261161657	0.018860036898490275	0.00011963496829432127	0.018604588097111564	0.0035221023789988974	0.029972161510844645	0.025130926979615532	0.013421032007060596	0.015536127504115942	0.013803992370266931	0.013942301686049539
SPIN2B	0.013906859387253839	0.027241923130375264	0.015191526747904366	0.022454333657314814	0.023057248551850065	0.018789141959554157	0.022545943870173685	0.03016663927795143	0.011381890225474554	0.029044497983129317	0.007371446634768764	0.026921971757728105	0.016136966897149482	0.01836825397334223	0.024429924468180306	0.035279789882579085	0.012476746044207256	0.007042330889218419	0.010045522113195616	0.008836772371541641	0.03442543477889728	0.0007915038881969545	0.03078395196794043	0.02084302671619169	0.03213542319276429	0.009814797057190024	0.02256570708483923	0.029101432413034787	0.0263605973092099	0.022519220675602	0.013023924583716498	0.026104939036054552	0.023389545241893423	1.8944909910803494e-10
INTS2	0.01974041916532243	0.023755344086158516	0.02900631886601591	0.015577895852356997	0.014323536904094256	0.0044559333603299105	0.03730783863235994	0.01816089546781155	0.016160907102594973	0.0018810523281953062	0.02057755264014713	0.012990276362456898	0.01533877107960504	0.023610066469384898	0.011759133920587889	0.02347685478981015	0.0013313527147163443	0.004772795543088121	0.0037253827106774632	0.0034996430856965174	0.02352164851164702	0.012394282775841	0.004327225060586227	0.0001035245795591396	0.004839844343686067	0.02509273851423121	0.008575424826480896	3.383464079204e-06	0.013714388317333525	0.046560871484159966	0.0070925152584497084	0.01969575014003337	0.04152480441227387	0.029228116709022013
PAGR1	0.028698297571948365	0.005995859359054009	0.0033055391439807424	0.01938332063720104	0.032276064257321956	1.1852345461446457e-07	0.021995318410396793	0.012491826483713631	0.025558329110301883	0.02127264550851464	3.510304506079884e-06	0.020598298638193617	0.02331193817787056	0.025622530888826565	0.011974141928096507	0.016795065592415715	0.010663971037996512	0.02305640272044565	0.011659911125467708	0.00864873103876413	0.0306341858997127	0.01646974745196983	0.00388604253020241	0.02331711559451524	0.011732821978612884	0.025073135865896497	1.5861400552159196e-05	0.0090725099877693	0.020889840998554527	0.011905770742968006	0.001335205181563465	0.02339384154809274	0.033567004232487305	0.014050476655255438
AMY2A	0.03020522791358301	1.0208242429153376e-05	0.021161381241313938	0.01561914846118005	0.0348805122934725	0.01867409181553816	0.03377556885146095	0.017663693090997	0.015564042083041064	0.00622959353273348	0.01047070029113828	0.009972337594455647	0.006210067656930222	0.00847224529005813	0.00016916517431280208	0.02708090532677374	0.011966312799214554	0.025919387177726336	0.022409246411434044	0.03714042853998092	0.013067754099361673	0.043598769863091705	0.024081139086121077	0.00639263361850684	0.0594988616932711	0.010614964052361304	0.015574235824967213	0.024339533434817703	0.014075383879091036	0.037820456702920405	0.014554058701272318	0.01655406280767473	0.0032067051851079093	0.019866966266454185
MYCBP	0.012529279612874209	0.0011959100072318897	0.018699887834342538	0.02344464807690085	0.040758701695578346	0.028189545614558265	0.031141774027072845	0.02818529660695311	0.009559980461115853	5.755287833808557e-05	0.0022260444509222227	0.03763184360988741	0.01997345777618351	0.021549352311121556	0.018716719238325935	0.008774514271552378	0.0029130521423651697	0.015789271460632075	0.0025523399218082493	0.004711335132399266	0.005378515145664497	0.03692698587463517	0.0437557376493929	0.010820594870868484	0.023836560189711076	0.013806916124766425	7.857493498084833e-05	2.5253932110892886e-05	0.017682008465061187	0.02274933721659475	0.021349513622483565	0.03142524960252305	0.024756611106505517	0.01897514651862047
MT2A	0.027868725357452443	0.035485471373513364	0.028172507086277835	0.022526076464507255	0.023491890290762766	0.023932931207076968	0.014487623013265142	0.02272919914144653	0.0008766228070042591	0.01819217732058012	0.03615319580218474	0.016491199819399567	0.03595461098870775	0.026387769715535074	0.01758276699578263	0.010838582225337687	0.019275260444288896	0.010923532304027681	0.004347388448349686	0.023641190784335114	0.015243932029419502	0.006571922759351769	9.264573786398644e-05	0.01547447168413469	0.029410702635103224	0.023103091324163605	0.03062563193455389	0.021185669484802185	0.02434989289021226	0.027672713835926097	0.03175718388836462	0.008735020997784176	0.004622400969536376	0.0007198977302742071
OLMALINC	0.002788352491935843	0.01628185443156796	0.008589074910121269	0.004367347323108992	0.010902012668757791	0.004540743282078863	0.0003869314260428118	0.025852943756417716	0.01795549528035341	0.01353099692570155	0.03681569039911093	0.001097113733779088	0.03137150154648226	0.02286351176428825	0.0002293069544353868	5.030127830589172e-06	0.03885845476629155	0.03237835369517045	0.020395420067238813	0.019206765524192877	0.000155010485289024	0.009227117397425757	0.0004698805427195759	0.012744577020492595	0.01975303129643719	0.027655005242395052	0.03148286340343814	0.00507539976523552	0.009030269455859522	0.020531737858653698	0.029308808534942124	0.03738363515113648	0.0224493730706126	0.0018458514452537214
SLC10A3	0.002316378963737922	0.030327896331457344	0.010932519538101978	0.01279508901871561	0.0332689223417981	0.0015844319685273751	0.022193696377545674	0.005581053066359833	0.005284643204196879	0.023348206427985692	0.01732871537183759	0.008504287346844268	0.014883524094686835	0.026049607464269074	0.01199413604997374	6.152725515220611e-05	0.04980466297685344	0.019482475362843393	0.01227583241153805	0.007367898989103012	0.0020134676488029824	0.0049586983136018035	0.03413810137570499	0.02632015444089401	0.004537644168260982	0.025574809559714796	0.010242461414872414	0.02659860289165583	6.675659552838009e-09	0.0005513335552520971	0.01151592991781239	0.019067539881830665	0.009835475316802521	0.026113897076134856
TBL2	0.02516144084029407	0.014443809574363604	0.011029314846983088	0.038255546697975526	0.009590378487083598	0.04718584502028392	0.002381988898944011	0.02096941146777071	5.580937467873966e-05	0.016059463447257616	0.03312238510671375	0.016583739846899644	0.008652721263845992	0.018125414868456903	0.017050435680621673	7.188738754673788e-07	0.030233378266622712	0.00011967370109398735	0.0065051249567590445	0.010582205608458317	0.035695483932314045	0.0012422243236558728	0.0068392203000163364	0.042436138475207316	0.01960881805931912	0.02755360187112937	1.1008289362802447e-08	0.037045945129224246	0.028677469107737004	0.009905539984504613	0.02943864680738659	0.019161172960767685	0.021048195922100593	0.02968762133190103
ZBTB8B	0.020749653574066357	0.03451029880204561	0.01866689557704904	0.028720017770598686	0.005174367801166251	0.018822505187326193	0.027900266479774047	0.05712311126918565	0.023188165558423682	0.021580380132225872	0.009939715055365395	1.0830222534161246e-08	0.013076260003278986	0.004947815015708018	1.691286852971937e-06	0.0049122975395264525	0.026254543263013568	0.0261641420686274	0.020656047913626116	0.011867078205894385	1.0160662368743388e-05	0.033060639679391164	0.04850910528892386	0.022316203571773545	0.0473918167846044	0.005564382778152187	0.0007553397613994402	0.002793286832167147	0.011563534893191153	0.00043745453891987665	0.0045193659513570565	0.012587755378517043	0.032298042953967314	0.010895819337467902
PHACTR3	0.02709191371207106	0.0037226308434385037	0.008065716113157546	0.008329329097806272	0.013108685303368575	0.0005859356856833482	0.0004970117475301554	0.02960062742326637	0.00878364091991968	0.012560982942604508	0.00023595702572240087	0.002681492368483955	0.02142928042566882	5.8049269354578724e-09	0.0091718900166407	0.020777610427087683	0.007612770633194447	0.02658788230318403	0.008333356920146657	0.013222310290513344	6.844378247884896e-09	0.00893199983599124	0.04086597932678296	0.031014548413440587	0.008255919059840942	0.022388837766944353	0.023605611495908545	0.017245077535661353	0.02079015364451512	0.0006223196926968959	0.02156962165389812	0.028620209763944915	0.02097584094552011	0.017990268633222804
ZC3H12C	0.02023384467748759	0.022736574008276958	0.004238336144279513	0.009412592581055389	0.02211391751691411	0.03463229019347215	0.033455448279559735	0.017882553595444464	0.01197130529203215	0.021691278370185724	0.009782227238827388	0.020332888053329997	0.03336451098880367	0.017343842530881334	0.019111235105643196	1.7586847393389817e-06	0.024808633568622757	0.006216682382830596	0.0018939023244431297	0.008165478627080227	0.021356427906727735	0.010184796771924033	0.00020436943547174816	0.014571030885801757	0.02902620698019909	0.00565777340780603	0.018926488001374787	0.025697276291882783	0.012151957378703	0.008174135359223119	0.023187366160488814	0.00931785721378495	0.027019914084062298	0.02326463068378443
CCDC116	0.017428393431002734	0.027093517346178386	0.025462021314709177	0.02034502532750914	0.019524987645746325	0.000884189236534521	0.01675215674015737	0.0073017986233196806	0.020346492172681016	0.022226347210749373	0.010973889455986135	0.031224917120386126	0.03336723650524953	0.03972078902147576	0.02442235622924585	0.018235338605515405	0.014474769288568695	0.023928583105225654	0.0041456016822357805	0.014660444109292268	0.02712816170597787	0.009183993723660543	0.012785408594309848	0.011665896706132849	0.02416660100711886	0.017596466494726282	0.0016371572347736948	0.00014470556858611476	0.011032151586544157	3.458321432414818e-07	0.010022967091379537	0.015330684055943948	0.0008634769403336975	0.010684286189774973
RMND5B	5.690156388928983e-15	0.028441247403647365	0.0189290266033197	0.023002676110521775	0.0012490734556041404	0.023154062539258956	0.0037519489772283405	0.000848900987270922	0.01291625481309013	0.02922322769127502	0.01310507514997026	0.005294872599970074	0.028694124433024576	0.012139127886508	0.03127356835775592	0.00796973796939349	0.009741056895364626	0.005213580211493998	0.018194522046100035	0.01568070585652537	0.012913411645649384	0.0010858749557543068	0.025120085628354275	2.3986943955627334e-09	0.009141525730648883	8.146176582044994e-05	0.008954724154213677	0.027769696914841064	0.010910074842304482	0.01309046277974289	0.02244083653175193	0.010546521381121764	0.019261826888062484	0.036007425612781294
MSH2	0.039938773423438274	0.006168139539411597	0.019464030470859456	0.00042474196501136603	0.030124909019934618	0.03137509450378478	0.014499909936416448	2.0318095682561976e-05	0.022528872345293396	0.01532015886567777	0.05269975428331067	0.008210572760342975	0.00023393749496734368	0.03678364455057746	0.014043716936743899	0.02797765576004702	0.00955718231693398	0.01771950749969379	0.009768812421797874	0.02685141142686284	0.03152492269638765	0.005259864333250728	0.021234063157660334	0.017507684678543838	0.046310706287946896	0.030913888222131168	0.013516883218347939	0.011710338795384209	0.011769519029755	0.03148943983076418	0.008843635651555453	0.027781294795309854	0.029820330426942078	0.007949418960141851
SNHG6	0.029892425452764788	0.013757947325694556	0.01972541270839543	0.009294538323632447	2.550098743506862e-05	0.01513343657286249	0.0054717399687301375	3.3083185758741915e-15	0.026955352502468173	0.021197138490382142	0.005846502529855772	0.004891697664930526	0.019022315404572335	0.003285377665962646	0.012476312158017661	2.668511503625768e-11	0.0005416361066759655	0.01792082657973385	0.00020886180175124029	0.026531931095920086	2.099523406540629e-06	0.014705766417828623	0.0203757818250666	0.001869205995210219	0.011376913540887247	0.02018195051835787	0.022021335014518077	0.024567009600231816	0.00015538619376010473	0.014212732291243086	1.8584281382371218e-10	0.0034804572178978675	0.03598084304303552	6.708783442526259e-06
SLC1A4	0.016662971371607136	0.018932582754944947	0.0065820453621887355	0.03069486006965835	0.037763883830231826	0.0162471499337575	0.0001312559196750629	0.009639618956361002	0.0334506083114049	0.024321885646333544	0.017207607859045185	0.0113545896223555	0.02061881530549648	0.01862918309416465	0.032372808695672425	0.037521456455011655	0.021084657973802753	0.03511531097746015	0.012438236190094706	5.135040749276983e-07	0.008845003201930627	0.009372564198807444	0.027794168749136535	0.022333522465492243	0.029489272275466768	0.011033514334311122	0.016863576598375528	0.01904493636566458	0.027686940277501928	2.9715905236840395e-05	0.006364049352643096	0.011015918989752153	0.01383978032160057	0.011380560524945184
PIH1D2	0.011334039704163097	0.009615047227671975	5.5982472194379314e-05	0.03043023311661273	0.04410565666429414	0.009906438462822123	0.008436922103457973	0.00863301522616508	0.0010269911289344463	0.002561768960931017	0.00856583536749354	0.024766565776299973	0.00619079826985223	0.02852876277313099	0.022102555165950662	0.021826690529529742	0.023253039461426917	0.008842246001585303	0.013302964948725673	0.03146981308770654	0.02556816277968789	0.011424007170292174	0.003884693308299032	0.0009731644658421224	0.01563254960462696	0.03902253690509506	0.032532430968265115	0.027394276714172903	0.02163375514511634	0.011553060867776441	0.03116970695300473	0.01738375899738529	0.005518390611686183	0.02436842599399518
SMAP1	0.009367634630367003	0.012066569417701413	0.0294881919639538	0.027692566616079356	0.02298206428251745	0.00031255747956351497	0.011324965592397734	0.02110887255978382	0.03735669620278979	0.024287526763557395	0.01533726903618421	0.0012123229114909021	0.019422151364974508	0.023302858069891835	0.02075439044341234	0.02609865809520565	0.016054937153607035	0.016036761890953398	0.00409118845120366	0.015515061055631456	1.379416501439423e-06	0.013296861434429779	0.00019750337923742892	0.01926852293340851	0.015465973784469126	5.513560165758305e-05	0.023123609996530837	0.026705148177496012	0.02897287217895949	0.014058457958904058	0.0001971686404291773	0.007586870522294874	0.028297224580986234	0.029741557044489452
DNM1	0.008515770368992464	0.016625448281201712	0.005856973438028073	0.014093162668471559	0.016328231800541864	0.03460717290809385	0.008402883968878542	0.011881970710841667	0.0048810266023550045	0.0403303820092748	0.03565688698104793	0.02390961037263542	0.017363188304258446	0.014904645179969879	0.02487412424164167	0.026651358502465985	0.027713861129851084	0.011190366717276188	0.005560646263123773	0.01870000544536461	0.017018939615454413	0.02940580113474584	0.01487713662310786	0.02860811161021416	0.017830445092232798	0.025755434230575948	0.01333505317550107	0.014536696426413184	0.03465184846273227	0.011523971372643793	0.02410705285794458	0.009175316407077966	0.0007022902364403762	0.015542861098079142
TEX30	0.02432948483476281	0.023239596370183413	0.03404617899561912	0.012959915446664288	0.03739711991870186	0.009149466285426037	0.03204007291970482	0.0160738569853431	0.0009386685097983837	0.033190680054319924	0.016197320262853063	0.01684593551353283	0.020496697278021277	0.04254482959649045	0.004370756777214831	0.020264787518008854	0.015159710393563702	0.03536704592709976	0.0012603918739292766	0.002538239904072939	0.013555001306157598	0.028894075872584583	0.004802664302188711	0.005111105511961758	0.05186349198380428	0.033106776046040357	0.03776754266180304	0.025125221778442335	0.020387625422273816	0.02149554710380351	0.029487951491907062	0.02500399014060991	0.0013448467416840948	0.007268694057025837
RBM26	0.008086137589731314	0.03044503643395481	0.010641773672286711	0.006799042205110463	6.0541373024435405e-06	0.030465713441721172	3.8333233761287267e-13	0.005242073588162481	0.0004541666443850673	0.040439314648294145	7.979153748435181e-05	0.020768964246602527	0.04056427356426531	0.010938245465277514	1.1934434651544171e-14	0.046242727611854474	0.009597936970895489	0.02496367383974745	0.02786584450959959	0.013114801882512302	0.033803414679610934	0.0005354443662421172	0.0001005277831307036	0.01982524700678545	0.02876045555457272	0.029674897339170343	0.0001715359054898304	0.03738998014499246	0.00017361088991418448	1.8353733748420742e-05	0.019562485373046487	0.015521165709837489	0.054455891842345616	0.030335050785102693
ADAM12	0.028192615177792944	0.01797407887882124	0.013527377090948272	0.01533808054038046	0.027396232383207778	0.023424627200303205	0.024808603921786906	0.016690328169650822	0.02842106715681774	0.02123672365835619	0.011522519224929684	0.020677900611317166	0.027750564640577693	0.010483670174631844	0.013879174886286342	0.016387951160113465	0.0006832843418597316	0.01461658952407548	0.0033232299661138678	0.0038130213745378	0.010597938868444968	0.0018077397317237693	0.0016629299739415752	0.027467792481456567	0.006297730080530263	0.008155568652484598	0.0001512279374968872	0.03198648984445674	0.022282607351309155	0.012998546694951913	0.025677536782414887	0.00031242342223476455	0.016515935042121597	0.014778539680133831
RNPC3	2.7594542732764848e-05	0.00451208893006689	0.01060555524758223	0.0037343053067998393	0.00010873504763427225	0.012823026255164821	0.010566497765797518	0.04084558333617923	0.03147262889857033	0.019701557788463334	0.02531437820144543	0.0017478557024134262	0.02643425221206345	0.008864927312646936	0.024562442527868895	2.604977849618659e-05	0.01082798876046605	0.009435525715544872	0.042309325101208335	0.03849393169442688	0.009155412867668114	0.011957190316597564	0.01875896638739476	0.03374145062351293	0.0182135920687858	0.019087728470061942	0.000807138385613798	0.010875329531242709	7.304757384863888e-05	0.021126005671825078	0.01078697006937349	0.031213998641443676	0.0029462945633735842	0.013434785716304735
CYP2D6	0.02248748972018661	0.02658911508184867	0.002374414704262468	0.007154880906284549	0.027368054476948355	0.012711808981692083	0.022400829998426866	0.014042909720774226	0.020004717873570867	0.039300451625635	0.020467906567853137	0.01945562861395977	0.01815313116676938	0.039703087861817705	0.021236536232510355	0.01603175205382444	0.016100153430676237	0.007899680030453764	0.02476520918628334	0.018785394323070546	0.011381666977381962	7.595511631728495e-05	0.03237567339477178	0.006784152876253358	0.03671583281777081	0.03261988941803465	0.04210500224978857	0.021714356372389408	0.010434919199658988	0.028661670169388122	0.04060748075887944	0.0009707418762570198	0.039631625351598455	0.004723516087849931
PLD5	0.024253395852629152	0.005997024501036147	0.02258512577559617	0.024587937770343214	0.015439094709913238	0.013650952166220092	0.007367425460408158	0.01858828931166687	0.009108136556321934	0.022799884457767847	0.014505619367822313	0.05149077705882517	0.03514913415287736	0.02130099403352531	0.0024796367837214926	0.005677029313722945	0.030065300431870647	0.007366713744681428	0.00022657998323521991	0.024063465373480412	0.014634943097905792	0.030631702161588184	0.00739162795985259	0.01522185373430286	0.0353403186595279	0.005291600499991725	0.0250364539056094	0.010903012893334401	0.017162747856479116	0.016852949745943875	0.008500105157695097	0.016545865420924493	1.046346198772223e-05	0.0160727494686581
ACBD6	0.021327849870925942	0.008077522263873808	3.63010528364543e-05	0.030743193107442095	0.010790276257407062	0.02019799738931833	0.00024407167028984574	0.01707485584517208	0.010859177767350875	0.011449632424064016	0.020212795618901627	0.0039923412785102235	0.025965596203750996	0.0256859251160288	0.032751948419986285	0.004730923806241702	0.018192157022870394	0.011230813632928245	0.015611918161939872	0.008627933306682024	0.0195543297003954	0.013734114360274576	0.03536041376914255	0.021752949362403733	0.03155827710562319	0.021961698239798415	0.04616502386388142	0.01742577992915094	0.024460090897174835	0.030466371333134894	0.03008702432763436	0.04101709171716705	0.018819684659148073	0.009279248746429622
AP1B1	0.011012132378925657	0.020302608309457053	0.0019237490102954533	0.026773645016582123	0.03153205974376786	0.009248223310465395	0.025352058045520393	0.026797974766497444	0.0009637442232241004	0.032653314599332274	0.016653450224862403	0.01823815248000088	0.021698968113244354	0.0035322355271131547	0.017947484817394724	0.026763120695572122	0.014023148364385967	1.3059910983070498e-06	0.026755056383001886	0.012608628617950809	0.028674810150655098	0.008052606244681675	0.0067386496093800805	0.014462521718006363	0.0004424661049367522	0.0320656511042592	0.0014983304076092675	0.04547420539640596	0.010848104419276538	0.0006872695805498291	0.027303635133188914	0.02312812406652374	0.006269948732344628	0.018971920186211584
FAM227B	0.00014391454668162304	0.016330156912750936	0.0038704381692829526	0.020523745232117876	0.029766526783572653	0.011131432257470009	0.009860458824900553	0.014437577881525544	0.01410790917335412	0.025619432987961353	0.008763905036417654	0.02104996552149828	0.030500770944279547	0.02506898332129671	0.0054155162570949135	0.01847809144050868	0.021688116553013746	0.008289949060437365	0.0165471106130387	0.008498465834880266	0.0265447348918445	0.00031778756073580874	0.018535046541364435	0.03251605860427421	0.025706206959173743	0.01946483284023926	0.029899408378502603	0.011731417355546194	0.03230551188868984	0.00793459894810272	0.025079823562643076	0.03140362778002159	0.014866307023789046	0.02557328160355608
