	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
SC5D	0.00795486274685873	0.016001499920948136	0.014662011811448364	0.0029973552498347663	0.01771638773976309	0.01051682720148782	0.0319631597258776	0.004766371614849428	0.006551259490164408	0.01894180207834275	0.01103657085729389	0.05164864978610508	0.03785433264676067	0.02217244708896534	0.009462527604172374	0.018486125348767753	0.006358660467054569	0.0008372352085210128	0.03202394463385484	0.004014882255520629	0.01135373293433257	0.030728544371704383	0.016203931574167985	0.012616817857276476	0.014377517938315557	0.020632345064237764	0.02000962111296221	0.023791455118876342	0.02720388597666838	0.030409557275913324	0.02751341487199821	0.011888235799551833	0.005261572251801379	0.020023395945057934	0.00236631948483995	0.0005939341855319647
VAMP1	0.0019566279665179103	0.01520116756063033	0.015143365352834849	0.00034397400667158503	0.015705362347293646	0.002093408673756381	0.03033990228942098	0.0038580078231016824	0.02454127352019478	0.0029297603142276916	0.013945342678223751	0.021504595982145318	0.028498567999816687	0.010797234569473471	0.029295951589617626	0.013499673122671318	0.009063441053390015	0.006173313878964401	0.0030480093163034877	0.002053861097372036	0.012230477335359336	0.014480410553462258	0.01202452954574509	0.006701384799705973	0.01877952487746294	0.023656132231754484	0.015354224214232605	0.03130443503727511	0.040869301044072465	0.03215398547718831	0.005002063917320548	0.018714910597977356	0.030133759783846394	0.0263513874018906	0.0032851597261550135	0.04233803247730531
GLMP	0.006490176420446409	0.01877202766558641	0.008763619303118095	0.0040302179505521075	0.01463099788653904	0.04908260399378436	0.018878629071819985	0.016664025374084	0.018069046113162592	0.011478223512437932	0.004792721425268112	0.018866976579964195	0.005881576445475863	0.0031486021335290493	0.02457421454184055	0.012277207507623676	0.00013909835287822733	0.003638966297965643	0.011935427046636943	0.006927970285507492	0.014316245369730344	0.002899531674655194	0.017043456943708006	0.006086702126103152	0.033533982708672944	0.0016072275303522705	0.014964554610290802	0.010400304864542288	0.009902291968839688	0.028411012733451892	0.029345814999871912	0.015213131317117537	0.03493419425120141	0.015602242986319419	0.01750918036549727	0.02596520285763742
GGT7	0.0010848486049584724	0.0016787763400905559	0.0050606936456336574	0.03571195597492966	0.03149324413676053	0.0032141015900410547	0.011605475818498096	0.005413775142276431	0.02066395127618272	0.01756250436942543	0.02413449096453392	0.0032747242434888633	0.006706465942757533	0.02245482731234134	0.0034823421216464913	0.01306418333714591	0.02585514097280849	0.0002257173895846579	0.029751650335211537	0.018420397864908452	0.05336581309060628	0.015295450270979428	0.014369499919549769	0.0311030734640542	0.006565481337638835	0.02875262088745001	0.006795475712424427	0.004714791149230817	0.01467277929202846	0.01180696187770133	0.023702647985332892	0.004601814983092943	0.01746064144753259	0.0029320487548663656	0.02067935665603913	0.0034117076683484408
U2AF1L4	0.006859206906883749	0.03757421893382883	0.005957933611701337	0.042074066279358203	0.012744353663949609	0.009810591042591405	0.004841316701669843	0.024079492824279757	0.031178590306701604	0.010947792390218437	0.007155388854076375	0.023638899594692748	0.007370528276104073	0.02974204684427692	0.026703168737677047	0.021688354233365903	0.019495534045402954	0.032043492157102844	0.0063950187573840085	0.011994134635648345	0.015898468476811253	0.0016181565993378473	0.011574107162146088	0.013158065349880285	0.002680643796288701	0.006944922510757466	0.007173461615241219	0.03982570270188797	0.008905405270564238	0.00737578466486605	0.03025930269136087	0.02211034339398313	0.026514378941556706	0.0027837853934794305	0.015108614205219494	0.0031873509363636054
XK	0.007478099925865923	0.00025728732952322525	0.02498645438573216	0.00018524537966140752	0.02645589486447219	0.023094141471961385	0.007978465890625163	0.01596358084137071	0.011679699381404432	0.0243236408248868	0.02238085314823163	0.015498059092364729	0.014862960730801745	0.04963819661065187	0.03029913334372925	0.02013008165589593	0.037716991603383265	0.0187299650365719	0.0160956877601949	0.009706953981621228	0.014209444895769755	0.023801895202893428	0.02713862146410319	0.01328502164290696	0.02367519936315015	0.0019695536801932006	0.004188891610346841	0.012039490133522448	0.028146557025419534	0.005778483025455522	0.016495388302410693	0.012863453170708373	0.015863182274665412	0.042617672683496824	0.0017294342362304562	0.016573201385928247
GLIDR	0.013635722031251882	0.0239646690502895	0.0239264616066709	0.019138999204407467	0.02676997979744727	0.031054998673404763	0.021236041205623474	0.02328331691370803	0.027512057797490098	0.01484650711148029	0.013236427511382645	0.005385610441155659	0.013587064620074411	0.002426219454678289	6.68273331644758e-05	0.004562532414760623	4.49543309692023e-06	0.0368790303203166	0.005015160262880617	0.015535450946144785	0.007831074958796655	0.018113993094583874	0.028230165342927365	0.016104560538371417	0.018135044468451635	0.012599950387614784	0.022828186458999047	0.02497473604957534	0.037262340324314414	0.036716359437388296	0.00011624963420039999	0.009315710338775225	0.003782456936781959	0.010702498412930306	0.04498733228995262	0.009034662857268233
TTC23L	0.02121350739325931	0.02903826012926569	0.012696449010874028	0.015703865372760608	0.011129978712238744	0.0058142651951689885	0.014783789969108965	0.03243796939406139	0.0019220354999729045	0.015791431433375788	0.014277431696025562	0.009064830820199822	0.024344491009133277	0.030781398792541548	0.004041532776106755	0.02460887742449706	0.02655605811303823	0.021866743485123772	0.007211465925791393	0.03404172078222214	0.01599878024339303	0.015489668401426036	0.006517176638321841	0.0014929117325793385	0.004810981194703675	0.004393860830135733	0.038330451226010434	0.01711267952546458	0.029479714844142288	0.010425469434912325	0.038360841029408684	0.007155166288764727	0.015932669147640854	0.001380764137294237	0.02484542732899294	0.06273685882134683
ECT2	0.013936016170608396	0.021168877616218607	0.008072252283833702	0.012893384748044709	0.029187074691775727	0.01893744146268101	0.008673760469263856	0.011883839583913284	0.04745876862178931	0.024839294362035972	0.03772604123723285	0.0002756040190899293	0.0130976831886097	0.008476388639115484	0.008518319996249244	0.009287615000900848	0.035886296384629375	0.002144536730719041	0.029808763450109556	0.025702149177471337	0.0008215662014228767	0.00392777460054238	0.014419343779757978	0.0023524696959647457	0.00022294426358427887	0.01702486250249279	0.006574806028802776	0.014292870402374144	0.014238728882959842	0.01913764876860408	0.011646459729854303	0.010231449687208207	0.02656909212637155	0.03950024588851602	0.011555490983006152	0.01909300523380382
SERBP1	0.00931098616848375	0.004703985883069631	0.0033288411234022987	0.039487152450636505	0.0065856099157563875	0.01635653569299724	0.0010645410843875063	0.005954563963252911	0.023981866074318316	0.026716020183762033	0.05976216130321904	0.003599411135770008	0.01805318466941654	0.024946515713797697	0.03419826486581904	0.006874719061036664	0.022497843229707618	0.021588477800429016	0.006363780398267062	0.04458736140555294	0.012366977391551718	0.0040751009626371825	0.028063198308722944	0.005113616895829018	0.01074484646350687	0.01453074465900738	0.03025956445662388	0.03446279523188763	0.02339763275416777	0.001598541089818599	0.022101008920769098	0.01914568562223261	0.00455187704097287	0.0032623650147453327	0.03174838135308827	0.0007933237865400141
UPP2	0.01724809445093799	0.008642337804627944	0.0002467450601743736	0.03104452938914207	9.669336194147236e-05	0.007306221603260347	0.009325306503102456	0.03344346649526462	0.026911781389906356	0.0026660511460420136	0.009429129542491093	0.0055199365214319	0.026532770266382247	0.049794918294672405	0.02055384116464427	0.030317051538996227	0.019174038691733987	0.00012915522528843574	0.01747782546663808	0.017575163111335567	0.0002507903264180512	0.014250693969387372	0.0027786944985186933	0.017846259053040076	0.010074176370727052	0.00391181264835671	0.025393860738990977	0.028272252210061646	0.006202926413678202	0.02606621987228852	0.004911304334254213	0.0003409365632631892	0.0041512473957868706	0.033575942311122924	0.04625463934329755	0.01419127863778299
RPL30	0.01249728438878829	0.00012416077968215483	0.01731123275099809	0.0026411929259383504	0.005924319050160094	0.004176011900828982	0.012821338871273905	0.0059488530955108705	0.02815757175040075	0.022227851292946035	0.01149953432247856	0.02321428255141133	0.005381566831268154	0.0018887834161093744	0.02606380830350373	0.010318974841205924	0.01183898102898342	0.05393729377111249	0.006515480948410233	0.01621628695245906	0.03515395665015148	0.023342934545670452	0.013370750130444102	0.04310385311440015	0.0035855414722898446	0.00703641583323381	0.005916526391593153	0.005537591263398171	0.006351133870931171	0.02413999674660912	0.02828578953343968	0.017280868546387662	0.020772734636946934	0.017506020576693558	0.033621687485862084	0.0027146311944688238
RBBP9	0.03285314961769349	0.0032702444916712756	0.0065502658215687085	0.023746854230212316	0.010131225074403902	0.008839890112657412	0.012858425939209103	0.012869432779329261	0.0001548397524843181	0.009022172292890814	0.0006701792487117459	0.004104033433629799	0.013352898151384624	0.014613757719705555	0.0029991259280223153	0.011926757028770024	0.024369573268377714	0.02611677193827123	0.019016284010604272	1.3171419085708893e-05	0.03219072132726011	0.012923121841098	0.0014184959312891342	0.026989885980677343	0.00793435140983767	0.027909553016218922	0.007977580135793668	0.0035925669255984973	0.014384193426210699	0.0297345980932301	0.0012172369865625554	0.03511464196117041	0.023102814819564273	0.03170995376412433	0.038937207048192854	0.02129122696711676
PDHB	0.016394036024817878	0.02890542153180981	0.007398413586617493	0.01091633953665835	0.011423142359259588	0.015952448220512255	0.01453293669567925	0.0011145404386778141	0.032391381272105176	0.026276926509128662	0.02867134138031082	0.006869482269816329	0.0169375234743293	0.011625834319869128	0.011520816652594126	0.03248751806885151	0.014221617934462798	0.009985544149686984	0.02342063439745455	0.0006735308502494379	0.007801463030102457	0.016268281607117744	0.018889039028973143	0.035715455403774875	0.00972432697023412	0.023949347661888585	0.01444609174237968	0.02588982497583784	0.01443051273327977	0.013572061358760157	0.0080491269783663	0.01943212755157224	0.0151403513840203	0.0023862446174224704	0.006202365873105864	0.01983134075533368
ADAMTSL4	0.023527077392461127	0.027459939277882966	0.01821975087820831	0.019826314306873122	0.013926464770001082	0.01045624883239437	0.025386083981106762	0.00922842831451918	0.007201335697762192	0.004991098605956378	0.010056376554669098	0.0036207301389637532	0.03153221204263022	0.03846354478620892	0.032599580331374035	0.008530913807434225	0.010865359994776473	0.022703270315208936	0.01758082057912602	0.0032322155937006426	0.006889156586631504	0.005706326915691791	0.021281914479198284	0.013121061005396752	0.045061313769326566	0.004314865784615715	0.04257105391054687	0.020955259644502983	0.019752722267700203	0.018877332104029497	0.012061827234504763	0.04622194498491629	0.0030759591952131526	0.004584742568773432	0.0008788850879148804	0.006950794900652499
ZNF787	0.00035260720143817523	0.030340844860707802	0.03161601717116554	0.0028361676418433394	0.011566285306794172	0.05570048889222647	0.024896103217263904	0.04320680012301946	0.022129650929277607	0.02449834263430455	0.019341878281343067	0.029458788363522656	0.021911657342372666	0.00791738638746618	0.022119202736056557	0.02548697404541498	0.024624230190309414	0.009895661147391942	0.00824714227016164	0.0014060829738215006	0.0066281636505656555	0.003341264172122734	0.01961859133177873	0.0025110042504243053	0.000803512257499395	0.03331938202311435	0.013174953131227374	0.03568417056627309	0.016647656063520852	0.006487872728753125	0.013412505196504181	0.0007285994596650936	0.008315948515593223	0.014375600905476278	0.008503933479095728	0.0181551898606795
ZNF575	0.003250117009223197	0.005973976728841516	0.010590284610356064	0.00564845286712757	0.018244368011522842	0.029739828601329992	0.017872168749559606	0.031608474871702506	0.013262010506359423	0.01439278692441096	0.022579354893353134	0.022646772116011727	0.0041986682544114225	0.05244407615097582	0.012507023727058723	0.025308652071484104	0.009270574137736446	0.01786903344042827	0.00332703164006416	0.023562636743535238	9.006575386581354e-05	0.00877743041668964	0.027687420459936798	0.010006738035382623	0.042209092464065755	0.01868366860229643	0.004702227722936615	0.02636833293332531	0.011769090688795466	0.013769791927759316	0.01604334866733031	0.015250163689588658	0.01477047178469021	0.019429928614293563	0.025537588980239324	0.0007051792590328299
GNAI1	0.0015637482093037002	0.0025054501079325195	0.016172255269911427	0.019649560815169456	0.014931096539280595	0.003955495341621316	0.00958846026334818	0.0011028820284614501	0.01449757924119251	0.021610986814570656	0.009431020692923509	0.0185169935918658	0.02334607958638028	0.018498507487952977	0.018273282164863215	0.016240801230810436	0.023072224261526456	0.026374897660469184	0.020075573589558367	0.016021673778706835	0.017936940628521268	0.03756254278417268	0.0020378930946063204	0.016046920161089728	0.047081667370253766	0.0005881723119639646	0.006045638424891845	0.0301837820426369	0.014422626523618524	0.020337431418831053	0.02120106601085916	0.005013822772919774	0.0017012791735455254	0.029660550419423188	0.002029313394313083	0.015678522612672302
SRPK2	0.022691001373460928	0.031188580524736872	0.02328910768855642	0.00013909851593665623	0.033291641023776464	0.001705087921070598	0.016626311955385185	0.03722342754952024	0.03791036180048596	0.0011751099737527199	0.007953156319175852	0.004110157848662549	0.017692154679298182	0.019995817116447077	0.0026630877934275318	0.016021591343075937	0.03239527947609383	0.012836620769667805	0.016743154912516003	0.03264517378397766	0.002678178466616223	0.02466589774877547	0.0027039650073429388	0.0014716287723677312	0.009776780927956131	0.016812991848374564	0.0032456324342560587	0.00012768878508162158	0.025952221420935832	0.0015288679132547758	0.03581443099436436	0.018902440749945203	0.029786305761295626	0.006135819807936066	0.01748893943252876	0.033240775006507337
CCDC66	0.03482023952557961	0.005045936456729436	0.0005960202696994304	0.005668265184976736	0.007096106576781017	0.00506600313840749	0.010240897463592366	0.015151032772456973	0.03738878987523588	0.030815202883429683	0.024971959227896676	0.0027564453948957807	0.021545608573671163	0.012308593520416331	0.018481955926842007	0.0062397146872279945	0.021110307392039767	0.00794579364706337	0.0105446575213499	0.02163639897080247	0.006292269157085017	0.036340423984936955	0.01947554053226978	0.008548792199844838	3.9549857135224976e-05	0.006420515219492298	0.015378717462303156	0.018629138582989327	0.022889156496090343	0.034994191488148536	0.0007810733342877395	0.017576023628849923	0.03608406055352899	0.02006092834962818	0.04774710864343047	0.0181666088460861
STYX	0.03712282559878739	0.011511212343344313	0.023380560530532737	0.01832595467763508	0.00888222749961702	0.020893374280165987	0.015724191028640092	0.03232767530049375	0.02505613548056731	0.006930388420159643	0.013653161315373375	0.06233095755845055	0.010284591961630387	0.04114569471616419	0.06704181356803211	0.00499035841035277	0.005865879103680337	0.01823645459149356	0.020133867674278536	0.016646789106985988	0.005239487926321782	0.004424877516005566	0.03066500686965439	0.016227579722747472	0.0010765987756940264	0.006240687047538464	0.029172394786373183	0.02206869046113164	0.014006241290427511	0.036184410284213195	0.005494838342728364	0.005885030647845796	0.010522918232135798	0.0074303317098505135	0.009046198563880687	0.013836909095744076
UBE3A	0.004885151938091383	0.005552536336196482	0.0004017308323319941	0.007233659201226794	0.006243061434860599	0.001606246684574745	0.03185220804923919	0.02868122183592669	0.013483233905240028	0.0043956900142565584	0.03328970914201112	0.022792610339110665	0.021622569377757934	0.007217057586539196	0.0003142631590014841	0.033482652288913554	0.0116225395031012	0.017539010078825162	0.013945129330664885	0.037335334816108394	0.0009486391666346476	0.008373957531994505	0.00638471177172927	0.03205341148040023	0.026088804229813838	0.02581074410051562	0.040222546240107855	0.026874484266038372	0.02189322775748293	0.009451686626765043	0.023745924125838463	0.014797180009464436	0.00634102495679464	0.0032468609975426148	0.01303798762893609	0.03117505992305566
ZNF280D	0.009306101480191576	0.001448650991045587	0.010891574161534216	0.01362218995726876	0.010816562386735914	0.023277246865321347	0.006709136244483567	0.01639889831754764	0.0050728068507409725	0.02193504311324282	0.013760222125636852	0.0017411870297690652	0.002288627954007063	0.02408072384752751	0.02305085000266832	0.01683314000495748	0.030718534089870287	0.02621478205724115	0.007338524857286152	0.01131159734992702	0.006237356757742527	0.02244290277693398	0.013318478767381044	0.009155436258939581	0.03453098420338169	0.029520927842333195	0.013489980253277183	0.014143529736148361	0.006265897853916332	0.0017463644910455825	0.016308188516627662	0.0021556795508737513	0.04427081354280762	0.014761370955039323	0.03249329585281746	0.030987045105281438
ZBTB38	0.007838712375794397	0.009985556743740947	0.008088361846338469	0.004467025802239694	0.017245183016910713	0.03398228656931961	0.0026156854268346414	0.013965801970359817	0.01130445236384286	0.016574195021614318	0.03217014281879392	0.01228512581800158	0.002372039061191568	0.011959590403663482	0.0061392030821702465	0.01911748917391481	0.009413803066561009	0.020308112681705966	0.008209208769027875	0.017132041539302784	0.003441049370260499	0.00016087563125577153	0.02139732862430304	0.02240351739487564	0.011563333803060427	0.02141495486078712	0.03550576044545828	0.04033384197334454	0.017946263715202557	0.028447851124386758	0.0035711450068183492	0.03368560000405735	0.012627919212975174	0.009063628111196133	0.016210207220301504	0.03352993613500472
HIBCH	0.037139855471206934	0.007875748636367197	0.00024365886688504926	0.013203407553640047	0.004963387881802605	0.01351628824101963	0.009022996971018861	0.016108612622968033	0.004290500957844	0.0031951767709244615	0.014202273453202177	0.011473603057416244	0.0014394328376428692	0.02592277453716274	0.01050928786762346	0.02370777783484087	0.0157688221476232	0.026176453920233444	0.018457769991306945	0.009000910596918158	0.021279748273689402	0.02229057771740548	0.016046984375822134	0.015540450772287362	0.008079398722905827	0.023959436590764265	0.010665243897780018	0.052791921511713566	0.02991749694276292	0.03176611123097059	0.011044207442220308	0.016304080909616048	0.009813104318141634	0.03731598021129313	0.022869792990950634	0.015320419941162997
ACD	0.0006427521706981679	0.043701952990597454	0.010104197340920572	0.017016586159133058	0.016655939060206706	0.045610870843931894	0.014430469078271347	0.05065766196047717	0.00447935297892725	0.014096254673820639	0.022257367621614534	0.021334878085991712	0.011657257318694794	0.0255770684813901	0.02429936754592913	0.0018377056964074415	0.023474233640914898	0.02008854853880843	0.016412765970326083	0.005963094822995702	0.00014255584121772064	0.029043715768593287	0.017030955959495876	0.041687358379726876	0.022917375612021382	0.029328651679646208	0.002261298784290262	0.021898959099387435	0.014986535189057994	0.011195295811789742	0.012776971800404015	0.010575706364238246	0.011547252836119123	0.010041791485149854	0.013304201205448275	0.014761011419552349
COG2	0.020156589957349078	0.023714440231041908	0.007963294178669771	0.02356710374837786	0.019527350651310713	0.0254236906487919	0.0015168910325683294	0.011916170460512968	0.04690417785866407	0.007732604563772477	0.020248115905241216	0.0053554387704285375	0.0038737781144723054	0.010063785221842328	0.00010797187362373709	0.02738167206269289	0.028998127450300434	0.00950354322584063	0.004916781814907368	0.00892205680988861	0.0021750033844117576	0.046229488568307726	0.02561794796388135	0.018737841418457683	0.014196554118418636	0.0036611211070317665	0.02485344186090562	0.010169919829140681	0.048225055955819954	0.03251712406609861	0.02021389033464253	0.007539337718533072	0.01475688296101668	0.00861592527232327	0.021990887808199255	0.03154480224782568
SPTBN4	0.044480205832532635	0.018739490718823564	0.003386750105658469	0.019997535616099283	0.026038126867892034	0.03503777280130142	0.01112090130915572	0.025489290953600946	0.005153582043580356	0.010416167048759018	0.009841470703063914	0.012381861375239365	0.004629537673973947	0.03468044601567039	0.02447112817631313	0.01476339416817721	0.008021727343284856	0.02831124881016451	0.01669519574332805	0.012070402054689917	0.012038079962246144	0.007797231776001228	0.02656895022248457	0.015881405372530272	0.0008563703371430654	0.020196151632823792	0.0006266785006192379	0.04769280591411014	0.03180034218852478	0.035100476023357925	0.016572166646621325	0.005178060863924557	0.019060108067394884	0.013984718507706728	0.005364682699305101	0.018568750849672376
AGBL1	0.03526725420913177	0.03392498446574324	0.009744992129990368	0.008257578809739211	0.022098350094299155	0.03338307826025468	0.004598508442193445	0.014330113960834903	0.03643868307582571	0.013537182657598804	0.022378417090232982	0.03253425636688104	0.0025365538252496798	0.028719315570767758	0.002455064892187012	0.00968395176591905	0.01833095898695569	0.004829765184365357	0.008134880400059386	0.0024676754238790277	0.018422038870676817	0.008696102933445563	0.02450614540207052	0.0016908294200286037	0.007710014848287279	0.01598122380273877	0.00666419486094348	0.0015273236146153167	0.029236610850656396	0.03136067621928713	0.04150903209488114	0.016046828644359076	0.03528112204107195	0.0028041321276038532	0.011579729189208991	0.011162307569205079
MDH1	0.010229668811558984	0.026226198833009563	0.0267145754760974	0.01004833749796464	0.032581919675792916	0.026540326028631423	0.022878885413218156	0.0035799031929429743	0.007451968357201324	0.035534556145607195	0.013892775304582761	0.03089948393737513	0.015707795315361896	0.027706596940476457	0.016710552291926806	0.007455413683567509	0.009472909971294989	0.004102035184715961	0.01429980499350797	0.015095971192950575	0.030275091532035146	0.024083935509427997	0.030299360651221328	0.015414195340223138	0.0055789150093308515	0.001376064230197371	0.03342507386524873	0.01787989105209166	0.020679850622395766	0.0026571809249170794	0.00873817617839933	0.002301966113677517	0.0020000189012491193	0.0283277362571546	0.018735717917691633	0.009187629796452846
RPS16	0.03132141848731588	0.028105534320998053	0.02587589187657961	0.02916077649785966	0.009118389158645185	0.007286605352962573	0.001580448101109837	0.031088033352276556	0.009701316757887202	0.027836673464213615	0.0367113056624243	0.007141503973135965	0.015489865645518157	0.03405975341589546	0.012900649257494089	0.009312447377515548	0.03036677044065181	0.020145896718234392	0.004936042133212653	0.0023541285763378473	0.024567864721365358	0.008849663967102895	0.014355027442857786	0.003670543742334475	0.03218387231573964	0.004638309141569967	0.011495021009757628	0.007020732580505222	0.014775845701286141	0.0007303278089201996	0.028612721061041645	0.025655156089120425	0.02377952478089194	0.011157541137427509	0.006643041152042456	0.004341842699001638
ZNF511	0.01365151118941721	0.025208019322267995	0.02430187729734382	0.004067852732819975	0.009177560585853286	0.00932521882964167	0.016502087151211865	0.012456795454554219	0.004581994217332148	0.034022926118196135	0.01660712952528417	0.007711125184143872	0.0423000933618257	0.003952883572331817	0.012411999715472844	0.030074639536579923	0.028463350184005656	0.04382944739496014	0.017989076433411876	6.928854115048448e-05	0.005565970590194616	0.015180703939967692	0.021818906354506652	0.00893859411801883	0.01156602828785682	0.029096190111571246	0.006449798627279511	0.013162623408537832	0.003578480312806137	0.023259273761305755	0.015666055936616272	0.011164128290535168	0.027952027249311305	0.008162082155159343	0.03517173674228142	0.02392855427697498
ZNF598	0.011448197878208891	0.025449731041024166	0.028065903165822616	0.0120161485010661	0.015436878287259615	0.020393607002729974	0.02065851231589405	0.010720502315147616	0.01988083004858091	0.02256101745195208	0.026764601497112104	0.017397961700627466	0.005450180438380036	0.0032189573158075166	0.0061425276404183955	0.010820512070216295	0.015461107858318278	0.013903495749908353	0.022782382911474795	0.013334320442526379	0.018932522835032193	0.0310710312557507	0.014622877481408758	0.01319244312611341	0.009848917239748612	0.009335194169915203	0.02134121496944725	0.02697486795420749	0.004500548366686523	0.03192582094879015	0.01280776838883868	0.01189482555913475	0.01299526085309953	0.0012791885581824524	0.012651219560791151	0.008974738348938182
DCTN1	0.021769733108971914	0.013456418493041553	0.025214764371812824	0.005984612185546467	0.0411036476431815	0.028138529502628396	0.013525948855320599	0.021305479209709134	0.009213345292959259	0.0011893430300613972	0.01625400017031395	0.01081433752184704	0.0008957354420181974	0.020599552571617528	0.03477605285183456	0.021546436976893523	0.01697381398851125	0.011190995964068595	0.009529966889953691	0.006685984700230595	0.011405875819176145	0.019108167919541563	0.030025540424009883	0.024862656481387743	0.01565987663726561	0.008955585206872028	0.01219986671286511	0.014295379812775257	0.009003384017326891	0.004388751675032792	0.0030661491565441897	0.0035023062965765556	0.013903003920668677	0.0250080007363422	0.014005753705713817	0.03670882012240135
PCDHB8	0.04337341076613479	0.005324589302267046	0.008762725641414254	0.0033872790908189626	0.0048653957239698465	0.00030704216884779647	0.015051161309787479	0.003715906178789104	0.010295729626690424	0.006214024619165931	0.0006028163234124955	0.015259230487251734	0.023288068287104002	0.032653777630891424	0.0029601408993959544	0.021095782068562545	0.01710919272019721	0.04471836471654229	0.02904039737063866	0.03905119387886471	0.006151469149884684	0.03823599123560101	0.04000652348173224	0.0548324743244837	0.03311066696149485	0.02437044110392605	0.021470428624057767	0.018816672368114688	0.011302534645413372	0.005618512635048122	0.029663734789675152	0.0016393475780218545	0.015297251385646665	0.0044309676334896375	0.022620787628932396	0.001077425534618724
TRAPPC2B	0.0022363646475626253	0.02058387931189291	0.008806690531620896	0.01675583345285259	0.008863602428440446	0.0013650033674221151	0.010859411771106046	0.01107289805705687	0.025131667383157034	0.0033155039111771754	0.026249675732810496	0.032022895429416866	0.0030579724097676607	0.012980599686636176	0.0009298489642178046	0.0029458693370489606	0.028262576531267278	0.021403265414577745	0.0022021833191376624	0.009995008739806795	0.013482508019054883	0.050968602098481613	0.012251944041697636	0.02883258909120629	0.004349974995285462	0.011307894195606152	0.01788432087660102	0.014025270477029742	0.03756809039860736	0.029498971269372138	0.036688454699477506	0.045115597319681115	0.027543816799677313	0.021158716545715047	0.005838842900777324	0.01556196298668306
PCNT	0.026183506921855025	0.011481644857206435	0.022484146189621322	0.015588222578448723	1.7807366714274826e-05	0.007833427697771029	0.04698750370300744	0.014419962894573627	0.01881497879425444	0.02323775075012066	0.0033803641884197436	0.02678853887559465	0.006352316936657256	0.012015594721020326	0.0019012723075893829	0.019364873228037517	0.012622548720899553	0.018140033243659273	0.014330887443696082	0.028838625515890552	0.033133189530390905	0.020006475359046427	0.021704838551560662	0.031180773809857655	0.052522368783305684	0.01717210668611931	0.027262020203502664	0.0036144280048980484	0.03043121050767083	0.008395956715074137	0.013495336033597156	0.008137973158022154	0.0024197334887983875	0.012181374864075611	0.008195711296715405	0.015587788976594345
TXNDC12	0.008693264081974477	0.00011066741639401133	0.011768131113906356	0.004451402198326795	0.0701180113477083	0.0016159797896694345	0.008325734959351037	0.005646719216814037	0.030946289260432223	0.03301616414243764	0.0018097587781831807	0.00931830212305647	0.016749501171888635	0.013661224350121477	0.021830500503142104	0.011262621615465714	0.007224423885287131	0.02711503500862994	0.007104325185774834	0.023857300886046463	0.004952105385538616	0.0134883394734675	0.024688152139701585	0.006755535205699041	0.005313096143607472	0.04817876376157976	0.012475774389444808	0.013743668172238753	0.015485697712467472	0.0242101977955544	0.03069481037433215	0.025152391018246862	0.00835564405580251	0.027227975977201207	0.001884953756978518	0.018656352974399746
FGF9	0.018293892532514337	0.033960825493405275	0.022325133663293525	0.008661979707966545	0.02563506437159463	0.010025279290861867	0.018204890224907712	0.013200312912862463	0.0036995042843236195	0.0037145533150489637	0.036015995092625694	0.020300033022187365	0.033391158704364356	0.01167933241389258	0.005717353756410616	0.00011964961488307416	0.028140128266092253	0.039074556076973695	0.055189132671459674	0.003936584992215772	0.00867894705972833	0.010581325693165595	0.018812268601485202	0.012946201871421485	0.011089652827880258	0.01602110285886232	0.018544881486138757	0.011136862917832556	0.01610939839629003	0.03501204242239134	0.004086831442707051	0.009664373747843145	0.01721949687860033	0.02560151803105705	0.0006935989568658671	0.01754514061433829
PREX2	0.00991358817887917	0.010000425578185548	0.009446759440060239	0.011611511508474748	0.01605983834251371	0.007054730236155664	0.01645419228302391	0.0005324376924465765	0.013471183862225658	0.01305923365302438	0.03634179585887819	0.045235354047121916	0.02853925660366066	0.043203038885554206	0.03771741140911668	0.008798290166527473	0.03208229757932017	0.01700323876134363	0.007105018405789246	0.012827274023934859	0.006454930663267846	0.010519447653241079	0.02717019351561439	0.01623173592067968	0.01712293142254042	0.02765318979539363	0.0034527290613388367	0.007900401587393923	0.033361265906845135	0.030795677435716165	0.0006939562278183218	0.017139918515328437	0.021749805956675545	0.011228795875852206	0.02804611802476424	0.03580002809514066
CLDN6	0.01697122005792144	0.018066387364873555	0.03158284595231069	0.006364228944568441	0.017449797219603446	0.022593719236032116	0.004632360626064741	0.033573080995110166	0.0157569227049129	0.03411788814661286	0.0017572329316527667	0.00016188356905840113	0.016119815352568765	0.04482225455350104	0.02275408294032032	0.04185774803175041	0.0022055390750171534	0.018415772515745783	0.002401278942872264	0.03785530712696389	0.025930501074619975	0.002182924955866557	0.01768757762195115	0.0005370579754142246	0.0067639497568855525	0.013072710138952082	0.014748566828897839	0.003975256680727782	0.011073103053477617	0.005429687186844154	0.027564071965732472	0.0010686793695719667	0.015520790704294121	0.03608662334618029	0.009723671688562623	0.0009990612564485443
